,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.075,0.06,0.06,0.025,0.0,0.05,0.08,0.06,0.07,0.07,0.0,0.055,0.08,0.05,0.04,0.025,0.08,0.04,0.08
caudalmiddlefrontal-rh,0.06532663316582915,0.06030150753768844,0.06532663316582915,0.03015075376884422,0.0,0.06030150753768844,0.07035175879396985,0.06532663316582915,0.07035175879396985,0.07035175879396985,0.0,0.06030150753768844,0.06532663316582915,0.06030150753768844,0.05025125628140704,0.03015075376884422,0.06532663316582915,0.04522613065326633,0.06532663316582915
inferiorparietal-rh,0.06372549019607843,0.058823529411764705,0.0784313725490196,0.024509803921568627,0.0,0.05392156862745098,0.06372549019607843,0.058823529411764705,0.06372549019607843,0.06372549019607843,0.0,0.0784313725490196,0.06372549019607843,0.07352941176470588,0.06372549019607843,0.024509803921568627,0.06372549019607843,0.0392156862745098,0.06372549019607843
parsopercularis-lh,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.0,0.05982905982905983,0.06837606837606838,0.06837606837606838,0.06837606837606838,0.06837606837606838,0.0,0.05128205128205128,0.05128205128205128,0.06837606837606838,0.05982905982905983,0.05982905982905983,0.05128205128205128,0.06837606837606838,0.05128205128205128
parstriangularis-rh,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.05699481865284974,0.05699481865284974,0.06735751295336788,0.031088082901554404,0.0,0.06217616580310881,0.06735751295336788,0.06735751295336788,0.06735751295336788,0.06735751295336788,0.0,0.06735751295336788,0.05699481865284974,0.07253886010362694,0.05699481865284974,0.03626943005181347,0.05699481865284974,0.05181347150259067,0.05699481865284974
postcentral-rh,0.06521739130434782,0.05217391304347826,0.05217391304347826,0.02608695652173913,0.0,0.04782608695652174,0.08260869565217391,0.06956521739130435,0.0782608695652174,0.0782608695652174,0.0,0.04782608695652174,0.06956521739130435,0.05217391304347826,0.0391304347826087,0.0391304347826087,0.07391304347826087,0.05217391304347826,0.07391304347826087
precentral-lh,0.05803571428571429,0.05357142857142857,0.05357142857142857,0.026785714285714284,0.004464285714285714,0.049107142857142856,0.07142857142857142,0.08482142857142858,0.08928571428571429,0.08482142857142858,0.0,0.049107142857142856,0.05803571428571429,0.05357142857142857,0.04017857142857143,0.049107142857142856,0.05803571428571429,0.05803571428571429,0.05803571428571429
precentral-rh,0.0635593220338983,0.05084745762711865,0.05084745762711865,0.025423728813559324,0.00423728813559322,0.046610169491525424,0.07627118644067797,0.08050847457627118,0.08898305084745763,0.0847457627118644,0.0,0.046610169491525424,0.0635593220338983,0.05084745762711865,0.038135593220338986,0.046610169491525424,0.0635593220338983,0.05508474576271186,0.0635593220338983
rostralmiddlefrontal-lh,0.06382978723404255,0.05106382978723404,0.05106382978723404,0.02553191489361702,0.0,0.04680851063829787,0.07659574468085106,0.08085106382978724,0.08936170212765958,0.0851063829787234,0.0,0.04680851063829787,0.06382978723404255,0.05106382978723404,0.03829787234042553,0.04680851063829787,0.06382978723404255,0.05531914893617021,0.06382978723404255
