,FT9,F4,AF7,F5,FC4,FT8,F2,FCz
FT9,0.23255813953488372,0.2558139534883721,0.2558139534883721,0.0,0.0,0.0,0.0,0.2558139534883721
F4,0.22627737226277372,0.24817518248175183,0.26277372262773724,0.0,0.0,0.0,0.0,0.26277372262773724
AF7,0.21476510067114093,0.24161073825503357,0.2684563758389262,0.0,0.0,0.0,0.0,0.2751677852348993
F5,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.2781456953642384,0.2781456953642384,0.2582781456953642,0.15894039735099338,0.006622516556291391
FC4,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.2781456953642384,0.2781456953642384,0.2582781456953642,0.15894039735099338,0.006622516556291391
FT8,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.27586206896551724,0.27586206896551724,0.25517241379310346,0.16551724137931034,0.006896551724137931
F2,0.0,0.0,0.0,0.2604166666666667,0.2604166666666667,0.25,0.22916666666666666,0.0
FCz,0.21052631578947367,0.23684210526315788,0.26973684210526316,0.0,0.0,0.0,0.0,0.28289473684210525
