,FT9,F4,AF7,F5,FC4,FT8,F2,FCz
FT9,0.49019607843137253,0.43137254901960786,0.0,0.0784313725490196,0.0,0.0,0.0,0.0
F4,0.46808510638297873,0.44680851063829785,0.0,0.0851063829787234,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.21428571428571427,0.0,0.0,0.2857142857142857,0.2857142857142857,0.21428571428571427
F5,0.34782608695652173,0.34782608695652173,0.0,0.30434782608695654,0.0,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.0,0.03296703296703297,0.0,0.0,0.46153846153846156,0.4725274725274725,0.03296703296703297
F2,0.0,0.0,0.03296703296703297,0.0,0.0,0.46153846153846156,0.4725274725274725,0.03296703296703297
FCz,0.0,0.0,0.21428571428571427,0.0,0.0,0.2857142857142857,0.2857142857142857,0.21428571428571427
