,FT9,F4,AF7,F5,FC4,FT8,F2,FCz
FT9,0.25268817204301075,0.25268817204301075,0.25268817204301075,0.0,0.0,0.0,0.0,0.24193548387096775
F4,0.25274725274725274,0.25274725274725274,0.25274725274725274,0.0,0.0,0.0,0.0,0.24175824175824176
AF7,0.25274725274725274,0.25274725274725274,0.25274725274725274,0.0,0.0,0.0,0.0,0.24175824175824176
F5,0.006289308176100629,0.0,0.0,0.25157232704402516,0.2578616352201258,0.24528301886792453,0.2389937106918239,0.0
FC4,0.006134969325153374,0.0,0.0,0.25153374233128833,0.25766871165644173,0.24539877300613497,0.2392638036809816,0.0
FT8,0.006289308176100629,0.0,0.0,0.25157232704402516,0.2578616352201258,0.24528301886792453,0.2389937106918239,0.0
F2,0.006289308176100629,0.0,0.0,0.25157232704402516,0.2578616352201258,0.24528301886792453,0.2389937106918239,0.0
FCz,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.0,0.0,0.0,0.0,0.2413793103448276
