,FT9,F4,AF7,F5,FC4,FT8,F2,FCz
FT9,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.2727272727272727
F4,0.015873015873015872,0.30158730158730157,0.3333333333333333,0.0,0.0,0.0,0.015873015873015872,0.3333333333333333
AF7,0.013245033112582781,0.26490066225165565,0.3443708609271523,0.0,0.0,0.0,0.019867549668874173,0.3576158940397351
F5,0.0,0.0,0.0,0.5393258426966292,0.4044943820224719,0.0,0.056179775280898875,0.0
FC4,0.0,0.0,0.0,0.4805194805194805,0.45454545454545453,0.0,0.06493506493506493,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.0,0.041666666666666664,0.2916666666666667,0.2916666666666667,0.0,0.3333333333333333,0.041666666666666664
FCz,0.012987012987012988,0.2597402597402597,0.34415584415584416,0.0,0.0,0.0,0.01948051948051948,0.36363636363636365
