,FT9,FC1,T7,O1,F1,TP7,PO3,AF8
FT9,0.2835820895522388,0.2835820895522388,0.0,0.0,0.0,0.19402985074626866,0.23880597014925373,0.0
FC1,0.1588785046728972,0.37383177570093457,0.0,0.0,0.0,0.102803738317757,0.3644859813084112,0.0
T7,0.0,0.0,0.25609756097560976,0.24390243902439024,0.25609756097560976,0.0,0.0,0.24390243902439024
O1,0.003703703703703704,0.0,0.06666666666666667,0.42592592592592593,0.09259259259259259,0.011111111111111112,0.0,0.4
F1,0.0,0.0,0.1919191919191919,0.2727272727272727,0.26262626262626265,0.0,0.0,0.2727272727272727
TP7,0.2777777777777778,0.24074074074074073,0.0,0.018518518518518517,0.0,0.2777777777777778,0.18518518518518517,0.0
PO3,0.109375,0.2890625,0.0,0.0,0.0,0.0625,0.5390625,0.0
AF8,0.0,0.0,0.06870229007633588,0.4198473282442748,0.09541984732824428,0.007633587786259542,0.0,0.4083969465648855
