,FT9,FC1,T7,O1,F1,TP7,PO3,AF8
FT9,0.38323353293413176,0.39520958083832336,0.0,0.0,0.0,0.2215568862275449,0.0,0.0
FC1,0.3693181818181818,0.42045454545454547,0.0,0.0,0.0,0.21022727272727273,0.0,0.0
T7,0.0,0.0,0.25650557620817843,0.21561338289962825,0.18587360594795538,0.0,0.10408921933085502,0.2379182156133829
O1,0.0,0.0,0.225,0.2625,0.14583333333333334,0.0,0.09583333333333334,0.2708333333333333
F1,0.0,0.0,0.24537037037037038,0.18055555555555555,0.2361111111111111,0.0,0.12962962962962962,0.20833333333333334
TP7,0.33636363636363636,0.33636363636363636,0.0,0.0,0.0,0.32727272727272727,0.0,0.0
PO3,0.0,0.0,0.2116788321167883,0.18248175182481752,0.2116788321167883,0.0,0.20437956204379562,0.1897810218978102
AF8,0.0034482758620689655,0.0034482758620689655,0.20689655172413793,0.22413793103448276,0.1413793103448276,0.0,0.08275862068965517,0.33793103448275863
