,FT9,FC1,T7,O1,F1,TP7,PO3,AF8
FT9,0.22580645161290322,0.0,0.08602150537634409,0.23655913978494625,0.23655913978494625,0.010752688172043012,0.20430107526881722,0.0
FC1,0.0,0.3939393939393939,0.0,0.0,0.0,0.26262626262626265,0.0,0.3434343434343434
T7,0.05042016806722689,0.0,0.2857142857142857,0.15966386554621848,0.2605042016806723,0.0,0.24369747899159663,0.0
O1,0.14583333333333334,0.0,0.14583333333333334,0.2361111111111111,0.24305555555555555,0.006944444444444444,0.2222222222222222,0.0
F1,0.07473309608540925,0.0,0.11743772241992882,0.12099644128113879,0.4555160142348754,0.0035587188612099642,0.2277580071174377,0.0
TP7,0.02564102564102564,0.3076923076923077,0.0,0.02564102564102564,0.02564102564102564,0.3717948717948718,0.0,0.24358974358974358
PO3,0.08333333333333333,0.0,0.15196078431372548,0.14705882352941177,0.3137254901960784,0.0,0.30392156862745096,0.0
AF8,0.0,0.3870967741935484,0.0,0.0,0.0,0.22580645161290322,0.0,0.3870967741935484
