,F7,FT9,TP9,F4,AF7,CPz,AF8,AF4
F7,0.2511013215859031,0.2599118942731278,0.0,0.0,0.2511013215859031,0.0,0.0,0.23788546255506607
FT9,0.24892703862660945,0.2703862660944206,0.0,0.0,0.24892703862660945,0.0,0.0,0.2317596566523605
TP9,0.0,0.0,0.3129251700680272,0.3129251700680272,0.0,0.05442176870748299,0.3197278911564626,0.0
F4,0.0,0.0,0.26256983240223464,0.3407821229050279,0.0,0.0446927374301676,0.35195530726256985,0.0
AF7,0.2511013215859031,0.2599118942731278,0.0,0.0,0.2511013215859031,0.0,0.0,0.23788546255506607
CPz,0.0,0.0,0.2571428571428571,0.2571428571428571,0.0,0.22857142857142856,0.2571428571428571,0.0
AF8,0.0,0.0,0.25,0.3351063829787234,0.0,0.0425531914893617,0.3723404255319149,0.0
AF4,0.25,0.25471698113207547,0.0,0.0,0.25,0.0,0.0,0.24528301886792453
