,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.38,0.006666666666666667,0.006666666666666667,0.31333333333333335,0.0,0.11333333333333333,0.0,0.18
P7,0.0,0.35526315789473684,0.2236842105263158,0.013157894736842105,0.3157894736842105,0.0,0.09210526315789473,0.0
TP10,0.027522935779816515,0.12844036697247707,0.3669724770642202,0.0,0.29357798165137616,0.07339449541284404,0.06422018348623854,0.045871559633027525
FT10,0.3515625,0.0234375,0.0,0.359375,0.0,0.09375,0.0,0.171875
F4,0.0,0.2,0.3333333333333333,0.0,0.37142857142857144,0.02857142857142857,0.06666666666666667,0.0
AF7,0.2289156626506024,0.0,0.07228915662650602,0.1686746987951807,0.012048192771084338,0.26506024096385544,0.0,0.25301204819277107
AF8,0.0,0.20689655172413793,0.27586206896551724,0.0,0.27586206896551724,0.0,0.2413793103448276,0.0
AF4,0.27884615384615385,0.0,0.028846153846153848,0.23076923076923078,0.0,0.18269230769230768,0.0,0.27884615384615385
