,F7,FT9,TP9,F4,AF7,CPz,AF8,AF4
F7,0.31351351351351353,0.2972972972972973,0.0,0.0,0.15135135135135136,0.10810810810810811,0.0,0.12972972972972974
FT9,0.3016759776536313,0.29608938547486036,0.0,0.0,0.1564245810055866,0.11173184357541899,0.0,0.1340782122905028
TP9,0.0,0.0,0.3416666666666667,0.31666666666666665,0.0,0.0,0.3416666666666667,0.0
F4,0.0,0.0,0.3076923076923077,0.3384615384615385,0.0,0.0,0.35384615384615387,0.0
AF7,0.2204724409448819,0.2204724409448819,0.0,0.0,0.2125984251968504,0.15748031496062992,0.0,0.1889763779527559
CPz,0.20202020202020202,0.20202020202020202,0.0,0.0,0.20202020202020202,0.1919191919191919,0.0,0.20202020202020202
AF8,0.0,0.0,0.3111111111111111,0.32592592592592595,0.0,0.0,0.362962962962963,0.0
AF4,0.20869565217391303,0.20869565217391303,0.0,0.0,0.20869565217391303,0.17391304347826086,0.0,0.2
