,F7,FT9,TP9,F4,AF7,CPz,AF8,AF4
F7,0.48936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723404
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.35714285714285715,0.39285714285714285,0.0,0.17857142857142858,0.07142857142857142,0.0
F4,0.0,0.0,0.2631578947368421,0.5526315789473685,0.0,0.13157894736842105,0.05263157894736842,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPz,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.2631578947368421,0.10526315789473684,0.0
AF8,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.0
AF4,0.48936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723404
