,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.19642857142857142,0.16071428571428573,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427
P7,0.09345794392523364,0.2523364485981308,0.24299065420560748,0.0,0.0,0.21495327102803738,0.0,0.19626168224299065
TP10,0.0625,0.13068181818181818,0.3352272727272727,0.0,0.0,0.23295454545454544,0.0,0.23863636363636365
FT10,0.0,0.0,0.0,0.6781609195402298,0.3218390804597701,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.49056603773584906,0.5094339622641509,0.0,0.0,0.0
AF7,0.07142857142857142,0.12987012987012986,0.2727272727272727,0.0,0.0,0.2597402597402597,0.0,0.2662337662337662
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0738255033557047,0.12080536912751678,0.2751677852348993,0.0,0.0,0.2550335570469799,0.0,0.2751677852348993
