,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.18333333333333332,0.2,0.11666666666666667,0.0,0.2,0.03333333333333333,0.16666666666666666,0.1
P7,0.09821428571428571,0.3392857142857143,0.08928571428571429,0.0,0.13392857142857142,0.017857142857142856,0.21428571428571427,0.10714285714285714
TP10,0.08771929824561403,0.14035087719298245,0.3508771929824561,0.0,0.3508771929824561,0.0,0.07017543859649122,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.11904761904761904,0.15476190476190477,0.25,0.0,0.2976190476190476,0.011904761904761904,0.10714285714285714,0.05952380952380952
AF7,0.17647058823529413,0.17647058823529413,0.0,0.0,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.17647058823529413
AF8,0.12359550561797752,0.2808988764044944,0.06741573033707865,0.0,0.12359550561797752,0.02247191011235955,0.25842696629213485,0.12359550561797752
AF4,0.11290322580645161,0.24193548387096775,0.03225806451612903,0.0,0.11290322580645161,0.03225806451612903,0.22580645161290322,0.24193548387096775
