,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.21428571428571427,0.14285714285714285,0.030612244897959183,0.061224489795918366,0.0,0.19387755102040816,0.16326530612244897,0.19387755102040816
P7,0.05309734513274336,0.2345132743362832,0.0,0.0,0.008849557522123894,0.22123893805309736,0.24336283185840707,0.23893805309734514
TP10,0.04065040650406504,0.0,0.35772357723577236,0.37398373983739835,0.21138211382113822,0.008130081300813009,0.0,0.008130081300813009
FT10,0.05405405405405406,0.0,0.2972972972972973,0.41216216216216217,0.17567567567567569,0.02702702702702703,0.006756756756756757,0.02702702702702703
F4,0.0,0.0,0.3118279569892473,0.3118279569892473,0.3548387096774194,0.0,0.021505376344086023,0.0
AF7,0.06746031746031746,0.21428571428571427,0.0,0.007936507936507936,0.0,0.23412698412698413,0.23412698412698413,0.24206349206349206
AF8,0.04697986577181208,0.18456375838926176,0.0,0.0,0.013422818791946308,0.1912751677852349,0.2953020134228188,0.2684563758389262
AF4,0.05573770491803279,0.18032786885245902,0.0,0.006557377049180328,0.006557377049180328,0.19672131147540983,0.2786885245901639,0.2754098360655738
