,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.35135135135135137,0.0,0.35135135135135137,0.0,0.08108108108108109,0.15315315315315314,0.0,0.06306306306306306
P7,0.0,0.4132231404958678,0.0,0.19008264462809918,0.049586776859504134,0.0,0.2809917355371901,0.06611570247933884
TP10,0.29850746268656714,0.0,0.44029850746268656,0.0,0.09701492537313433,0.11940298507462686,0.0,0.04477611940298507
FT10,0.0,0.22727272727272727,0.0,0.3,0.0,0.05454545454545454,0.2545454545454545,0.16363636363636364
F4,0.21052631578947367,0.07017543859649122,0.2807017543859649,0.0,0.3333333333333333,0.10526315789473684,0.0,0.0
AF7,0.19047619047619047,0.0,0.17857142857142858,0.09523809523809523,0.05952380952380952,0.2857142857142857,0.011904761904761904,0.17857142857142858
AF8,0.0,0.32432432432432434,0.0,0.23423423423423423,0.018018018018018018,0.0,0.32432432432432434,0.0990990990990991
AF4,0.05555555555555555,0.1111111111111111,0.044444444444444446,0.2222222222222222,0.0,0.14444444444444443,0.14444444444444443,0.2777777777777778
