,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.3671875,0.015625,0.0546875,0.1171875,0.0390625,0.203125,0.0,0.203125
P7,0.0,0.38650306748466257,0.0,0.06134969325153374,0.3374233128834356,0.006134969325153374,0.20245398773006135,0.006134969325153374
TP10,0.22857142857142856,0.0,0.2,0.11428571428571428,0.0,0.22857142857142856,0.0,0.22857142857142856
FT10,0.17567567567567569,0.16216216216216217,0.02702702702702703,0.3108108108108108,0.20270270270270271,0.05405405405405406,0.013513513513513514,0.05405405405405406
F4,0.01875,0.35625,0.0,0.08125,0.35625,0.0,0.1875,0.0
AF7,0.26126126126126126,0.0,0.06306306306306306,0.05405405405405406,0.0,0.3063063063063063,0.009009009009009009,0.3063063063063063
AF8,0.0,0.31958762886597936,0.0,0.0,0.28865979381443296,0.030927835051546393,0.32989690721649484,0.030927835051546393
AF4,0.26126126126126126,0.0,0.06306306306306306,0.05405405405405406,0.0,0.3063063063063063,0.009009009009009009,0.3063063063063063
