,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.2426470588235294,0.0,0.17647058823529413,0.014705882352941176,0.0,0.25,0.07352941176470588,0.2426470588235294
P7,0.0,0.4198473282442748,0.0,0.3053435114503817,0.2748091603053435,0.0,0.0,0.0
TP10,0.2109375,0.0,0.2265625,0.0,0.0,0.2421875,0.078125,0.2421875
FT10,0.0,0.2972972972972973,0.0,0.38513513513513514,0.31756756756756754,0.0,0.0,0.0
F4,0.0,0.3,0.0,0.35384615384615387,0.34615384615384615,0.0,0.0,0.0
AF7,0.20238095238095238,0.0,0.17261904761904762,0.011904761904761904,0.0,0.31547619047619047,0.05952380952380952,0.23809523809523808
AF8,0.21153846153846154,0.0,0.17307692307692307,0.0,0.0,0.21153846153846154,0.19230769230769232,0.21153846153846154
AF4,0.21794871794871795,0.0,0.1858974358974359,0.00641025641025641,0.0,0.2692307692307692,0.0641025641025641,0.2564102564102564
