,F7,FT9,TP9,F4,AF7,CPz,AF8,AF4
F7,0.21621621621621623,0.0,0.0,0.0,0.22522522522522523,0.18018018018018017,0.15315315315315314,0.22522522522522523
FT9,0.0,0.3655913978494624,0.24731182795698925,0.3870967741935484,0.0,0.0,0.0,0.0
TP9,0.0,0.3188405797101449,0.3333333333333333,0.34782608695652173,0.0,0.0,0.0,0.0
F4,0.0,0.33653846153846156,0.23076923076923078,0.4326923076923077,0.0,0.0,0.0,0.0
AF7,0.1366120218579235,0.0,0.0,0.0,0.30601092896174864,0.1092896174863388,0.1366120218579235,0.3114754098360656
CPz,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085,0.20212765957446807,0.1595744680851064,0.2127659574468085
AF8,0.15966386554621848,0.0,0.0,0.0,0.226890756302521,0.14285714285714285,0.23529411764705882,0.23529411764705882
AF4,0.13297872340425532,0.0,0.0,0.0,0.30851063829787234,0.10638297872340426,0.13829787234042554,0.31382978723404253
