,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.07494165774373336,0.015457266013233398,0.012121461713752299,0.016168355160200973,0.023817368146500838,0.027716003624083684,0.018812288938308212,0.01879307031271449,0.013941740109271614,0.012299920379979682,0.01961947121324438,0.020967520522746617,0.014136671883150757,0.014570463717980398,0.016360541416138154,0.014133926365208797,0.026271861186612854,0.009968975647255855,0.026993932405348267,0.02210691046865991,0.021664882080004395,0.02799604645416358,0.022612085769980507,0.02213162013013755,0.013038464706366857,0.009334761002663151,0.011166021469950306,0.028578096257859044,0.016997501578672816,0.015039947286055514,0.008055349641709909,0.008634653927463416,0.01518820525492134,0.01596518683249595,0.007585866073634791,0.019567306372347142,0.015114076270488427,0.0169920105427889,0.02521483677895835,0.014600664415341955,0.021835104192405898,0.014364549872333415,0.021964143535678007,0.014806578260988936,0.022521483677895835,0.007075199736430278,0.013370672377343986,0.011981440298712353,0.011253878044093018,0.020660022513247125,0.02375696675177772,0.01648958075941026,0.02192021524860665,0.005974247041704418,0.007116382505559673,0.010232545369683991
F3,0.015416703009214744,0.08044926636365825,0.0135610330928988,0.01787095733906808,0.01801505500299066,0.017495216371668704,0.013592867870918516,0.011162489624579969,0.027913341593120998,0.023556506342755995,0.010522429412850224,0.006324768052583807,0.020757504660689145,0.021996990448790138,0.01625657174640157,0.013753724086684807,0.022189681442576145,0.016119591614150067,0.026292679631617265,0.0157048983370599,0.012778557542914185,0.025869186497188317,0.016656188797315733,0.014217010693638402,0.02347607823487285,0.0153769095366901,0.019742544644393883,0.029769852672270794,0.01633615869145086,0.008028381610472245,0.005884516366311144,0.010969798630793962,0.0035504836168655995,0.017727700837979355,0.012530155687593678,0.009139687123660513,0.016408628104829077,0.02504355282334364,0.018775336795128193,0.018710826076254905,0.012825468547109906,0.019502942646412155,0.021557579925351327,0.01820690483394281,0.014201093304628544,0.01487214713154415,0.018822247799323913,0.0216053320923809,0.02064608293762014,0.01532035751232174,0.020341129057931274,0.015991411339237347,0.013049153156081777,0.014392101972746842,0.002287121745249824,0.026435094969872133
F7,0.01366564276545021,0.012608248262933757,0.07788653544430181,0.04747628726287263,0.026687017340098214,0.012408434704647798,0.005762628115002954,0.027112241987081523,0.006106093485746888,0.013679141960592538,0.026844168347698514,0.01753749210424435,0.010734534506999205,0.015001044277360067,0.012042937628624406,0.012982277849094281,0.012633845793345151,0.015429834749475313,0.03075014772704118,0.01694301811439167,0.015417736414206247,0.018939752837377997,0.018936187012246062,0.017317047700552195,0.011788363184383723,0.020118003341687552,0.0125449548668419,0.022072075513988224,0.011060934857468875,0.03999353057440349,0.007564515964708519,0.024762108523340872,0.03023603215355462,0.002010233918128655,0.004058163701937772,0.016145164741121095,0.011945514191984025,0.030567399189029485,0.014312712675998939,0.005405663549116694,0.011728635613423802,0.004355400696864111,0.030864636183955824,0.018316115491981987,0.009004472563522627,0.004623474336247122,0.016182860606801557,0.025591926971901297,0.017354743566232657,0.01905920797929784,0.008749898119281944,0.01495838172667441,0.031127743138333636,0.0029958025144161218,0.024698815127249016,0.010900218024736638
FT9,0.014839361613934616,0.015882882286882217,0.04612416799303109,0.07059643179373645,0.026688433312142164,0.01114918524844554,0.010769171080904163,0.018125761870917353,0.00759633285443883,0.012917828377936796,0.019040154378323355,0.02017052700919003,0.013769130868388681,0.022842418708513154,0.022399314524017663,0.01527132186085597,0.01733460126578621,0.0175995793369935,0.035660777125140056,0.018507250104275418,0.017376877473408738,0.012969774457316775,0.01774132550592592,0.020414691271065724,0.01629108059283861,0.02159848404712907,0.013262936666939075,0.021357267916886746,0.010409970722694374,0.024489304001546235,0.00893743793445879,0.01742440135533866,0.024615484035454466,0.008668037665801449,0.0050899492650130955,0.0171074772047514,0.012612048164923673,0.025684240715183715,0.02559738875726464,0.012154851911220671,0.009405778125735927,0.011313219292526239,0.021496065954185798,0.02303758502264224,0.013936113044102753,0.005485529567578666,0.0195871507215788,0.018406306077148833,0.014519489331713984,0.013884166964722774,0.009623232315013289,0.01308333648783418,0.0217246640810373,0.0046973170940808944,0.016596860805851738,0.012115523835231517
FC5,0.023255539502272937,0.01748792547122357,0.026425384465732407,0.028198340676103502,0.07603918065551532,0.016135788570283485,0.014104720502482675,0.01953026913623667,0.016068485523710596,0.017246814643787526,0.02074189924289915,0.0132519815547588,0.009908153542085728,0.016068485523710596,0.0134146890067601,0.017594605473864273,0.02329474118999031,0.016494854997572535,0.028490104056819662,0.01701107871243196,0.016921399739784924,0.01595625535663896,0.023104107647483933,0.018049076306581736,0.01031214708987352,0.011709211111312345,0.01665201228514291,0.02505087163871818,0.020708422987963153,0.02198770667789942,0.011052831138876213,0.011972873133172982,0.019389762341959067,0.009229397643575452,0.0019748653500897668,0.006182883176049463,0.017847167166863062,0.010093236920161177,0.019664875229382456,0.007574221764706913,0.018632427799663603,0.012719107346606601,0.02790657729538735,0.014772551340481556,0.017622531564369347,0.01414964762298142,0.021061763982470828,0.013325010034113065,0.014839679118703996,0.018250810177949956,0.016522956356428056,0.016365799068857677,0.028585333193897625,0.009975631857009068,0.015866576383991922,0.013207229702610505
FC1,0.02964151765019877,0.017712006068353256,0.013809015437778308,0.01254337046453806,0.01673924342243886,0.08141566815097839,0.021282080096644146,0.00991796485412072,0.01601722176178904,0.02549200016856537,0.010930761774993327,0.01871075587520544,0.011861383078846452,0.01480776524463049,0.014318223321018697,0.01862436612397983,0.02397350714295748,0.01739102951298656,0.013068732528901937,0.007820028375170322,0.016915534703395185,0.02390537863995842,0.029100001404711404,0.026101644917051792,0.015180716121872762,0.013905238168818217,0.019868238070488417,0.026572925592437034,0.011628903341808427,0.011390102403461208,0.0070839596005000775,0.01528326005422186,0.007902203992189804,0.020295270336709324,0.02050597704701569,0.008889013752124626,0.015140681846914552,0.02225273567545548,0.02015058506229895,0.02040764724887272,0.022880641672168453,0.018317436682633553,0.014491002823469918,0.01525516582618101,0.017657924679374624,0.007013724030397955,0.023007065698352275,0.01723861832586495,0.021059433339420418,0.01192951158184551,0.01743106378794477,0.02125187880150023,0.018780991445307562,0.012810265630926125,0.005166528536712133,0.0071520881034991355
C3,0.02091752561212641,0.01646492653685224,0.006423849403123351,0.012160669866097918,0.01696746240247214,0.022432363342987916,0.08947955667145241,0.012629132686421941,0.009439064596842742,0.01572936428340397,0.02202448405929973,0.016171316612388027,0.01836113306006197,0.019827437477623982,0.020633555866331275,0.010347069701483556,0.015263311507747214,0.016685902701344273,0.009660040761334771,0.019373434925303572,0.010483029462712953,0.01741664486545801,0.020745082760933876,0.029681611492156718,0.02119426522391974,0.01445478307437265,0.023656001194052475,0.01808439344826864,0.018227583343499845,0.009026365223820018,0.012349983029961343,0.0158143806866666,0.0065549890750182084,0.02193223752203529,0.005836297134240817,0.011806143985043762,0.00939294132821052,0.006877851955443759,0.016307276373617424,0.022332886671721668,0.027489384999815507,0.014988981940621152,0.020201243716016292,0.019696297805729124,0.02813270071599934,0.013444891253798313,0.024573646477362366,0.019172071538103803,0.01636303982091872,0.018815135612382378,0.02137393820911409,0.016457696402850434,0.010405243193452126,0.01995857714951884,0.008569952626832342,0.01719084861163144
T7,0.023449731516677168,0.013622193371074728,0.0297081762314472,0.022372047386731066,0.024650085118462565,0.012193038614031034,0.013826358336366681,0.0798864689349579,0.0018789144050104384,0.014312944399784838,0.021844031605930077,0.007818111606202865,0.007923987550625665,0.014220878361156316,0.0051639670574074375,0.010662611214495969,0.014679844612985913,0.01301890507906171,0.015324562622381764,0.021584627017461007,0.019371035512769474,0.028535442441250357,0.01090820589717076,0.02140808186375761,0.01133034573354895,0.0171850638196665,0.013436441613508474,0.019004135299568396,0.025500587773459576,0.027971964186310976,0.02250716282305163,0.03035749754277448,0.016076776256509624,0.006666774645353948,0.0022688311278686456,0.021291379635162748,0.01347787133089131,0.005145553849681733,0.02007099314534244,0.016234908202487318,0.028948375673765698,0.009343935703806504,0.032458990120802576,0.020775554079846832,0.0034708044099632505,0.013135607307656571,0.01841465691334966,0.016280941221801577,0.021477131392729,0.019235920076448913,0.01901334190343125,0.013450251519302753,0.016170461975447352,0.012810136811838329,0.019440085041740867,0.01868326810568158
TP9,0.020193611356137085,0.03277630762194126,0.00815283086673854,0.00972834787154105,0.021891232970694896,0.019316418373680942,0.010151426051161424,0.0025137622921362996,0.06755121042830539,0.032330768728151854,0.006005382403868144,0.01569411774314744,0.0160786043320592,0.011705503283348035,0.014276029925838804,0.035053415662060175,0.030532482276454637,0.012709088830082656,0.030301136920513574,0.005363822731876246,0.01324569571041197,0.014423862262733182,0.019076497108693524,0.010858325982554151,0.036468236466398775,0.016034703845274265,0.013760862818125389,0.025814507171093466,0.016235012577999933,0.001920391061452514,0.008440940573034076,0.006520549511581561,0.009444526119768695,0.04033474631644288,0.02229715933222255,0.012412403214740762,0.03070277532751805,0.019294978601065046,0.012368502727955831,0.011015755170048025,0.006812947172400274,0.03134862295403313,0.011417393577052501,0.007856145251396648,0.012141445326537947,0.026316810415237347,0.011522346368715084,0.011714079192394394,0.013472753111829855,0.022017625534973374,0.027591353850174784,0.015838683067071774,0.014917589597830704,0.019936538273056945,0.0012831193439837955,0.022816614394459145
CP5,0.012576972374344486,0.024987340112460066,0.01395336412314341,0.014715602917787902,0.01904403266328416,0.0239626764318578,0.013076786283031208,0.011770081988580549,0.026705652065510337,0.07764511638062978,0.013506912737369665,0.00867757215103491,0.00748520690205196,0.009071757946047455,0.012095677261396608,0.02411837627198962,0.009657584240517731,0.02191005827419794,0.02571363824777865,0.012971158169357032,0.01921173423166484,0.020272338571593017,0.010929444807794259,0.00829100035566412,0.02126215852502115,0.01588944937103201,0.018852392163826427,0.026029425656649396,0.011420547784687447,0.014889821553658566,0.013138859737737717,0.013533045532750265,0.007397000651964851,0.019474159117622614,0.020412810412441328,0.011718913329971128,0.03300501078606932,0.017574014529059927,0.010315291853639826,0.017511941074353415,0.009264495377656962,0.016757316279350676,0.02749402365553543,0.016170393052728625,0.017276745915928024,0.013269523714640715,0.017528266005788704,0.021658538184337252,0.02098340870762809,0.016712664688231234,0.020956178980095712,0.0171003334157538,0.01540815425808413,0.018589967277868658,0.006704449311668622,0.029350613585130452
