,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.081187637067603,0.026675116341882948,0.022086703618649336,0.010564624830543412,0.017209051598804335,0.017073276324410663,0.016740340166736235,0.022913713157326793,0.00726660222254674,0.01147369723583834,0.010474888762815054,0.025256624153363223,0.01182432214133681,0.021359445694413393,0.026250101770877894,0.007676270391330026,0.01730880321324585,0.011591137598103896,0.02430151254140298,0.017710798180918252,0.013416955609804639,0.01745225168875041,0.022931401905150833,0.020586148563512135,0.014328370360701838,0.023832801109334875,0.013393936006471981,0.024217107329183234,0.016791710228910166,0.008329138650059383,0.014326028015099568,0.00939700593308064,0.010564624830543412,0.01972077301928025,0.01360644329197451,0.023901859919332847,0.013501360822024381,0.019113943967216208,0.02481327467023005,0.01780053424864661,0.023453825744995133,0.021482216912187563,0.01565478413589094,0.00920751825091077,0.02253239544738478,0.017400881626576478,0.015321847978216507,0.016912139101082066,0.013037980245464896,0.02406598565256779,0.01560107172811474,0.01615418837240258,0.012136581041280852,0.01613884197018081,0.007742986855725727,0.004186417755561213
F3,0.02486028397881069,0.07955316577311626,0.02610943145975253,0.01655500618611819,0.009989966836009034,0.03117306622402316,0.017092078912705477,0.01918931863592381,0.014148674754126078,0.017265153133557323,0.020254539057082504,0.03089781823665358,0.01676063892376395,0.014629555479141416,0.027873303387113912,0.017666208372222672,0.026647789390950104,0.01677341956961068,0.020311373660959597,0.004089735270698363,0.028904037484563265,0.009817535217462332,0.020060401760673197,0.015592602133782375,0.013610316822928507,0.008454718528766307,0.018089611891055776,0.018434475128149178,0.016726152600054608,0.007722223301159426,0.007263690856311841,0.007389498107607612,0.012269848414400233,0.008190965982633172,0.01831887811347957,0.010299701147087954,0.015867850121151956,0.023600926261242685,0.012957647081671613,0.010424865796078583,0.01638257456757149,0.023004448521557738,0.012808206345597803,0.00997911399707773,0.02472298128627847,0.009062049107382559,0.01479049165645167,0.024802806772628454,0.014733657052574579,0.024699990403805577,0.02434491693008601,0.016004510211379032,0.007802048787509411,0.013736124074224278,0.011903279499444221,0.015386326793831475
F7,0.021912181589242546,0.029348499437752085,0.08235719913003077,0.02959208408804735,0.024314360552416994,0.02422396320811253,0.014171004168041425,0.018094450916093758,0.006218394597033217,0.017061867471096417,0.02106190787214415,0.03220569520102888,0.01348923648753291,0.015159146460531544,0.011405720788359112,0.009686824544983201,0.031340102753331406,0.016393903481896965,0.027082674010679344,0.014779208274134576,0.018109769646692836,0.020332668960548375,0.026765525785968716,0.018520345294287966,0.010386941034670832,0.01618095629279986,0.012043047316360404,0.0247141625872831,0.013303896681053928,0.025881584529092123,0.005443199493640202,0.008300395256916997,0.01668192928469945,0.005731225296442688,0.004044481553554955,0.013732821137828175,0.01184541885786238,0.014583094854926572,0.011102376254957545,0.015646315761122073,0.026017938065193823,0.0119066937802587,0.010034610230891987,0.013791065981644458,0.014720963430318293,0.018598453986573386,0.01175502151355792,0.021637959477749123,0.01865821386967969,0.015162176539111581,0.021988775242237947,0.0106734517981833,0.018307398105190862,0.003954084209250494,0.0224437920423403,0.0071008208146197925
FT9,0.01198732611442752,0.01951611265118571,0.0316899741480573,0.08293794036613537,0.030901953199445976,0.02011759821735297,0.012022225630123399,0.01347647327546825,0.00914862985512958,0.018691270184564825,0.020984320102808915,0.020555410112807374,0.023093970537120742,0.02536415874363362,0.021128976066417927,0.019835266193274123,0.020464671371998085,0.019965962350604785,0.013183317343622858,0.015558204097223374,0.018401958257346807,0.019219820820828515,0.02841730999793233,0.014437069800245287,0.02508880662269395,0.011828710344540158,0.01180777063512263,0.021217792804913527,0.009717137907914643,0.02303115140886816,0.006132300118840438,0.01664443887850558,0.014008159810243746,0.00819501323349172,0.014213712899791654,0.006838484232095335,0.014574745860715123,0.011577433831529822,0.013446631660597858,0.018047905199562512,0.011129506134424438,0.012215740915706643,0.010989908071640915,0.017730673659787786,0.010845252108031906,0.01448592912221952,0.010796392786057674,0.019101162467462525,0.02371639581270553,0.012178919397697077,0.012899063317230326,0.017155185703863547,0.02591870699014033,0.005253540429419826,0.014402170284549407,0.023711337911880036
FC5,0.017401497519598717,0.010934089167303717,0.02410151874211179,0.027127974322364516,0.08414228779975194,0.012478661100225164,0.022580866283077504,0.023570715115213203,0.010856551543897693,0.019566370439768357,0.019789913173915125,0.011947857473326575,0.017124336635933084,0.025049709161672207,0.024435588709623042,0.015701850339865223,0.015102579225631916,0.011405094109484409,0.016566723934275066,0.020553329671031784,0.019870340398193423,0.030980534685324072,0.021599686253558625,0.0249602118013226,0.010793863258307522,0.012269967703894252,0.02278048954333711,0.016047880044320055,0.012666324623541194,0.016751497856718818,0.01633700066492927,0.02195478609408476,0.0191428031119075,0.01777144669794071,0.005975373537099425,0.0030920334667151692,0.012386274139003287,0.00176522506619594,0.004001455074572572,0.03144865002663248,0.012040244434548453,0.0125949675353342,0.012684464895683803,0.01963772752797535,0.002233340407504358,0.018275039916625383,0.010731174972717352,0.015442428394887719,0.022387022224562445,0.011867430249048277,0.017255492408857976,0.014100770656552634,0.03327945297929087,0.004910876682429974,0.02058013874579122,0.018946069452520163
FC1,0.016464840925649496,0.03341894237490477,0.023798435752331613,0.019769543971307806,0.012027539038046358,0.07434842648918383,0.025532792698144735,0.015855459782461556,0.01795780162634079,0.017066599029517793,0.024384947777560638,0.021768166280201673,0.01783652600080111,0.017692381257302527,0.016184174477971956,0.018591206893445157,0.030819716968100125,0.024350990602409528,0.02404745503677308,0.007478894576138224,0.023919711377871286,0.013809944231692347,0.022393948507986403,0.01725879202084924,0.013207031121866527,0.0031289111389236545,0.022283760939638925,0.021567195243593067,0.028235737639934748,0.01713751639530957,0.01591113106961406,0.010550979421951857,0.007438469367624998,0.012999592051895804,0.009283013881785603,0.005616793971423305,0.004950586535125348,0.018069144200645787,0.010567380506548651,0.011306815320553424,0.017363666561792127,0.015268947757232532,0.01390488572140055,0.017323241353278902,0.009677332915683179,0.008040227471493298,0.016392768553900202,0.022330654181514267,0.02799434139481291,0.01664063283238415,0.021191587306207325,0.018319318491044775,0.013679890560875513,0.014137503921245225,0.010720303295324397,0.007983401178383278
C3,0.01964335559355509,0.01889851387413084,0.015498005024383036,0.011165588840333926,0.02482636323333826,0.027612507164007087,0.08641395411751551,0.02675820176189616,0.017796546889941305,0.012932938638568902,0.019934313971553513,0.024726184416593758,0.028678605245030544,0.014847771202137983,0.02001191590374389,0.011700494854034089,0.017496010439707794,0.0154961480511946,0.025743121575839176,0.010314997384599867,0.024745047354771014,0.013314790967369657,0.014365740056592724,0.01537710629627284,0.01634673950692866,0.01356059557625983,0.019114020499420233,0.012844194867247919,0.02414211748111556,0.0042643923240938165,0.018325881984076163,0.013246767107414365,0.014998967913848955,0.02132753254003439,0.007334066740007334,0.004581934739316149,0.009014529740109762,0.0054476751868505965,0.017792832943564436,0.01944485493325452,0.02304572141649133,0.025576775872327817,0.015443273183039697,0.028043520414585882,0.008564653551353715,0.011430256387401356,0.008500343637775291,0.012949944603557726,0.02206465316041199,0.013878137991482162,0.024860375163315906,0.022748898912634687,0.01118259480532275,0.0106798437484118,0.008332140961075495,0.012613539250158137
T7,0.028925265301152598,0.02424661900577826,0.021394158555900468,0.010768126346015794,0.029662180299946734,0.018828119454038835,0.02989806361774256,0.08284064630383652,0.008331017986367425,0.010264156407446531,0.01773884860733643,0.018711646923926396,0.02294638126548168,0.008670915622174865,0.023242322568027714,0.011964349768300762,0.022187488100056836,0.02317932632570656,0.009609277560033304,0.008806428061347057,0.0231163300833854,0.015594743292663148,0.016567541609253115,0.018321211257898623,0.014612425021543305,0.019939368467371942,0.023610780067424786,0.0175088418046825,0.017549859880372956,0.011901353525979604,0.015141311384314217,0.014076956961813464,0.014845370081768183,0.019083042680894415,0.0021536252692031586,0.011350488996577987,0.010572555922093394,0.006885747852368776,0.009174885560744125,0.022672418129566347,0.02763454751538589,0.02738256254610126,0.021394158555900468,0.01470985764259599,0.008362516107528004,0.008510486758801021,0.012395803510018987,0.013875510022749164,0.018541698106022676,0.022672418129566347,0.013337103705448376,0.01354807059904255,0.01894459198415127,0.012682224858035149,0.01154241598111241,0.017571838047003657
TP9,0.007029003625453181,0.014094991040546736,0.00691075967829312,0.008152581572696587,0.011966079093219985,0.01865754052589907,0.017956932116514564,0.007943180397549694,0.07722215276909614,0.014469517022961204,0.018878401466850023,0.008890173771721466,0.016823457098804017,0.01696722506980039,0.012538546484977289,0.022798683168729426,0.01037681793557528,0.016850543817977248,0.012072863274575987,0.013159457432179023,0.02857023794640997,0.013111013876734592,0.014999270742176104,0.010238779847480934,0.02729716214526816,0.013677751385589864,0.026189211151393922,0.006638850689669542,0.017786077426344957,0.00912666166604159,0.03350887610951369,0.011785327332583239,0.023889444513897573,0.014100720923448764,0.017316227028378546,0.020204088011001375,0.020696857940575904,0.026842938700670917,0.014197608034337625,0.018422615326915866,0.019732674917698048,0.024145726549151973,0.017027128391048883,0.016363503771304747,0.01085396091178064,0.014550777180480895,0.025482872859107386,0.017999645789056964,0.027879526607492603,0.010960745093136642,0.017962661999416596,0.027526357461349335,0.010741446847522606,0.02704088011001375,0.005445472350710506,0.02392799099887486
CP5,0.0114696448767726,0.020142675817147487,0.01904343279906924,0.019848286119269986,0.02013332731266126,0.01902182540662467,0.01282588357478345,0.008267693896802389,0.015262668281900095,0.08134812842940187,0.01102047569424111,0.018424314860453286,0.017551111625376852,0.016216480319810576,0.034643705563735985,0.009819016480884249,0.011391946457410682,0.021551477804533706,0.0148263753413968,0.012748185155421534,0.012450885074071905,0.02038741260912174,0.01684203637944063,0.025465414413912268,0.01174824794914978,0.004047108701587976,0.022031602883995995,0.015302972683317116,0.01333052643016244,0.020275847909356902,0.01411086197444648,0.02307828261269887,0.016547646681563125,0.023901832941872057,0.01924495480615435,0.011460296372286375,0.018724525325275042,0.008679469061388983,0.006112422645535048,0.021941645576675727,0.003368989352582551,0.02526742014436913,0.007118797972820899,0.02588362769951296,0.011101084497075153,0.009766453191508876,0.010076012160816855,0.015188497600080151,0.016340303907533764,0.027187303108148438,0.024310697722986524,0.021845867502411208,0.018532351822676155,0.015117237301732332,0.026060014576611522,0.021594692589422856
