,Fp1,F7,FT9,F8,AF7,F5,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3023255813953488,0.30697674418604654,0.0,0.30697674418604654,0.0,0.08372093023255814,0.0
FT9,0.0,0.3009478672985782,0.3056872037914692,0.0,0.3080568720379147,0.0,0.08530805687203792,0.0
F8,0.0,0.0,0.0,0.345821325648415,0.0,0.35446685878962536,0.0,0.29971181556195964
AF7,0.0,0.30227272727272725,0.3,0.0,0.3159090909090909,0.0,0.08181818181818182,0.0
F5,0.0,0.0,0.0,0.34277620396600567,0.0,0.3654390934844193,0.0,0.29178470254957506
F6,0.0,0.2517482517482518,0.2517482517482518,0.0,0.2517482517482518,0.0,0.24475524475524477,0.0
AF8,0.0,0.0,0.0,0.3365695792880259,0.0,0.3365695792880259,0.0,0.3268608414239482
