,Fp1,F7,FT9,F8,AF7,F5,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3619047619047619,0.0,0.37142857142857144,0.0,0.0,0.10476190476190476,0.1619047619047619
FT9,0.0,0.0,0.3504273504273504,0.0,0.3504273504273504,0.2564102564102564,0.042735042735042736,0.0
F8,0.0,0.30522088353413657,0.0,0.46184738955823296,0.0,0.0,0.08835341365461848,0.14457831325301204
AF7,0.0,0.0,0.3391304347826087,0.0,0.3565217391304348,0.24347826086956523,0.06086956521739131,0.0
F5,0.0,0.0,0.3368421052631579,0.0,0.3157894736842105,0.3473684210526316,0.0,0.0
F6,0.0,0.23008849557522124,0.02654867256637168,0.23008849557522124,0.04424778761061947,0.0,0.35398230088495575,0.11504424778761062
AF8,0.0,0.2831858407079646,0.0,0.30973451327433627,0.0,0.0,0.09734513274336283,0.30973451327433627
