,Fp1,F7,FT9,F8,AF7,F5,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2958904109589041,0.1863013698630137,0.0,0.3041095890410959,0.0,0.2136986301369863,0.0
FT9,0.0,0.25274725274725274,0.2454212454212454,0.0,0.25274725274725274,0.0,0.2490842490842491,0.0
F8,0.0,0.0,0.0,0.34946236559139787,0.0,0.2903225806451613,0.0,0.3602150537634409
AF7,0.0,0.28763440860215056,0.18010752688172044,0.0,0.3225806451612903,0.0,0.20967741935483872,0.0
F5,0.0,0.0,0.0,0.3393939393939394,0.0,0.32727272727272727,0.0,0.3333333333333333
F6,0.0,0.26101694915254237,0.21694915254237288,0.0,0.26440677966101694,0.0,0.2576271186440678,0.0
AF8,0.0,0.0,0.0,0.3403141361256545,0.0,0.2774869109947644,0.0,0.38219895287958117
