,Fp1,F7,FT9,F8,AF7,F5,F6,AF8
Fp1,0.44610778443113774,0.0,0.0,0.20958083832335328,0.0,0.0,0.0,0.344311377245509
F7,0.0,0.26304347826086955,0.26956521739130435,0.0,0.19782608695652174,0.0,0.26956521739130435,0.0
FT9,0.0,0.25738396624472576,0.2742616033755274,0.0,0.19198312236286919,0.0,0.27637130801687765,0.0
F8,0.3364485981308411,0.0,0.0,0.32710280373831774,0.0,0.0,0.0,0.3364485981308411
AF7,0.0,0.25205479452054796,0.25205479452054796,0.0,0.24383561643835616,0.0,0.25205479452054796,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.2569593147751606,0.2740899357601713,0.0,0.19271948608137046,0.0,0.2762312633832976,0.0
AF8,0.3879598662207358,0.0,0.0,0.23411371237458195,0.0,0.0,0.0,0.3779264214046823
