,Fp1,F7,FT9,F8,AF7,F5,F6,AF8
Fp1,0.1956521739130435,0.20108695652173914,0.20108695652173914,0.0,0.20108695652173914,0.0,0.20108695652173914,0.0
F7,0.07156673114119923,0.2437137330754352,0.24564796905222436,0.0,0.2495164410058027,0.0,0.1895551257253385,0.0
FT9,0.07184466019417475,0.23689320388349513,0.2524271844660194,0.0,0.2504854368932039,0.0,0.1883495145631068,0.0
F8,0.0,0.0,0.0,0.35093167701863354,0.0,0.35714285714285715,0.0,0.2919254658385093
AF7,0.07047619047619047,0.23809523809523808,0.25333333333333335,0.0,0.25142857142857145,0.0,0.18666666666666668,0.0
F5,0.0,0.0,0.0,0.3495440729483283,0.0,0.364741641337386,0.0,0.2857142857142857
F6,0.08685446009389672,0.2300469483568075,0.2300469483568075,0.0,0.2300469483568075,0.0,0.22300469483568075,0.0
AF8,0.0,0.0,0.0,0.33574007220216606,0.0,0.33574007220216606,0.0,0.3285198555956679
