,Fp1,F7,FT9,F8,AF7,F5,F6,AF8
Fp1,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924
F7,0.0,0.2366412213740458,0.24427480916030533,0.09923664122137404,0.0,0.22137404580152673,0.1984732824427481,0.0
FT9,0.0,0.17679558011049723,0.425414364640884,0.0718232044198895,0.0,0.1712707182320442,0.15469613259668508,0.0
F8,0.0,0.20967741935483872,0.20967741935483872,0.1935483870967742,0.0,0.20967741935483872,0.1774193548387097,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.2152777777777778,0.22916666666666666,0.09027777777777778,0.0,0.24305555555555555,0.2222222222222222,0.0
F6,0.0,0.20588235294117646,0.22058823529411764,0.09558823529411764,0.0,0.2426470588235294,0.23529411764705882,0.0
AF8,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145
