,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.3607692307692308,0.06153846153846154,0.2323076923076923,0.0,0.0,0.2076923076923077,0.0,0.1376923076923077
FT9,0.20050125313283207,0.19799498746867167,0.20050125313283207,0.0,0.0,0.20050125313283207,0.0,0.20050125313283207
TP10,0.242914979757085,0.06477732793522267,0.3076923076923077,0.0,0.0,0.20242914979757085,0.0,0.18218623481781376
F8,0.0,0.0,0.0,0.4988009592326139,0.0,0.0,0.5011990407673861,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.25183823529411764,0.07352941176470588,0.23345588235294118,0.0,0.0,0.28125,0.0,0.15992647058823528
AF8,0.0,0.0,0.0,0.3142857142857143,0.0,0.0,0.6857142857142857,0.0
AF4,0.16404077849860982,0.07414272474513438,0.20852641334569044,0.0,0.0,0.15940685820203893,0.0,0.3938832252085264
