,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.3665254237288136,0.3601694915254237,0.0,0.0,0.0,0.2733050847457627,0.0,0.0
FT9,0.19282511210762332,0.5605381165919282,0.0,0.0,0.0,0.24663677130044842,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.8541147132169576,0.0,0.0,0.14588528678304238,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.15412186379928317,0.26045400238948624,0.0,0.0,0.0,0.5854241338112306,0.0,0.0
AF8,0.0,0.0,0.0,0.3577981651376147,0.0,0.0,0.6422018348623854,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
