,Fp1,F8,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.28233305156382077,0.0,0.25669202592279516,0.21301775147928995,0.0,0.08284023668639054,0.0,0.16511693434770358
F8,0.0,0.48011363636363635,0.0,0.0,0.15852272727272726,0.0,0.3613636363636364,0.0
Fp2,0.2681912681912682,0.0,0.2946242946242946,0.19899019899019899,0.0,0.08731808731808732,0.0,0.1508761508761509
AF7,0.23324150596877868,0.0,0.20752984389348025,0.26078971533516987,0.0,0.08999081726354453,0.0,0.20844811753902662
AF3,0.0,0.3353221957040573,0.0,0.0,0.3627684964200477,0.0,0.301909307875895,0.0
F6,0.20027247956403268,0.0,0.20027247956403268,0.20027247956403268,0.0,0.1989100817438692,0.0,0.20027247956403268
AF8,0.0,0.39673571876961705,0.0,0.0,0.15756434400502198,0.0,0.44569993722536094,0.0
AF4,0.21090131813323834,0.0,0.18311364446027786,0.24403277520484504,0.0,0.10473815461346633,0.0,0.2572141075881724
