,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.31734960767218834,0.24033711130485325,0.12903225806451613,0.0,0.0,0.2002324905550712,0.0,0.11304853240337111
FT9,0.22544150110375277,0.28311258278145696,0.12693156732891833,0.0,0.0,0.2196467991169978,0.0,0.14486754966887416
TP10,0.2373519913885899,0.24757804090419805,0.24596340150699678,0.0,0.0,0.158772874058127,0.0,0.11033369214208827
F8,0.0,0.0,0.0,0.6025878003696857,0.0,0.0,0.3974121996303142,0.0
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.20082571512828074,0.23473901503981126,0.08640519020937776,0.0,0.0,0.29961663226186963,0.0,0.17841344736066056
AF8,0.0,0.0,0.0,0.2349785407725322,0.0,0.0,0.7650214592274678,0.0
AF4,0.16480206540447503,0.22418244406196214,0.08734939759036145,0.0,0.0,0.2594664371772806,0.0,0.2641996557659208
