,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.055572154167911565,0.014938751120406334,0.020615476546160742,0.01882282641171198,0.03226770242007768,0.014639976097998207,0.025395876904690768,0.01703017627726322,0.011951000896325068,0.005676725425754407,0.01254855094114132,0.02449955183746639,0.018225276366895728,0.010457125784284434,0.03406035255452644,0.020615476546160742,0.005676725425754407,0.023304451747833882,0.005676725425754407,0.017627726322079474,0.011652225873916941,0.019121601434120106,0.00627427547057066,0.005079175380938153,0.01732895129967135,0.030773827308037047,0.0,0.025395876904690768,0.028981177173588286,0.02001792650134449,0.002091425156856887,0.00268897520167314,0.00358530026889752,0.002091425156856887,0.02718852703913953,0.011353450851508814,0.00029877502240812666,0.019420376456528235,0.028084852106363908,0.011353450851508814,0.009262025694651926,0.01434120107559008,0.00537795040334628,0.022109351658201375,0.02718852703913953,0.00179265013444876,0.02420077681505826,0.016731401254855095,0.011951000896325068,0.020914251568568867,0.012249775918733195,0.016432626232446967,0.009560800717060053,0.010457125784284434,0.01075590080669256,0.026292201971915147,0.028084852106363908,0.005676725425754407,0.008365700627427548,0.003884075291305647,0.009560800717060053,0.024798326859874514,0.017627726322079474
F3,0.01900698215671063,0.06943366951124903,0.017455391776570985,0.02017067494181536,0.013576415826221877,0.014352211016291699,0.00504266873545384,0.0058184639255236615,0.028704422032583398,0.0069821567106283944,0.01978277734678045,0.012800620636152055,0.01008533747090768,0.032583397982932506,0.012800620636152055,0.009697439875872769,0.02909231962761831,0.011636927851047323,0.023661753297129558,0.010861132660977503,0.019394879751745538,0.012412723041117145,0.031031807602792862,0.020558572536850273,0.009309542280837859,0.027540729247478666,0.01008533747090768,0.009309542280837859,0.026764934057408846,0.03995345228859581,0.0015515903801396431,0.0034910783553141972,0.00504266873545384,0.0034910783553141972,0.021334367726920093,0.019394879751745538,0.005430566330488751,0.008533747090768037,0.01008533747090768,0.026764934057408846,0.02404965089216447,0.013576415826221877,0.01978277734678045,0.014352211016291699,0.022110162916989914,0.012024825446082235,0.008145849495733127,0.010861132660977503,0.01978277734678045,0.0023273855702094647,0.014352211016291699,0.008533747090768037,0.017455391776570985,0.008921644685802949,0.004266873545384018,0.008145849495733127,0.01978277734678045,0.013964313421256789,0.007370054305663305,0.007370054305663305,0.0062063615205585725,0.03452288595810706,0.017067494181536073
F7,0.021553090332805072,0.014263074484944533,0.0526148969889065,0.023454833597464343,0.015530903328050714,0.016798732171156894,0.008240887480190175,0.003169572107765452,0.029793977812995247,0.003169572107765452,0.02503961965134707,0.013946117274167988,0.008874801901743265,0.024088748019017434,0.00919175911251981,0.01838351822503962,0.00855784469096672,0.006339144215530904,0.029160063391442156,0.012361331220285262,0.019334389857369256,0.009508716323296355,0.023454833597464343,0.030744849445324882,0.012361331220285262,0.02820919175911252,0.022187004754358162,0.013312202852614897,0.030110935023771792,0.03201267828843106,0.0025356576862123614,0.0009508716323296355,0.006022187004754358,0.0003169572107765452,0.03264659270998415,0.005705229793977813,0.012361331220285262,0.02028526148969889,0.010459587955625991,0.022187004754358162,0.027258320126782885,0.01774960380348653,0.01648177496038035,0.021236133122028527,0.011410459587955626,0.02028526148969889,0.012995245641838352,0.01648177496038035,0.014263074484944533,0.003803486529318542,0.006022187004754358,0.01648177496038035,0.013629160063391443,0.006973058637083994,0.001584786053882726,0.005705229793977813,0.018066561014263075,0.009508716323296355,0.0044374009508716325,0.007606973058637084,0.01838351822503962,0.03137876386687797,0.01901743264659271
FT9,0.022775800711743774,0.0199288256227758,0.027402135231316727,0.04555160142348755,0.02704626334519573,0.013167259786476869,0.010676156583629894,0.012811387900355872,0.02384341637010676,0.0056939501779359435,0.02597864768683274,0.015658362989323844,0.0056939501779359435,0.014590747330960854,0.022775800711743774,0.012099644128113879,0.009608540925266904,0.0099644128113879,0.016725978647686834,0.006049822064056939,0.006405693950177936,0.018505338078291814,0.0199288256227758,0.019572953736654804,0.008540925266903915,0.03772241992882562,0.009608540925266904,0.013167259786476869,0.029537366548042704,0.025266903914590747,0.0010676156583629894,0.0028469750889679717,0.00035587188612099647,0.0028469750889679717,0.03558718861209965,0.017793594306049824,0.0071174377224199285,0.016370106761565837,0.016725978647686834,0.010676156583629894,0.019572953736654804,0.021708185053380784,0.012811387900355872,0.018149466192170817,0.016725978647686834,0.012811387900355872,0.01708185053380783,0.01103202846975089,0.021352313167259787,0.004270462633451958,0.0071174377224199285,0.012455516014234875,0.007829181494661922,0.020284697508896797,0.012455516014234875,0.011387900355871887,0.022775800711743774,0.0199288256227758,0.014590747330960854,0.00498220640569395,0.0099644128113879,0.036298932384341634,0.016725978647686834
FC5,0.03522504892367906,0.012067840834964122,0.01761252446183953,0.02511415525114155,0.053163731245923024,0.00684931506849315,0.030984996738421394,0.023483365949119372,0.01141552511415525,0.010110893672537508,0.014350945857795172,0.021200260926288322,0.01989562948467058,0.01141552511415525,0.03881278538812785,0.004892367906066536,0.005544683626875407,0.020874103065883887,0.005218525766470972,0.006523157208088715,0.010110893672537508,0.02446183953033268,0.005870841487279843,0.00684931506849315,0.017938682322243965,0.03131115459882583,0.0,0.027071102413568165,0.023809523809523808,0.015655577299412915,0.005544683626875407,0.0032615786040443573,0.010437051532941943,0.00684931506849315,0.02446183953033268,0.010437051532941943,0.0,0.016960208741030658,0.01761252446183953,0.002609262883235486,0.0091324200913242,0.015655577299412915,0.007501630789302022,0.02446183953033268,0.03522504892367906,0.0,0.027071102413568165,0.019569471624266144,0.008806262230919765,0.024787997390737115,0.017938682322243965,0.007827788649706457,0.004892367906066536,0.019569471624266144,0.014024787997390736,0.022504892367906065,0.0273972602739726,0.012393998695368558,0.018917155903457272,0.010763209393346379,0.0032615786040443573,0.020874103065883887,0.01141552511415525
FC1,0.0212588578574406,0.01625677365568987,0.02417674030846186,0.01625677365568987,0.009587328053355566,0.06836181742392664,0.009587328053355566,0.016673614005835766,0.01625677365568987,0.008753647353063776,0.0212588578574406,0.02751146310962901,0.005002084201750729,0.007919966652771988,0.018757815756565235,0.03293038766152564,0.0025010421008753647,0.01834097540641934,0.02626094205919133,0.010004168403501459,0.015839933305543976,0.005002084201750729,0.016673614005835766,0.01834097540641934,0.013338891204668612,0.02042517715714881,0.019591496456857024,0.007919966652771988,0.02542726135889954,0.025844101709045435,0.0016673614005835765,0.0029178824510212586,0.00041684035014589413,0.0020842017507294707,0.02334305960817007,0.010837849103793247,0.005418924551896623,0.010004168403501459,0.01834097540641934,0.03293038766152564,0.02334305960817007,0.0283451438099208,0.010004168403501459,0.005835764902042517,0.010004168403501459,0.02542726135889954,0.006669445602334306,0.015006252605252188,0.0212588578574406,0.005002084201750729,0.003751563151313047,0.02209253855773239,0.003334722801167153,0.011254689453939141,0.006669445602334306,0.02417674030846186,0.015839933305543976,0.013755731554814505,0.009587328053355566,0.0025010421008753647,0.023759899958315966,0.027094622759483118,0.03126302626094206
C3,0.03216726980297547,0.0048250904704463205,0.009248090068355449,0.010856453558504222,0.036992360273421794,0.007639726578206675,0.06795335745878568,0.016887816646562123,0.0048250904704463205,0.033775633293124246,0.004422999597909127,0.04061117812625653,0.025733815842380377,0.0036188178528347406,0.04221954161640531,0.013268998793727383,0.0,0.020506634499396863,0.003216726980297547,0.004422999597909127,0.012464817048652996,0.024527543224768796,0.0,0.0,0.01527945315641335,0.021712907117008445,0.0,0.04382790510655408,0.02332127060715722,0.008443908323281062,0.020908725371934056,0.012866907921190189,0.022114997989545637,0.02372336147969441,0.021310816244471252,0.006835544833132288,0.0,0.014877362283876157,0.025733815842380377,0.0048250904704463205,0.0,0.0,0.0008041817450743868,0.031363088057901084,0.02613590671491757,0.0,0.02694008845999196,0.018094089264173704,0.0028146361077603537,0.03337354242058705,0.025331724969843185,0.01166063530357861,0.0008041817450743868,0.01769199839163651,0.013268998793727383,0.030156815440289506,0.006433453960595094,0.0028146361077603537,0.006031363088057901,0.025331724969843185,0.0036188178528347406,0.01769199839163651,0.013671089666264576
T7,0.024844720496894408,0.006211180124223602,0.005323868677905945,0.01685891748003549,0.03327417923691216,0.01685891748003549,0.019520851818988466,0.06344276841171251,0.006654835847382431,0.01685891748003549,0.013309671694764862,0.01818988464951198,0.016415261756876662,0.005323868677905945,0.034161490683229816,0.01419698314108252,0.009760425909494233,0.02883762200532387,0.00354924578527063,0.008873114463176575,0.008873114463176575,0.021739130434782608,0.0044365572315882874,0.003105590062111801,0.014640638864241348,0.018633540372670808,0.0,0.015084294587400177,0.009760425909494233,0.01020408163265306,0.009316770186335404,0.011978704525288377,0.007985803016858917,0.009760425909494233,0.013753327417923691,0.02085181898846495,0.0048802129547471165,0.015527950310559006,0.02883762200532387,0.0013309671694764862,0.008873114463176575,0.025732031943212066,0.009316770186335404,0.012422360248447204,0.02883762200532387,0.019520851818988466,0.019520851818988466,0.019964507542147295,0.01774622892635315,0.019964507542147295,0.01685891748003549,0.011535048802129548,0.011535048802129548,0.024844720496894408,0.018633540372670808,0.01774622892635315,0.022626441881100266,0.029724933451641525,0.019077196095829637,0.0075421472937000885,0.022182786157941437,0.01020408163265306,0.012422360248447204
TP9,0.012483574244415242,0.022996057818659658,0.02923784494086728,0.01938239159001314,0.009198423127463863,0.012155059132720105,0.0032851511169513796,0.003942181340341655,0.056504599211563734,0.00492772667542707,0.03120893561103811,0.006898817345597897,0.008869908015768726,0.0328515111695138,0.0075558475689881735,0.019053876478318004,0.018725361366622863,0.005913272010512484,0.03449408672798949,0.018396846254927726,0.010512483574244415,0.0036136662286465177,0.04007884362680683,0.032194480946123524,0.015111695137976347,0.0259526938239159,0.015111695137976347,0.002956636005256242,0.023653088042049936,0.04697766097240473,0.0019710906701708277,0.003942181340341655,0.0009855453350854138,0.003942181340341655,0.035479632063074903,0.010840998685939553,0.009198423127463863,0.02431011826544021,0.0016425755584756898,0.02431011826544021,0.01938239159001314,0.00985545335085414,0.01445466491458607,0.016097240473061762,0.012155059132720105,0.026281208935611037,0.01576872536136662,0.015111695137976347,0.0164257555847569,0.00788436268068331,0.010183968462549276,0.01445466491458607,0.012155059132720105,0.005584756898817346,0.0022996057818659658,0.0,0.016097240473061762,0.010512483574244415,0.00492772667542707,0.012812089356110381,0.010512483574244415,0.03055190538764783,0.025624178712220762
CP5,0.010331702011963024,0.009787928221859706,0.004350190320826536,0.008700380641653072,0.016856987493202826,0.012506797172376292,0.046220772158781946,0.021207177814029365,0.009787928221859706,0.07232191408374117,0.008700380641653072,0.01468189233278956,0.02011963023382273,0.008156606851549755,0.026101141924959218,0.0065252854812398045,0.013050570962479609,0.03317020119630234,0.0027188689505165853,0.011419249592169658,0.008156606851549755,0.004350190320826536,0.0027188689505165853,0.008700380641653072,0.012506797172376292,0.010331702011963024,0.0027188689505165853,0.03969548667754214,0.009787928221859706,0.011419249592169658,0.030451332245785754,0.021207177814029365,0.03099510603588907,0.03860793909733551,0.0070690592713431215,0.023382272974442633,0.004893964110929853,0.019032082653616094,0.015769439912996192,0.005981511691136488,0.004893964110929853,0.0,0.009787928221859706,0.0076128330614464385,0.012506797172376292,0.019032082653616094,0.028276237085372486,0.005437737901033171,0.005437737901033171,0.028820010875475803,0.031538879825992384,0.010875475802066341,0.010875475802066341,0.027188689505165852,0.017400761283306143,0.013594344752582926,0.000543773790103317,0.013594344752582926,0.008156606851549755,0.028276237085372486,0.024469820554649267,0.013050570962479609,0.014138118542686243
