,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.25443786982248523,0.05325443786982249,0.0,0.011834319526627219,0.0,0.011834319526627219,0.01775147928994083,0.08284023668639054,0.029585798816568046,0.08284023668639054,0.01775147928994083,0.09467455621301775,0.029585798816568046,0.11242603550295859,0.01775147928994083,0.047337278106508875,0.01775147928994083,0.047337278106508875,0.07100591715976332
caudalmiddlefrontal-rh,0.08064516129032258,0.14516129032258066,0.010752688172043012,0.03763440860215054,0.0,0.016129032258064516,0.005376344086021506,0.0967741935483871,0.04838709677419355,0.10215053763440861,0.08064516129032258,0.05913978494623656,0.05913978494623656,0.026881720430107527,0.04838709677419355,0.07526881720430108,0.08064516129032258,0.0,0.026881720430107527
inferiorparietal-rh,0.0,0.0,0.5,0.18421052631578946,0.0,0.0,0.18421052631578946,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
parsopercularis-lh,0.011834319526627219,0.047337278106508875,0.03550295857988166,0.20118343195266272,0.0,0.005917159763313609,0.08284023668639054,0.05917159763313609,0.07692307692307693,0.05917159763313609,0.05917159763313609,0.07100591715976332,0.047337278106508875,0.005917159763313609,0.05917159763313609,0.05325443786982249,0.0650887573964497,0.005917159763313609,0.05325443786982249
parstriangularis-rh,0.0,0.0,0.0,0.0,0.8461538461538461,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
postcentral-lh,0.05263157894736842,0.03508771929824561,0.0,0.03508771929824561,0.07017543859649122,0.19298245614035087,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.017543859649122806,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
postcentral-rh,0.015625,0.0,0.078125,0.15625,0.0,0.0,0.390625,0.015625,0.03125,0.03125,0.0,0.0625,0.046875,0.03125,0.0,0.015625,0.0,0.0,0.125
precentral-lh,0.06666666666666667,0.08205128205128205,0.005128205128205128,0.046153846153846156,0.0,0.02564102564102564,0.015384615384615385,0.1282051282051282,0.06153846153846154,0.1076923076923077,0.07179487179487179,0.06666666666666667,0.05128205128205128,0.06153846153846154,0.03076923076923077,0.07179487179487179,0.07692307692307693,0.0,0.03076923076923077
precentral-rh,0.0364963503649635,0.051094890510948905,0.0072992700729927005,0.0948905109489051,0.0,0.021897810218978103,0.029197080291970802,0.08029197080291971,0.12408759124087591,0.08759124087591241,0.06569343065693431,0.08029197080291971,0.06569343065693431,0.021897810218978103,0.043795620437956206,0.051094890510948905,0.08029197080291971,0.0,0.058394160583941604
rostralmiddlefrontal-lh,0.05603448275862069,0.06465517241379311,0.021551724137931036,0.05172413793103448,0.0,0.01293103448275862,0.017241379310344827,0.10344827586206896,0.05603448275862069,0.12931034482758622,0.0603448275862069,0.07327586206896551,0.06465517241379311,0.05172413793103448,0.04310344827586207,0.08620689655172414,0.07327586206896551,0.0,0.034482758620689655
rostralmiddlefrontal-rh,0.02702702702702703,0.0972972972972973,0.005405405405405406,0.05405405405405406,0.0,0.016216216216216217,0.010810810810810811,0.10270270270270271,0.07567567567567568,0.0918918918918919,0.12432432432432433,0.05945945945945946,0.07027027027027027,0.010810810810810811,0.04864864864864865,0.05945945945945946,0.11351351351351352,0.0,0.032432432432432434
superiorfrontal-lh,0.07211538461538461,0.04326923076923077,0.0,0.0625,0.0,0.014423076923076924,0.028846153846153848,0.07211538461538461,0.0673076923076923,0.07692307692307693,0.04807692307692308,0.12980769230769232,0.0625,0.0673076923076923,0.057692307692307696,0.04807692307692308,0.04807692307692308,0.03365384615384615,0.0673076923076923
superiorfrontal-rh,0.03067484662576687,0.0736196319018405,0.0,0.05521472392638037,0.0,0.018404907975460124,0.03067484662576687,0.0736196319018405,0.06748466257668712,0.09202453987730061,0.07975460122699386,0.09202453987730061,0.09202453987730061,0.018404907975460124,0.06134969325153374,0.06748466257668712,0.07975460122699386,0.006134969325153374,0.06134969325153374
superiorparietal-lh,0.13541666666666666,0.020833333333333332,0.0,0.0,0.0,0.0,0.03125,0.09375,0.020833333333333332,0.09375,0.0,0.125,0.03125,0.23958333333333334,0.010416666666666666,0.052083333333333336,0.0,0.07291666666666667,0.07291666666666667
superiorparietal-rh,0.02564102564102564,0.0641025641025641,0.0,0.07692307692307693,0.019230769230769232,0.057692307692307696,0.00641025641025641,0.0641025641025641,0.07051282051282051,0.07051282051282051,0.07051282051282051,0.08974358974358974,0.07051282051282051,0.019230769230769232,0.1346153846153846,0.057692307692307696,0.07051282051282051,0.0,0.03205128205128205
superiortemporal-lh,0.043209876543209874,0.06172839506172839,0.024691358024691357,0.04938271604938271,0.0,0.006172839506172839,0.018518518518518517,0.08024691358024691,0.043209876543209874,0.12962962962962962,0.05555555555555555,0.07407407407407407,0.07407407407407407,0.043209876543209874,0.043209876543209874,0.13580246913580246,0.06790123456790123,0.012345679012345678,0.037037037037037035
superiortemporal-rh,0.026737967914438502,0.0855614973262032,0.0106951871657754,0.06417112299465241,0.0,0.016042780748663103,0.0106951871657754,0.0962566844919786,0.0748663101604278,0.0962566844919786,0.11229946524064172,0.058823529411764705,0.06417112299465241,0.0106951871657754,0.0481283422459893,0.06951871657754011,0.12299465240641712,0.0,0.03208556149732621
supramarginal-lh,0.15873015873015872,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.015873015873015872,0.1111111111111111,0.0,0.015873015873015872,0.0,0.36507936507936506,0.20634920634920634
supramarginal-rh,0.08496732026143791,0.0196078431372549,0.013071895424836602,0.06535947712418301,0.0,0.0196078431372549,0.0784313725490196,0.032679738562091505,0.0392156862745098,0.0392156862745098,0.026143790849673203,0.09803921568627451,0.05228758169934641,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.026143790849673203,0.08496732026143791,0.20261437908496732
