,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0487242803217258,-0.03239625843401018,-0.028055194859277526,-0.0016317229054656356,-0.007310132490769796,-0.013032041047599759,-0.022707045589626322,-0.008961974752247628,0.015279299313026923,0.006198431015227664,0.008607654286566301,-0.020426468618985463,-0.016234914432582417,0.014376933837676069,0.018141355857431624,0.0005323873793920266,-0.03898130888584596,0.008518047279687748,-0.01043762072613816,-0.009294361782262558,0.004676111347927823,0.018713073251637808,-0.011227582003509142,-0.006662854102412623,-0.0264606647642469,0.011814287965917712,-0.029565449788120986,0.01119104102755404,-0.007062206961496001,0.0029967141547029468,0.011604976817511194,-0.024006215044951842,0.03821494183177712,-0.017911592979438277,-0.012295056559839142,0.020508926640628672,-0.024922394697646514,0.02789814667219276,-0.011285289277392281,0.011201959731569684,-0.0011766587306587292,-0.0015618467057472627,-0.0013949026138235338,-0.018800048215370943,-0.0008221435716176018,0.045260741252852454,-0.038666018289572335,-0.038666018289572335,-0.022257106807466006,0.007761432980765068,0.04866349068634247,0.01885032520743534,0.0203262619023208,0.013023744962318012,0.003875116490083029,-0.0123316773526958,0.02182032961924842,0.014662003358422849,0.06323344904586345,-0.012576894725617795,-0.0075537982317979025
Fz,-0.017216559309933755,0.039456138489162934,0.0067773192504438536,-0.011281668394033901,-0.011208927531156718,0.013394314576553306,-0.00801464941420744,0.0015099264524908126,-0.021167245818408953,0.014720114590985628,0.02859910162053259,-0.006351474640033544,0.018846280345058225,0.003799105095921111,0.009722621600825881,0.008478215834410939,-0.037229440802406304,0.006210127575212516,-0.0052301175206531944,-0.011040082492146719,-0.008807391073530565,0.027120499816910563,-0.01664016294187044,-0.014590849635245014,-0.010201789957881827,0.011336173308344525,-0.00014622092800499348,0.019361662530663248,0.00960552358222229,0.02017803098792157,-0.003026416211697028,-0.02103241286848062,-0.026928851243707357,-0.008477090860190644,0.017803684518230868,0.00613030483390879,0.016000224127986684,0.023806051525424813,-0.01906149952275195,-0.0003299922270863839,0.010253422043889338,0.012991532159459496,0.011733844661754088,-0.0246920876333777,0.01081297519968056,-0.008032501299500516,-0.03782088152385513,-0.038412322245303936,-0.006123229231257463,0.002347464468008797,0.005280865561528742,0.004645752401855741,0.005632159617339416,-0.0020387178762020577,0.003697066996165246,0.004590178706769477,0.029308208693791676,0.027409781933173956,-0.02991580799310652,-0.008828384916001316,-0.017711896994595546
F3,-0.03584202318978248,-0.03284752442044083,0.06062912784648748,-0.0058844111645362145,-0.0055368585337723895,0.009399415897279393,0.012925467744433677,0.0071725315541967495,0.0036185318517418163,-0.005795245452222961,0.012483399232523147,0.014584136896417594,0.01766812023166137,0.027375674241955306,0.006032794742236293,0.0064868122712952525,-0.020689983807155216,0.0,0.00032748818819312863,0.013066174503966637,0.0009744348793603531,-0.0002756642307101102,0.008471699058268431,-0.001416358890985438,-5.6654885256767797e-05,0.0012075753910103443,0.010864045617651273,-0.005371786841661041,0.0131428238750055,0.01503319478083199,-0.011370541940726075,-0.016195246368996396,-0.01218627128916766,0.007740746745295457,-0.005059171438701729,0.009373121256860227,0.004768564465969181,0.00256466833354266,0.008120839997741545,0.0020135238601406585,-0.017711573449617785,-0.016499565575925978,-0.017561113833195682,-0.007990498997264096,-0.017711901937921493,-0.001469276660127412,-0.02066534238161759,-0.020966918591069212,-0.0006454616808892905,0.004667059212318628,0.0028662445429942607,0.02237583549108449,0.0003401805965823235,0.008610538145845802,0.00831925773866109,0.018062559107378154,-0.02117551810302603,-0.016176871332799703,-0.0395607417172969,0.01034937755570569,0.005026560860230863
F7,-0.015997315646760445,-0.03746209115744287,0.00470255585141365,0.004517869848436151,0.01979398713973604,-0.016416978200960847,-0.002393585814140399,-0.021140480630066474,0.0426826032750744,-0.02705166368013326,0.008587047570028964,-0.0018869129812775426,0.024125014444490216,0.0321584949512831,-0.018435503515990614,0.01196214445030749,-0.03329926761603833,0.007937874381518249,0.025813923887366433,0.027845045504844613,0.02929477282661301,-0.007795374025870407,0.030371257377658323,0.007675298283972058,-0.0034042094743922282,0.0004816432469600307,-0.021000560253782274,-0.023942506557519845,0.01753010160085122,-0.007461675145506011,-0.01016232091490107,-0.010187534253630748,0.015339963336059947,0.035947380544623764,-0.02309805183608173,0.02344945066733973,-0.005262009861556069,0.009434224296940956,0.02209560110756482,0.012518869292718749,-0.03653889735457054,-0.03473765367029983,-0.03107211898309106,0.007728982821221326,-0.04173810752521333,-0.004089300270701377,-0.033637049504613575,-0.03397483139318882,0.03474881190176701,0.0065603562385775005,0.013315994010082377,0.017197763723223798,-0.03161988519232075,0.009428780285993171,-0.0007019543657902687,0.024293905388777827,-0.0319855957688373,-0.02328957761753283,0.007231837007517121,0.04152657299487899,0.013484884954369988
FT9,-0.017859878375537416,-0.03741649898719106,0.006712000623277175,0.018068253329331027,0.021293113943175606,-0.016935571420234392,-0.0025845859113048882,-0.019871000274333608,0.037202535680079536,-0.02444147025600398,-0.0009527302735374481,0.005895541889426178,0.018290636658890736,0.028966501454523324,-0.02379127639273994,0.0078450616492837,-0.034384003334111846,0.008153969039164488,0.01910072441313439,0.02341578909090342,0.04417451295721698,-0.009759016835835091,0.02285579749088831,0.010559142602068658,-0.00992209621661838,-0.006846744609668697,-0.027284317437278337,-0.03169209813457683,0.023669070734935637,-0.003895591937178594,0.0063439621272050285,-0.0275380563510743,0.022203479967755138,0.037697082972102225,-0.023218341313453142,0.03606628916426932,-0.0061712704586027135,0.012748061372128028,0.024649670679504496,0.003994613615883285,-0.035668628546759736,-0.034187670051825186,-0.03165041676694929,0.0018090009004328666,-0.039493092663631074,0.0027980954844782097,-0.034547082714895136,-0.03487324147646172,0.03736773872073198,0.004591968673094413,0.01485747502296516,0.02269271811010503,-0.028676225006696705,0.01584338411720685,0.004265809911527817,0.018453716039674033,-0.03408199585706032,-0.026450701910191988,-0.0003278166980753467,0.04315582697522341,0.01877987480124061
FC5,-0.02818068117670602,-0.030563699672877642,0.010743316874121578,-0.02531881812756937,-0.025917178480242924,0.06325083227070555,0.01842048957635117,0.021490324322198565,-0.015492120941501382,0.0010946043073199628,0.01002288230215467,0.011402652154380955,0.01709917099616047,0.015398788697986296,0.016963667367968054,-0.0011141205631459007,-0.01606516550560418,0.00030512336617261813,0.0026880351343401103,0.007268596435854288,-0.028246683269018188,0.0038500773269949996,0.015967616267298552,0.0022469077536265546,-0.000217351548749251,0.0214226346901632,0.0015073096946339906,0.027075592535103443,-0.007845435703064722,0.003984037925960083,-0.022639835061146776,-0.002159342374659603,-0.01118164861761497,-0.010254392139425398,0.005646619251312886,-0.009019364275391299,0.022209215864938178,-0.0030337994960101507,-0.008421003922717767,0.020717214757514292,-0.01302984668680478,-0.012720656635854569,-0.01332984057894684,-0.01218750048118868,-0.01302471721277423,-0.01048400617866853,-0.016046564421482952,-0.01635168778765557,-0.007315869972871149,0.026107025002702226,-0.007903886975100327,-0.0012971697100251417,0.017828843928127138,0.003774568000065502,0.0009514053483551203,0.014975193812623844,0.0087671277754934,0.010092577296470813,-0.022905125455917365,-0.0052808315251630595,-0.0057241065392000245
FC1,-0.0313242381371388,-0.039817737470085046,0.01154614335619615,-0.01069105551883064,-0.011030370413778325,0.016928326172117557,0.04616000421967944,0.03287535282627713,-0.01082461641868752,-0.0024786197938013645,-0.0012580739736492007,0.026033990501265616,0.022140408459910905,0.002335368962584758,0.0185879041120314,0.00963630678570332,-0.01658751289865543,0.0002751871431083774,0.0021082994954906347,0.015695298948397243,-0.007339383158339925,0.0005306424565552425,0.0394936719070045,0.011535895777023816,0.006285523761217346,0.018765136828853297,0.007906839918332199,0.012091642628103283,-0.010069435117979988,-0.0038229347140777557,-0.012628026481034588,0.0005346624294670164,0.00534553764903628,0.005920400541824667,-0.0036884533583056464,0.005410985118748959,0.0035902048126248472,-0.02387195701572162,0.018190273936064892,0.02497778085892714,-0.014737126448529626,-0.014324342559170674,-0.014933526502262944,-0.009675330539068551,-0.014739380448217479,-0.016197897897994737,-0.016538975591469964,-0.016814162734578343,-0.00759363064192017,0.012257720008623177,-0.023466751570407084,-0.006842418018921868,-0.0009067752256864689,-0.007077083030150585,-0.007838076801678643,0.02367842635357861,-0.015528581405457199,-0.00680526617796039,-0.023021463899170702,0.005329504123728259,-0.0036942361297449605
C3,-0.024286922949240758,-0.034489318842811166,0.006122277155511361,-0.027398824974355845,-0.02764087911723978,0.01972160348855821,0.03257265106641937,0.058950295493854984,-0.01763216210121678,0.010665017101578644,7.616709571390137e-05,0.034365724761770786,0.015609183839004793,0.00691961822509293,0.020588382632102584,0.0018604159004393629,-0.013778936915612919,0.00014217593469138435,-0.0008191862389332444,0.0027690770200137346,-0.025254432769895675,0.0017822783120105396,0.026261696484361875,0.010242753933131064,-0.0005176940484848562,0.017404115100227,0.00449894387004035,0.016950180269059357,-0.002778409761380715,0.008311313144547264,-0.025694947030700223,0.003080601308796044,0.002657450246692743,-0.007707293743612034,0.007523087339900599,0.0003571021794271526,0.013763937766916125,-0.022569063167815706,0.0035989501929964383,0.01863839975074995,-0.011937932708122236,-0.010991888855838418,-0.010890193125473764,-0.02411889920725466,-0.011110506648593983,-0.011124116474903339,-0.013739680268013392,-0.014024032137396164,-0.01162878186740633,0.0140704059628328,-0.01998169785903823,-0.0031549984613585993,0.023299975748247482,-0.0030764851661595626,-0.00502806731100965,0.018608977709690153,0.0029434414232716085,0.01212766798542688,-0.0227855841984962,-0.0060156574762519075,-0.006307275016461906
T7,-0.014849870726142874,-0.05288614233972991,0.002794592808567037,0.023762146160886163,0.019701350750198632,-0.014284609855970515,-0.010071171676015048,-0.01543103626470789,0.06152996438927593,-0.034920285213243335,0.027012850693144182,-0.011284580001210649,0.005536034465669826,0.022690625282547356,-0.01576785441695717,0.0032338421800193083,-0.022426788183655313,0.004299099032765172,0.018223046346414952,0.010780092721818983,0.01259483220502538,0.0018584516173800378,0.007086260943114698,-0.02325806814970225,-0.003940662342765075,0.018223046346414952,-0.022925067137369463,-0.01970350402692522,0.02219818090429277,-0.0004624196046219645,0.02557166624656361,-0.022502588132310455,0.013830855562622542,0.021989804256700628,-0.03505563618013918,0.010609292452178315,0.00480083902385745,0.025503496297588496,0.010427025639155214,0.0030595277011925366,-0.020007645394420782,-0.018774052042760652,-0.020099752491313783,-0.0020107375121086214,-0.020959572297866817,0.008062971285460557,-0.02238591610176613,-0.02267252270395047,0.013707836837109825,0.015044263887818142,0.030805718437998862,0.019408436267083277,-0.014474610497941442,0.002033287532185639,0.005727640746868697,0.006959728008415782,-0.03293709784149122,-0.015728471538649164,-0.008876442287170971,0.01953145499259605,0.020098842937975127
TP9,-0.006467845075520999,-0.02059687601087143,0.010257662339525873,-0.027172160631889257,-0.024634155808993655,0.01844682497579355,0.017405932426293853,0.03043337970459015,-0.028416199326292437,-0.0014651672508322253,0.007994490285359998,0.021878349336179128,0.01942092617655855,-0.0042509612240229575,0.03297262106506442,0.016150875516049646,-0.028281998360033672,0.00035114877548712766,-0.0257832017789283,-0.010504281156104082,-0.01363672913308101,0.025342340728816127,-0.0035391817339421655,0.008599393133636784,-0.014836921330842077,0.009730939176295176,0.006516155098260742,0.03721724900127092,0.003515332165935952,0.04061638382039029,-0.027932961411154218,0.0019280482382218302,-0.006868353891531082,-0.010596171186841403,0.027248184605645622,-0.003855698297483274,0.022141864865525825,0.002016672981634799,-0.01329596008294025,0.002320088596353292,-0.005856588539691306,-0.005047362756076179,-0.005645524394814183,-0.023264491942533147,-0.004483913298133282,-0.014912308695483564,-0.027964863527703235,-0.027964863527703235,-0.029598341947052444,0.004469830484737741,0.003813172011765922,0.009500508947989242,0.03195869335371984,0.003118544312446368,0.005320119316511072,0.002173881024993809,0.026757569468337843,-0.0014338842112527257,-0.01926091323637718,-0.00904203789318858,-0.003007264272077921
