,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0032421251142909085,0.0027705499895281406,-0.0010356347746981378,-0.0012469172593801581,-0.0010722447702971889,-0.0003369448183662589,0.0017591250506293725,0.0005364176270485875,0.002108470028795311,0.0019337975397123418,0.00018707264888264893,-0.00016227232928328963,-0.0008609622856151685,0.006136492175628335,0.00018707264888264893,0.0007110901161315568,0.0003617451379656182,0.0,-0.0010356347746981378,-0.0012469172593801581,-0.0010722447702971889,1.240015979967965e-05,-0.0005116173074492282,-0.0008243522900161174,0.0005364176270485875,-0.001210307263781107,0.0007477001117306079,0.0003983551335646693,0.0028071599851271917,0.0010604350942974954,0.0008407751207031924,0.001446390068062485,-0.0008609622856151685,-0.0010356347746981378,0.0017957350462284236,-0.0006862897965321975,0.0003617451379656182,0.0022831425178782803,-0.0010356347746981378,0.0002236826444817,-0.008506841769716854,-0.007771541817785926,-0.008157496791550915,0.0003617451379656182,-0.007946214306868895,0.0012351075833804646,0.0003617451379656182,0.0003617451379656182,0.004029867408707977,-0.0010356347746981378,0.0007110901161315568,0.0007110901161315568,0.001409780072463434,0.0003617451379656182,0.0003617451379656182,-0.0003369448183662589,0.0023479850201641,-0.004085741938281529,0.007173972212201427,-0.001210307263781107,0.001409780072463434
Fz,0.0015472265063835415,0.016849178522648115,-0.0004175622962201732,-0.002297740088444654,-0.0022028207557693233,0.0006323064701840263,0.0004573283424499919,0.00010737208698192655,0.0037819127693966247,0.005706672174470989,-6.760604075210785e-05,-0.0005925404239542076,-0.0009424966794222746,0.011407851593265957,0.001332218981120157,0.0016821752365882257,0.00010737208698192655,0.0,-0.00024258416848614225,-0.0016675780502711304,-0.001907754435447235,-6.760604075210785e-05,-0.0009424966794222746,0.0012521601860614566,0.0002823502147159575,-0.0011174748071563073,0.0026965668207836087,0.000497357739979342,0.001157240853386126,0.003256978386194525,-0.006147258898593385,0.004241648895156647,-0.00129245293489034,-0.0011174748071563073,0.0034719859114579095,-0.0009424966794222746,0.00010737208698192655,0.0002823502147159575,-0.0014674310626243744,-0.0013576511923324153,-0.012581420227223264,-0.01236641270195988,-0.01240644209948923,0.0002823502147159575,-0.012756398354957295,0.0030820002584604905,0.00010737208698192655,0.00010737208698192655,0.0006323064701840263,-0.00129245293489034,0.0022071096197903255,-6.760604075210785e-05,0.002732044002992425,0.00010737208698192655,0.0002823502147159575,-0.0005925404239542076,0.0017622340316469226,0.0031471985159025606,0.0030820002584604905,-0.001642409190358407,0.00010737208698192655
F3,-0.0005627016912688569,0.0009991231796939275,0.0024306001247435052,-0.0022188977374420354,-0.001012139893516048,0.0008215896661755255,0.0010227159734965234,0.0004193370515335297,0.0014249685881385192,0.0004193370515335297,0.0006204633588545276,0.0010227159734965234,0.0008215896661755255,0.013558624928814846,0.0008215896661755255,0.0002182107442125318,0.0006204633588545276,0.0,0.0008215896661755255,-6.508356911062024e-06,-0.0008110135861950502,0.0008215896661755255,0.0002182107442125318,0.000644056152657127,0.0006204633588545276,0.0008215896661755255,0.0010463087672991228,0.0010463087672991228,0.0014249685881385192,0.0022294738174225073,-0.007045929113145976,0.0012474350746201207,0.0002182107442125318,0.0008215896661755255,0.0026553192258671025,0.0014249685881385192,0.0006204633588545276,0.0008215896661755255,0.0002182107442125318,0.0022530666112251067,-0.012264004266589532,-0.012062877959268534,-0.012287597060392128,0.0008215896661755255,-0.012287597060392128,0.001827221202780515,0.0006204633588545276,0.0006204633588545276,0.0010227159734965234,0.0006204633588545276,0.0008215896661755255,0.0010227159734965234,0.001827221202780515,0.0012238422808175213,0.0008215896661755255,0.0006204633588545276,0.0018744067903857103,-0.0012492429515398602,0.0020283475101015094,1.708443689153391e-05,0.0008215896661755255
F7,0.0016722650667092293,0.0008112133708025014,-0.000599597634382892,0.013598883810777132,0.00995867519638035,0.0005248401467265532,-0.00022478504067974248,-0.00022478504067974248,0.00221149681839072,-0.00022478504067974248,-0.000599597634382892,-0.00022478504067974248,-0.000599597634382892,0.011366331877192059,-0.000599597634382892,-0.00022478504067974248,-0.0004121913375313181,0.0,-0.000599597634382892,0.0004099044523603948,0.005128576570120159,-0.000599597634382892,-0.00022478504067974248,0.0010410847595348112,-0.000599597634382892,-0.0007870039312344659,-0.004034854022599475,-0.000764016792361235,0.0005248401467265532,-3.73787438281703e-05,0.010011667845858264,-0.0024241771392864465,-0.00022478504067974248,-0.000599597634382892,-0.000764016792361235,-0.000599597634382892,-0.000599597634382892,-0.0009744102280860398,-0.00022478504067974248,-0.00019828871594079062,-0.009209759731958133,-0.008811959999381752,-0.010896416403622301,0.0012744653341328488,-0.00733569676344239,0.0007122464435781288,-0.0004121913375313181,-0.0004121913375313181,0.001649277927836,-0.000599597634382892,-0.000599597634382892,-0.00022478504067974248,0.000899652740429701,-0.00022478504067974248,-0.000599597634382892,-0.000599597634382892,-0.0005536233566364301,-0.0027105503633623965,-3.73787438281703e-05,0.00022249815550881916,-0.000599597634382892
FT9,0.0007250546641952311,-0.00010559934241031327,-2.7711274520201418e-05,0.007843202994551029,0.012340526176662911,0.00015315325794498097,0.00015315325794498097,0.00015315325794498097,0.0008766113878057175,0.0008766113878057175,-2.7711274520201418e-05,0.00015315325794498097,-2.7711274520201418e-05,0.010744676071166203,0.0012383404527360822,0.001419204985201268,-2.7711274520201418e-05,0.0,0.0008766113878057175,0.001815259538323323,0.0021384437028922586,-2.7711274520201418e-05,0.00015315325794498097,-0.0016211665785151631,-2.7711274520201418e-05,-0.00020857580698538554,-0.0016697468375505807,-0.0001792679981306878,0.0005148823228753492,0.0012383404527360822,0.007452166120765959,0.0003390354697471558,0.00015315325794498097,-2.7711274520201418e-05,0.0009059191966604135,-2.7711274520201418e-05,-2.7711274520201418e-05,-0.00038944033945056966,0.00015315325794498097,0.00012886312842727565,-0.012756081256299184,-0.012365044382514116,-0.01402213298355547,0.0017809340501316329,-0.011490029529042899,-2.7711274520201418e-05,-2.7711274520201418e-05,-2.7711274520201418e-05,0.0005148823228753492,-2.7711274520201418e-05,0.001419204985201268,0.00015315325794498097,-2.7711274520201418e-05,0.00015315325794498097,-2.7711274520201418e-05,-2.7711274520201418e-05,3.090434318919581e-05,-0.0023839678759045788,0.0005148823228753492,0.0005492078110670394,-2.7711274520201418e-05
FC5,-0.0001028612948267317,0.0013954994900706036,0.0002567593001930289,-0.001526198990646186,-0.0011366391932172808,0.002399338186052008,0.0006463190976219342,0.0006463190976219342,0.0010358788950508395,0.0022045582873375554,0.0010358788950508395,0.0006463190976219342,0.00045153919890748156,0.012900557201822614,0.0016202185911941974,0.0010358788950508395,0.0010358788950508395,0.0,0.0006463190976219342,-0.00016273969964501755,0.0008111597939272457,0.0012306587937652921,0.0002567593001930289,-0.0016611004845423546,0.0010358788950508395,0.0002567593001930289,0.002818837185890058,0.0014553778948888894,0.0010358788950508395,0.0012306587937652921,-0.005616576863649693,0.0020397175910322474,-0.00013280049723587636,0.0002567593001930289,0.001650157793603342,6.197940147857628e-05,0.0010358788950508395,0.0012306587937652921,-0.000327580395950329,-0.0001028612948267317,-0.011385300902115442,-0.01119052100340099,-0.011415240104524584,0.0012306587937652921,-0.011415240104524584,0.0008410989963363869,0.0010358788950508395,0.0010358788950508395,-0.000327580395950329,6.197940147857628e-05,0.0016202185911941974,0.0006463190976219342,0.0006463190976219342,0.0006463190976219342,0.0012306587937652921,0.0008410989963363869,0.0016800969960124833,-0.0007322848776388311,0.0006463190976219342,-0.0005223602946647816,0.0012306587937652921
FC1,-6.0303775405397275e-05,9.64860406486509e-06,-0.0004581530704348101,-0.003972345855768932,-0.0029335646923340283,-0.0006312832643406291,0.00802522643095023,0.003350711195493166,6.123751128263993e-05,0.0024850602259640815,-0.0002850228765289946,-0.0002850228765289946,-0.0011506738460580791,0.014458121945905568,-0.00011189268262317559,6.123751128263993e-05,-0.00011189268262317559,0.0,-0.0013238040399638981,-0.002067913722804942,-0.002067913722804942,-0.0002850228765289946,-0.0006312832643406291,0.0061723832052040205,6.123751128263993e-05,-0.0014969342338697136,0.0009784773880295063,0.0016709981636527753,0.004216362165022254,0.0011000186747175435,-0.00830060070341436,0.0030560397148993133,-0.001670064427775531,-0.0013238040399638981,0.0061723832052040205,-0.0006312832643406291,-0.00011189268262317559,-0.0002850228765289946,-0.0018431946216813481,0.0030560397148993133,-0.009221342089700893,-0.009048211895795077,-0.009272930996918671,6.123751128263993e-05,-0.009446061190824487,0.0017925394503408125,-0.00011189268262317559,-0.00011189268262317559,0.002831320613775716,-0.0014969342338697136,0.0005806280930000934,0.00023436770518845892,0.005255143328457154,0.00040749789909427445,6.123751128263993e-05,-0.0008044134582464446,0.004492670173363626,0.0015826823119300323,0.000926888480811728,-0.0014969342338697136,-0.00011189268262317559
C3,-0.00020536218977092874,6.905049469921667e-05,-0.0002491185692151919,-0.003369241217208132,-0.002283464887132127,0.00011280687414347637,0.005179763081164829,0.004274949472768158,0.00047473231750214465,0.001017620482540147,0.00047473231750214465,0.00011280687414347637,-0.00043008129089452604,0.013353422228728746,0.0006556950391814788,0.0006556950391814788,0.0006556950391814788,0.0,-0.0006110440125738602,-0.0013786512787354564,-0.0013786512787354564,0.00047473231750214465,0.00011280687414347637,0.002328115913739749,0.0008366577608608129,-0.0007920067342531943,0.0010613768619844102,0.001966190470381081,0.0011985832042194812,0.0011985832042194812,-0.007893309259191482,0.001966190470381081,-0.0009729694559325285,-0.0006110440125738602,0.004499668573891755,-0.00043008129089452604,0.0006556950391814788,0.00047473231750214465,-0.0011539321776118626,0.0008804141403050761,-0.00967105450434514,-0.009490091782665806,-0.0097148108837894,0.0008366577608608129,-0.009895773605468734,0.002103396812616152,0.0006556950391814788,0.0006556950391814788,0.0019224340909368177,-0.0007920067342531943,0.0011985832042194812,0.0006556950391814788,0.0033701358643714874,0.0006556950391814788,0.0008366577608608129,-6.815584753585777e-05,0.002914760458222008,1.3419707450376683e-05,0.001017620482540147,-0.0007920067342531943,0.0006556950391814788
T7,0.001633462373713531,0.0049188514357053695,0.00047503645653017637,-0.0004966480974412241,-0.0014303549135009815,0.0002882950933182256,0.0008485191829540779,0.0002882950933182256,0.005330311900040914,0.0002882950933182256,0.00047503645653017637,0.0006617778197421272,-0.00027192899631763023,0.013628972188126186,0.0006617778197421272,0.0001015537301062748,0.00047503645653017637,0.0,-0.000458670359529581,-0.0012436135502890307,-0.00012316537101731903,0.0006617778197421272,-0.000458670359529581,-0.00023395125840598371,0.00047503645653017637,-0.000458670359529581,0.0020069451001374326,0.0008864969208657245,0.0010352605461660322,0.0017822259990138353,-0.005725406267375863,0.0010732382840776752,-0.0008321530859534826,-0.000458670359529581,0.001633462373713531,0.0002882950933182256,0.00047503645653017637,0.0006617778197421272,-0.0010188944491654368,0.00013953146801791785,-0.010238882069681807,-0.010052140706469856,-0.01027685980759345,0.0006617778197421272,-0.01027685980759345,0.0034628982679213993,0.00047503645653017637,0.00047503645653017637,0.001222001909377983,-0.0006454117227415318,0.0006617778197421272,0.0008485191829540779,0.0021557087254377404,0.0010352605461660322,0.0006617778197421272,0.0001015537301062748,0.0016714401116251741,-0.0011645107481194732,0.0017822259990138353,-0.0012056358123773876,0.0006617778197421272
TP9,-0.0007916146126658932,0.003341799554536392,-0.002198306376912937,-0.003774432231298917,-0.002249525420048493,-0.0003345313853846399,0.0010209413357268465,-0.001012267745940383,-0.0015205700163571922,0.027429106114791074,-0.0011817018360793206,-0.0018594381966350639,-0.0020288722867739997,0.018886068809083223,0.00017377088503216578,0.0003432049751711033,-0.001012267745940383,0.0,-0.0013511359262182564,-0.002080091329909557,-0.0019106572397706214,-0.0011817018360793206,-0.002198306376912937,-0.0012999168830827024,-0.000842833655801449,-0.002198306376912937,0.009709410815009378,0.00024076688889998824,0.0020375458765604613,0.0008515072455879125,-0.006654811763660829,0.0072703375491964504,-0.002537174557190809,-0.002198306376912937,0.007490990682470944,-0.002367740467051873,-0.001012267745940383,0.0013598095160047181,-0.0027066086473297446,-0.0018082191534995098,-0.008057615366969115,-0.007888181276830181,-0.008108834410104671,-0.000842833655801449,-0.008278268500243609,-0.0003345313853846399,-0.001012267745940383,-0.001012267745940383,-0.0020288722867739997,-0.002367740467051873,0.0010209413357268465,-0.001012267745940383,0.00017377088503216578,-0.0013511359262182564,-0.000842833655801449,-0.001690004106496128,0.0072703375491964504,0.010402924136297391,-0.0006733995656625115,-0.0028760427374686804,-0.0003345313853846399
