,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.031692372702302976,0.01626875132051553,0.01605746883583351,0.01626875132051553,0.01626875132051553,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.005915909571096556,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.0,0.01605746883583351,0.01626875132051553,0.01626875132051553,0.01605746883583351,0.01605746883583351,0.015846186351151488,0.01605746883583351,0.01605746883583351,0.015846186351151488,0.015846186351151488,0.01605746883583351,0.01605746883583351,0.017325163743925627,0.015846186351151488,0.01605746883583351,0.01605746883583351,0.015846186351151488,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.015846186351151488,0.019860553560109868,0.019649271075427847,0.019860553560109868,0.01605746883583351,0.019649271075427847,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01605746883583351,0.01669131628987957,0.03063596027889288,0.01605746883583351,0.01605746883583351,0.01605746883583351
Fz,0.016125564394753815,0.023220812728445495,0.0163405719200172,0.01892066222317781,0.01935067727370458,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.004515158030531069,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0,0.0163405719200172,0.017415609546334122,0.018705654697914426,0.0163405719200172,0.0163405719200172,0.01677058697054397,0.0163405719200172,0.0163405719200172,0.01935067727370458,0.016125564394753815,0.0163405719200172,0.0163405719200172,0.01892066222317781,0.017630617071597507,0.0163405719200172,0.0163405719200172,0.016125564394753815,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.017630617071597507,0.018705654697914426,0.01849064717265104,0.018705654697914426,0.0163405719200172,0.018705654697914426,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.0163405719200172,0.015910556869490434,0.015050526768436896,0.0163405719200172,0.0163405719200172,0.0163405719200172
F3,0.016853932584269662,0.017303370786516854,0.01707865168539326,0.017303370786516854,0.017303370786516854,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.0011235955056179776,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.0,0.01707865168539326,0.017303370786516854,0.017303370786516854,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.017303370786516854,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.015280898876404495,0.015280898876404495,0.015505617977528089,0.01707865168539326,0.015505617977528089,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01662921348314607,0.015730337078651686,0.01707865168539326,0.01707865168539326,0.01707865168539326
F7,0.015569114243635598,0.01830422890805807,0.015779507679360403,0.02819272038712392,0.02377445823690301,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.0023143277929728594,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.0,0.015779507679360403,0.016831474857984433,0.021670523879654954,0.015779507679360403,0.015779507679360403,0.016200294550810016,0.015779507679360403,0.015779507679360403,0.019776982958131708,0.015569114243635598,0.015779507679360403,0.015779507679360403,0.026719966337050285,0.017041868293709236,0.015779507679360403,0.015779507679360403,0.015569114243635598,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.017252261729434042,0.020828950136755734,0.020618556701030927,0.020828950136755734,0.015779507679360403,0.020828950136755734,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015779507679360403,0.015358720807910793,0.014517147065011572,0.015779507679360403,0.016831474857984433,0.015779507679360403
FT9,0.015552753257671291,0.018915510718789406,0.015762925598991173,0.024169819251786465,0.02564102564102564,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.003362757461118117,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.0,0.015762925598991173,0.016813787305590584,0.022278268179907523,0.015762925598991173,0.015762925598991173,0.016813787305590584,0.015762925598991173,0.015762925598991173,0.019756200084068937,0.015552753257671291,0.015762925598991173,0.015762925598991173,0.02437999159310635,0.017023959646910468,0.015762925598991173,0.015762925598991173,0.015552753257671291,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.017234131988230348,0.021437578814627996,0.021227406473308112,0.021437578814627996,0.015762925598991173,0.021437578814627996,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015762925598991173,0.015342580916351408,0.014501891551071878,0.015762925598991173,0.016813787305590584,0.015762925598991173
FC5,0.016853932584269662,0.017303370786516854,0.01707865168539326,0.017303370786516854,0.017303370786516854,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.0011235955056179776,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.0,0.01707865168539326,0.017303370786516854,0.017303370786516854,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.017303370786516854,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.015280898876404495,0.015280898876404495,0.015505617977528089,0.01707865168539326,0.015505617977528089,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01662921348314607,0.015730337078651686,0.01707865168539326,0.01707865168539326,0.01707865168539326
FC1,0.016853932584269662,0.017303370786516854,0.01707865168539326,0.017303370786516854,0.017303370786516854,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.0011235955056179776,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.0,0.01707865168539326,0.017303370786516854,0.017303370786516854,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.017303370786516854,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.015280898876404495,0.015280898876404495,0.015505617977528089,0.01707865168539326,0.015505617977528089,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01662921348314607,0.015730337078651686,0.01707865168539326,0.01707865168539326,0.01707865168539326
C3,0.016853932584269662,0.017303370786516854,0.01707865168539326,0.017303370786516854,0.017303370786516854,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.0011235955056179776,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.0,0.01707865168539326,0.017303370786516854,0.017303370786516854,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.017303370786516854,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.015280898876404495,0.015280898876404495,0.015505617977528089,0.01707865168539326,0.015505617977528089,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01662921348314607,0.015730337078651686,0.01707865168539326,0.01707865168539326,0.01707865168539326
T7,0.016853932584269662,0.017303370786516854,0.01707865168539326,0.017303370786516854,0.017303370786516854,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.0011235955056179776,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.0,0.01707865168539326,0.017303370786516854,0.017303370786516854,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.017303370786516854,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.016853932584269662,0.015280898876404495,0.015280898876404495,0.015505617977528089,0.01707865168539326,0.015505617977528089,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01707865168539326,0.01662921348314607,0.015730337078651686,0.01707865168539326,0.01707865168539326,0.01707865168539326
TP9,0.01654898499558694,0.01699029126213592,0.01676963812886143,0.01699029126213592,0.01699029126213592,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.0205207413945278,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.0033097969991173876,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.0,0.01676963812886143,0.01699029126213592,0.01699029126213592,0.01676963812886143,0.01676963812886143,0.01654898499558694,0.01676963812886143,0.01676963812886143,0.01875551632833186,0.017210944395410415,0.01676963812886143,0.01676963812886143,0.01699029126213592,0.01831421006178288,0.01676963812886143,0.01676963812886143,0.018093556928508385,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01654898499558694,0.01500441306266549,0.01500441306266549,0.015225066195939982,0.01676963812886143,0.015225066195939982,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01676963812886143,0.01831421006178288,0.019417475728155338,0.01676963812886143,0.01676963812886143,0.01676963812886143
