,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07201834862385322,0.0012844036697247706,0.0066055045871559635,0.0011009174311926607,0.0022018348623853213,0.002660550458715596,0.0033027522935779817,0.011467889908256881,0.016238532110091745,0.017798165137614678,0.02036697247706422,0.029724770642201834,0.017155963302752295,0.008532110091743119,0.013394495412844036,0.013761467889908258,0.01743119266055046,0.014770642201834862,0.009724770642201834,0.007064220183486239,0.0030275229357798164,0.028165137614678898,0.00871559633027523,0.011376146788990826,0.011009174311926606,0.0,0.014678899082568808,0.0029357798165137615,0.002568807339449541,0.0030275229357798164,0.026055045871559632,0.06311926605504588,0.012293577981651376,0.005412844036697248,0.052477064220183486,0.0,0.013486238532110091,0.012201834862385321,0.027706422018348623,0.01669724770642202,0.022660550458715595,0.007155963302752293,0.02596330275229358,0.0181651376146789,0.023853211009174313,0.009541284403669725,0.030275229357798167,0.02036697247706422,0.004128440366972477,0.011559633027522935,0.0029357798165137615,0.029541284403669724,0.02,0.02348623853211009,0.025596330275229357,0.03357798165137615,0.018256880733944953,0.010642201834862385,0.01293577981651376,0.015688073394495412,0.02220183486238532,0.0,0.0030275229357798164,0.006880733944954129
Fz,0.0007733453631500935,0.0441451311464845,0.013662434748984984,0.015466907263001869,0.019913643101114906,0.02474705162080299,0.01894696139717729,0.012373525810401496,0.018560288715602242,0.015595798156860219,0.010762389637172133,0.006895662821421666,0.012566862151189018,0.016562479860797834,0.01533801636914352,0.014113552877489206,0.01172907134110975,0.015853579944576916,0.014371334665205904,0.01914029773796481,0.01056905329638461,0.015724689050718568,0.01604691628536444,0.022362570084423536,0.0237159244699362,0.023973706257652896,0.020944770251981697,0.023393697235290327,0.029322678352774377,0.02616485145324483,0.007411226396855062,0.0011600180447251401,0.01056905329638461,0.02242701553135271,0.001417799832441838,0.02590706966552813,0.012115744022684798,0.017593607011664625,0.010955725977959657,0.02023587033576078,0.017013597989302055,0.017142488883160403,0.012953534832764065,0.015789134497647742,0.013855771089772508,0.015209125475285171,0.0176580524585938,0.016626925307727008,0.004382290391183863,0.010311271508667912,0.016626925307727008,0.005800090223625701,0.017400270670877103,0.009473480698588645,0.010440162402526262,0.003673390474962944,0.00837790810079268,0.02216923374363601,0.015466907263001869,0.016111361732293612,0.006186762905200748,0.026229296900174004,0.023522588129148675,0.01404910743056003
F3,0.004711098794512956,0.014410419842039628,0.04655674102812803,0.015796037134543438,0.012262713038658722,0.025426077317444923,0.027989469308576972,0.022239157544686156,0.014133296383538867,0.019675765553554107,0.02113066371068311,0.010877095746154912,0.007551614244145767,0.020714978522931967,0.02279340446168768,0.01711237356242206,0.013994734654288486,0.016835250103921298,0.009699321047526674,0.022377719273936537,0.013024802549535818,0.009560759318276293,0.011708466121657199,0.0197450464181793,0.022377719273936537,0.019814327282804488,0.01745877788554801,0.02390189829569073,0.01586531799916863,0.016350284051544962,0.01621172232229458,0.0056117500346404324,0.0065816821393931,0.010392129693778578,0.008244422890397672,0.025841762505196066,0.008452265484273244,0.016558126645420536,0.003602604960509907,0.01725093529167244,0.01849799085492587,0.01323264514341139,0.009699321047526674,0.013925453789663296,0.004572537065262575,0.015518913676042677,0.01059997228765415,0.0175280587501732,0.013994734654288486,0.01697381183317168,0.02404046002494111,0.015241790217541915,0.018844395178051823,0.0018013024802549535,0.011223500069280865,0.007066648191769434,0.010877095746154912,0.015380351946792296,0.017597339614798393,0.023139808784813636,0.0031176389081335734,0.02279340446168768,0.02514895385894416,0.014341138977414437
F7,0.0011165164686179122,0.01858202408485525,0.018023765850546297,0.044341654039397084,0.029109179360395566,0.02296833878299705,0.0230480899593269,0.018821277613844806,0.020894808198420926,0.011324667038838823,0.02408485525161496,0.002950793524204482,0.013956455857723902,0.019858042906132866,0.015312225855331367,0.013557699976074648,0.016189488794959725,0.010048648217561209,0.01028790174655076,0.028152165244437356,0.01937953584815376,0.009968897041231358,0.02097455937475078,0.015551479384320919,0.01650849350027913,0.037403301698700056,0.014115958210383603,0.021612568785389585,0.014036207034053753,0.01858202408485525,0.006300342930058218,0.001196267644947763,0.02097455937475078,0.013079192918095542,0.001196267644947763,0.024563362309594067,0.00558258234308956,0.016907249381928384,0.008054868809314938,0.012680437036446288,0.008533375867294043,0.021134061727410478,0.010606906451870166,0.0137969535050642,0.0037483052875029906,0.017146502910917936,0.0137969535050642,0.016987000558258233,0.01467421644469256,0.011803174096817928,0.022489831725017943,0.007097854693356727,0.01674774702926868,0.0076561129276656835,0.009490389983252252,0.0033495494058537363,0.008214371161974638,0.02384560172262541,0.016109737618629875,0.01012839939389106,0.0019140282319164209,0.02847116994975676,0.03381449876385677,0.017146502910917936
FT9,0.0018764659890539485,0.02392494136043784,0.013917122752150117,0.02845973416731822,0.04620797498045348,0.020875684128225176,0.023768569194683346,0.016575449569976544,0.020562939796716185,0.00875684128225176,0.019781078967943705,0.004691164972634871,0.01892103205629398,0.02212666145426114,0.011415168100078187,0.01853010164190774,0.013995308835027365,0.010476935105551212,0.012666145426114151,0.03049257232212666,0.02040656763096169,0.012040656763096168,0.020484753713838937,0.015480844409695074,0.01602814698983581,0.034245504300234555,0.015324472243940578,0.023143080531665364,0.02103205629397967,0.02767787333854574,0.0,0.0018764659890539485,0.023455824863174355,0.014464425332290852,0.0,0.025488663017982797,0.009147771696637998,0.017357310398749024,0.005942142298670836,0.009538702111024238,0.010789679437060204,0.01899921813917123,0.008835027365129007,0.011806098514464425,0.0016419077404222048,0.01892103205629398,0.011571540265832682,0.015168100078186083,0.01493354182955434,0.012744331508991399,0.020641125879593433,0.005863956215793589,0.01125879593432369,0.01524628616106333,0.008131352619233777,0.0,0.0063330727130570755,0.023768569194683346,0.01892103205629398,0.008600469116497263,0.002111024237685692,0.025957779515246287,0.0308835027365129,0.015715402658326817
FC5,0.0018812962738196384,0.023303799004733585,0.022029372496662217,0.017477849253550188,0.016142735768903994,0.04509042359509649,0.03149654084233523,0.026520208763199417,0.01990532831654327,0.01559655297973055,0.016142735768903994,0.00940648136909819,0.014200752518509527,0.017781284136424325,0.017356475300400534,0.01335113484646195,0.014322126471659181,0.010620220900594732,0.014928996237407453,0.020269450175992233,0.013108386940162642,0.009345794392523364,0.013169073916737469,0.018327466925597766,0.019966015293118096,0.022514868309260833,0.01498968321398228,0.024335477606505646,0.0215438766840636,0.01990532831654327,0.007161063235829591,0.0018812962738196384,0.008132054861026824,0.019055710644495693,0.0021240441801189465,0.027187765505522515,0.009588542298822673,0.018145405995873286,0.006311445563782012,0.013715256705910912,0.006008010680907877,0.01565723995630538,0.008253428814176478,0.014746935307682972,0.010195412064570943,0.019844641339968442,0.009285107415948537,0.019662580410243963,0.007161063235829591,0.015111057167131934,0.020451511105716712,0.0075251850952785535,0.022029372496662217,0.009709916251972327,0.012016021361815754,0.002488166039567909,0.011591212525791966,0.022878990168709794,0.02075494598859085,0.017113727394101226,0.006796941376380629,0.021907998543512563,0.02093700691831533,0.01954120645709431
FC1,0.0017753580305361581,0.01775358030536158,0.023671440407148775,0.017339330098236478,0.01799029470943307,0.031009586933364894,0.044443129364421824,0.03059533672623979,0.01893715232571902,0.01609657947686117,0.023967333412238136,0.005562788495679962,0.01278257781986034,0.025446798437684933,0.021896082376612617,0.019943188543022843,0.018641259320629662,0.010297076577109716,0.013966149840217778,0.024026512013256007,0.017576044502307965,0.008403361344537815,0.014498757249378625,0.016333293880932655,0.015978222274825423,0.025328441235649188,0.012960113622913954,0.02017990294709433,0.021718546573559,0.020239081548112204,0.005917860101787194,0.001893715232571902,0.010711326784234821,0.014380400047342881,0.0017753580305361581,0.029115871700792995,0.010770505385252692,0.021481832169487514,0.0008876790152680791,0.007929932536394839,0.008580897147591431,0.016570008285004142,0.005385252692626346,0.014853828855485857,0.005681145697715706,0.02017990294709433,0.006154574505858682,0.012664220617824594,0.012013256006628004,0.015978222274825423,0.02438158361936324,0.004911823884483371,0.016984258492129246,0.010474612380163333,0.01006036217303823,0.004497573677358267,0.009942004971002486,0.021481832169487514,0.02225115398271985,0.015859865072789678,0.0043792164753225235,0.024677476624452598,0.021896082376612617,0.015919043673807552
C3,0.007792547966734333,0.012769301290026848,0.020627332853120295,0.015257677951673106,0.013686071639054416,0.028681815205291075,0.03359308493222448,0.04904721367297492,0.013358653657258857,0.0179425054023967,0.032283413005042234,0.013162202868181521,0.01925217732957894,0.029729552747036866,0.020103464082247398,0.023246676707484776,0.017877021806037587,0.009757055857507694,0.01381703883177264,0.023312160303843886,0.01918669373321983,0.007399646388579661,0.022264422762098095,0.013227686464540632,0.012376399711872176,0.01918669373321983,0.010346408224739702,0.01859734136598782,0.014930259969877546,0.020168947678606507,0.006548359635911204,0.007006744810424989,0.00929867068299391,0.013686071639054416,0.00608997446139742,0.025407635387335474,0.011459629362844607,0.026193438543644816,0.0022264422762098093,0.003929015781546722,0.005042236919651627,0.0212166852203523,0.0010477375417457927,0.009953506646585031,0.004583851745137843,0.026193438543644816,0.0024228930652871457,0.01217994892279484,0.011066727784689935,0.023181193111125663,0.02187152118394342,0.0043874009560605064,0.01709121864972824,0.005107720516010739,0.014340907602645538,0.009429637875712134,0.010018990242944142,0.016894767860650906,0.02350861109292122,0.012310916115513064,0.00962608866478947,0.021544103202147863,0.014209940409927313,0.0179425054023967
T7,0.0139673332315677,0.021752404213097237,0.01518852083651351,0.020073271256296748,0.020149595481605862,0.025034345901389102,0.02381315829644329,0.01541749351244085,0.05350328194168829,0.005953289574110823,0.020989161960006105,0.009540528163639138,0.010380094642039383,0.01839413829949626,0.010838039993894062,0.01053274309265761,0.012288200274767212,0.013433063654403908,0.013662036330331247,0.017249274919859562,0.014272630132804153,0.01373836055564036,0.015341169287131735,0.01541749351244085,0.018775759426041826,0.022439322240879255,0.0174782475957869,0.01839413829949626,0.019081056327278276,0.014348954358113265,0.014196305907495039,0.013051442527858342,0.015570141963059074,0.013051442527858342,0.011982903373530758,0.018623110975423598,0.007098152953747519,0.009006258586475347,0.011143336895130515,0.018699435200732712,0.006182262250038162,0.01640970844145932,0.015035872385895283,0.026102885055716684,0.015875438864295526,0.013204090978476569,0.01915738055258739,0.018775759426041826,0.011143336895130515,0.0031292932376736377,0.014119981682185926,0.007785070981529537,0.01892840787666005,0.018012517172950694,0.012898794077240115,0.006945504503129293,0.013051442527858342,0.027324072660662495,0.010914364219203176,0.01640970844145932,0.0032819416882918636,0.02282094336742482,0.020073271256296748,0.008548313234620668
TP9,0.011544011544011544,0.014492753623188406,0.017504234895539244,0.008595269464834682,0.00683857205596336,0.016312190225233704,0.017002321350147436,0.017316017316017316,0.005019135453918063,0.05163435598218207,0.011230315578141666,0.020202020202020204,0.010602923646401908,0.020703933747412008,0.027291549030679464,0.021958717610891524,0.011481272350837568,0.014680971202710334,0.013363448146056842,0.010602923646401908,0.00282326369282891,0.011857707509881422,0.012736056214317084,0.014304536043666478,0.018508061986322856,0.011230315578141666,0.028107158541941152,0.008720747851182634,0.0178806700545831,0.007716920760399021,0.018257105213626952,0.011042097998619738,0.0005019135453918063,0.023840893406110796,0.012924273793839012,0.017065060543321412,0.021456804065499716,0.01932367149758454,0.020578455361064056,0.018194366020452976,0.022523370349457304,0.007152268021833239,0.007277746408181191,0.00520735303343999,0.013112491373360938,0.018947236338540688,0.0080306167262689,0.015998494259363824,0.006587615283267457,0.020202020202020204,0.014618232009536358,0.014367275236840454,0.020892151326933936,0.003513394817742644,0.029299203212246692,0.026224982746721876,0.008908965430704562,0.00966183574879227,0.025032938076416336,0.03136959658698789,0.024217328565154652,0.010351966873706004,0.015371102327624066,0.015684798293493944
