subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S45,Sess01,MOTOR_EXECUTION-LEFT,0.9971073744190178,1.0000000000000004,0.9886956433896497,1.0053218778749873,bootstrap,critical,fullwin_beta
S45,Sess01,MOTOR_EXECUTION-RIGHT,0.9979640346411185,0.9999999999999996,0.9907759738823895,1.0046591301679677,bootstrap,critical,fullwin_beta
S45,Sess01,MOTOR_IMAGERY-LEFT,0.9880776806798643,1.0000000000000013,0.9806077384425884,0.9958651864351029,bootstrap,critical,fullwin_beta
S45,Sess01,MOTOR_IMAGERY-RIGHT,0.9917618906064337,0.9999999999999999,0.9864228187609005,0.9971043980026564,bootstrap,critical,fullwin_beta
S45,Sess01,MOTOR_EXECUTION,0.9975357045300681,1.0,0.9897358086360195,1.0049905040214775,bootstrap,critical,fullwin_beta
S45,Sess01,MOTOR_IMAGERY,0.989919785643149,1.0000000000000007,0.9835152786017445,0.9964847922188796,bootstrap,critical,fullwin_beta
S45,Sess01,LEFT,0.992592527549441,1.0000000000000009,0.984651690916119,1.0005935321550452,bootstrap,critical,fullwin_beta
S45,Sess01,RIGHT,0.9948629626237762,0.9999999999999998,0.9885993963216451,1.000881764085312,bootstrap,critical,fullwin_beta
S45,Sess01,LEFT_vs_RIGHT,-0.0022704350743351087,0.0,-0.016230073169193004,0.011994135833400144,bootstrap,delta,fullwin_beta
S45,Sess01,IMAGERY_vs_EXECUTION,-0.0076159188869191485,0.0,-0.021475225419733013,0.006748983582860135,bootstrap,delta,fullwin_beta
S45,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0008566602221007358,0.0,-0.015963486778318048,0.014545903992597808,bootstrap,delta,fullwin_beta
S45,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0036842099265693706,0.0,-0.01649665956006796,0.009442367674202368,bootstrap,delta,fullwin_beta
