,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05800483214114159,0.011504131519934405,0.01810815589263516,0.01600948201140679,0.01164980801268381,0.008858925426254466,0.020452194415164264,0.02496879662804487,0.014632565748610325,0.008224412463850778,0.0075762992899007075,0.0288058439407973,0.010236998408074207,0.011546824967520731,0.03187703810386692,0.021352226971546956,0.01566772411816649,0.021793217336147596,0.002641700884518501,0.021898303506807538,0.016133566415721733,0.007766772355733302,0.011544476477382569,0.022243110932018292,0.00830299925325024,0.016048880562381365,0.009445101554321909,0.02280608257543701,0.008503777634017466,0.012043407949421795,0.015339075707189969,0.014809193238255237,0.0008406893652795292,0.047184461772329093,0.02012989043276995,0.01734510691028151,0.007469109993743903,0.019427832089825334,0.014911930918777013,0.009831901385286702,0.020988876989872188,0.012503396547677435,0.010208851578507852,0.009359960023790557,0.017021400844222614,0.00950844068386911,0.032589191449196475,0.022777690381229353,0.000111185234600845,0.027660692107755177,0.019341043110988103,0.031164429081346368,0.01530482981368271,0.00448445944487021,0.00966652561705001,0.022668397959575686,0.006855943755133379,0.0029325631407347086,0.029572888861594992,0.01013801130135517,0.013889461406385258,0.003314911356064475
Fz,0.010279778082064405,0.0554282341477157,0.029481532594616867,0.010579760076585197,0.01766789669063821,0.016248300608223614,0.01936368521462256,0.0067118079012514036,0.022469405736338287,0.007240515552275348,0.02771874693869563,0.019144354072797524,0.011413315460722186,0.022607771527128277,0.006759589184657305,0.01896347709220155,0.030567513331539675,0.01834438711129735,0.006487903055006317,0.019773445100891338,0.028995493382568557,0.01107514887497744,0.008864868024905322,0.00955557377050064,0.013956964550448078,0.008017029923330875,0.015733853210470036,0.02362697977378512,0.015257478083104946,0.022674184590720757,0.007326346641902648,0.030267441480350512,0.014309548638632836,0.013385678317116869,0.0052874359369129275,0.008421946535174491,0.00806458656506585,0.0069355779624939344,0.030500763305440805,0.00949366701882693,0.019692300036519547,0.010513212227990162,0.018177590670635,0.019739901606588707,0.01547189855800355,0.008312415749264527,0.018868318880397417,0.023798439775535887,0.010627406574988544,0.017363071421692258,0.01789668973964264,0.02860974769092174,0.024813119246106866,0.006687928491631999,0.010322603770209686,0.007726330122652734,0.00672131473676498,0.020950055273532414,0.0030915950534479144,0.033135086759219154,0.004344282374364698,0.004134705173891254
F3,0.012649361659929642,0.023583948371184712,0.05336025688732755,0.013231332124367085,0.02091916208231509,0.014736841200941382,0.01791694362597582,0.00509679175572729,0.026072556629792215,0.0027177194720476466,0.026584448616152563,0.01282676698402849,0.0133099893863629,0.018600362198957096,0.008023040723573172,0.013833381115973377,0.0292249713058701,0.029261483297512717,0.004776529429033453,0.028031636689605607,0.031035315625610578,0.005121791731181413,0.007428576407877852,0.014371979016220898,0.01285617294435646,0.0015741270749856898,0.009833875960848344,0.01684025101595384,0.015380556818304547,0.01893532750581492,0.010991680420539596,0.03510540244928577,0.007237204479917055,0.023083089756416538,0.0036895398237213315,0.01257952864061989,0.006376380582836934,0.005729240815669302,0.025121808913295126,0.01172189570751526,0.023782426330460158,0.01574836450823318,0.018864758110203134,0.018786346306974663,0.006670918830712979,0.008159282612388206,0.019379583328833258,0.0235469454620074,0.0065069891929413915,0.02000982325986916,0.014383503305347762,0.03143619888443899,0.029532739781306057,0.011157328269682602,0.018071324917697675,0.007651808883840075,0.0076951814480299965,0.018222760704211385,0.00038593481989708403,0.025867954474271503,0.015621425506700534,0.00874713181430357
F7,0.01675892500570629,0.013225158867078764,0.020964896527150445,0.053834765728241,0.032669314124431185,0.0015688988717922187,0.01827012486839484,0.006470717262557578,0.03798031310869539,0.0034129348191495193,0.01768857610507252,0.011304778410891368,0.017531407926852607,0.0099963334492791,0.014371148120697952,0.008966404811583183,0.019133635463756384,0.021795741055116363,0.008642010221815452,0.021426859654700717,0.017892947744575685,0.007723663039483085,0.0061335477888266095,0.008524041324470285,0.01216447244340912,0.010970325587795735,0.004728058765738418,0.023189780389673186,0.009222896387421839,0.012466696513601647,0.008513028950431436,0.016508012502635814,0.008948713452567704,0.023979954669834977,0.012106919205802957,0.04234954870734607,0.0,0.028686651285211633,0.026482983801553152,0.032820903229882924,0.022489971186010684,0.022526308044752592,0.018293541071676005,0.01321400072154241,0.010089932002632156,0.007526632982672487,0.01765033096490872,0.021686067881174706,0.0069819379043105,0.02126396663221512,0.014903730912812637,0.022822807270679438,0.020836577853482363,0.008518608023199613,0.015324069651847835,0.02214597695580558,0.009703505014698539,0.009327944629306261,0.0071910802473684,0.01225021258785118,0.012615423196920543,0.013211284070907072
FT9,0.009539476080920659,0.017003081479590183,0.02481340664940167,0.02565286905953141,0.053304973039397886,0.00916417245683664,0.019937882628003008,0.004452998328751203,0.027900545751184735,0.006437321016908347,0.021080257534000762,0.009630609154809367,0.01531773784375496,0.019126796610712683,0.007162244704369271,0.009480964033571427,0.02177287138507617,0.02525188187474027,0.012596064607988618,0.0225022471663398,0.022611192764641377,0.011592252304545655,0.003659413645719785,0.008337966747265746,0.017368547345606906,0.006095260799671728,0.016126131028912985,0.020928645690989768,0.013782246789260318,0.02005739209473113,0.009919231798807384,0.020720488522402596,0.01487429187435705,0.015259225796405726,0.013085180844382201,0.022064186861206488,0.0012924349474409788,0.01888560349538075,0.029248903643893973,0.02202845808232943,0.02135924988003412,0.017015404609687135,0.018282570916626283,0.018409432769392046,0.008604324773048191,0.011181634821789863,0.012172294154725306,0.01789763699457761,0.01510005410725445,0.01786201194575187,0.01566186851281595,0.02111339721079684,0.02344226548822026,0.007392459031069374,0.013094707412295537,0.013023975964900672,0.00696454767415732,0.016156266683422803,0.002552248868342483,0.02221372825239311,0.01478502179219007,0.015649441652667673
FC5,0.008698343247939848,0.0199772433923594,0.022132153564209035,0.0015440533998789384,0.012149141820608946,0.060619671458751315,0.01851172932859506,0.02014379617805321,0.007428677206110481,0.013824051533726971,0.02082737298048981,0.0176291038861167,0.012463462389494046,0.016291827448049533,0.009896162155150608,0.018395747728331135,0.025317456961728317,0.015592957226499626,0.014879794222539416,0.01925593336049104,0.021926831428809433,0.023496816222396036,0.007849377520939175,0.010948413260573846,0.026918773748533124,0.006602442254710696,0.02088347250628595,0.013157677166525009,0.02400232936869717,0.02710136510833184,0.011308486345943157,0.01837081697132648,0.023667896711753088,0.012057345822358088,0.012518398054160447,0.0025005627339529414,0.04621900479909621,0.0007609522774214588,0.015342755470463112,0.0025445694587425496,0.009679329149309347,0.009713570795351897,0.01793540516794935,0.016910412541790244,0.012946954431614862,0.02353500364153696,0.013191918812567559,0.011036135744870626,0.017948079899520745,0.01509662722838068,0.01499972159590171,0.02135939945106348,0.01628949972579006,0.011473002374659928,0.016054009458301984,0.005664008251718636,0.01777176203507988,0.01914269818862473,0.004547929298729244,0.02023151866234999,0.010569682913557721,0.01014636391118712
FC1,0.01605625348788967,0.01779141214818091,0.01925394837379876,0.013915468911768973,0.018887616591793693,0.013480856004320849,0.05668739199650703,0.015394794851839408,0.018013296272512098,0.007063847813893532,0.015069278171634651,0.01436356379748905,0.013149742752631893,0.013447542375644477,0.014271759351797118,0.011376692793057155,0.02136268925566958,0.018834338412598507,0.006880489956059088,0.021972523580614967,0.029566229383943588,0.019088015197630148,0.008356759193498313,0.011960331028786284,0.021527101463862275,0.007830208940243855,0.019807713617146547,0.020140982804024665,0.015519277958994469,0.018470546499446426,0.0032748803190169786,0.02034240031073819,0.011464687435469611,0.0172092948804277,0.0198772646770161,0.012410714749809922,0.008874154105538521,0.013817181893830174,0.02772387939804872,0.009852358014243112,0.01670232524402824,0.012954940718279635,0.01821661868086536,0.016028152497033668,0.015130057823953774,0.014194322885139806,0.01611868700829911,0.01783451608528478,0.010250482456948632,0.023220426121476137,0.015416413270448542,0.027377379266448072,0.019425611021565967,0.006881508856936157,0.021169673989522037,0.011475363744659777,0.006973948269841337,0.014853625586000905,0.010103362030307369,0.018960224354294456,0.014150835014372115,0.008174036302877117
C3,0.026001509997313217,0.008204447377370739,0.006973045828612732,0.006844423282942507,0.00548512772362523,0.019276120162769708,0.019917670806828876,0.06508940084064813,0.0073047130787200695,0.02409958048454227,0.004426021446918512,0.03731208322869119,0.013527597461326863,0.006182650867019791,0.02242519020804705,0.019457381011051315,0.011684456137644461,0.01031557148105596,0.017756724090285426,0.012572829226591854,0.013568769540164914,0.022280723664558386,0.013966103400948917,0.018980203640134214,0.02642239982668478,0.025581243688982555,0.014726582479337037,0.014221681393927363,0.015528338650633258,0.016751089665371092,0.020254654394232373,0.007449179622208733,0.019366281305284984,0.02727325007572827,0.028701441428376176,0.01123104476345502,0.02114031680749666,0.014362603712551917,0.0022021187953815023,0.002083085346982502,0.01561683269478653,0.004788438129411674,0.004199315759823791,0.009092820466318128,0.02189475101347766,0.015813727512746477,0.02419057517623855,0.013934625433452138,0.016134867102331536,0.021166688465837375,0.014290787215398087,0.020615298964293483,0.0066281402423000145,0.00538183325897462,0.009668599485630584,0.016222527597303804,0.023301368538110157,0.005031716349435788,0.03174033858741479,0.008059147284701073,0.01574628878963776,0.015533654987929421
T7,0.011919109379819508,0.02207339789193689,0.030752916994185912,0.0290584713059975,0.027894845178750884,0.005579746375730077,0.018720730558623458,0.00576091841371236,0.05121468181712652,0.0009389748730551991,0.02744217419712181,0.013541366095207771,0.010082825056631809,0.015357180465591409,0.0075022117913561455,0.015276440753012347,0.02318654874315526,0.029370599219260454,0.003134234798961225,0.028867452961603136,0.026964421045474595,0.003083241296279713,0.005760141073732459,0.01134092390276907,0.010464084405440634,0.004688396532110152,0.006785815265879294,0.022864574523480227,0.011928955686231589,0.016264077108809356,0.0060114291779018204,0.026298758909352623,0.004739390034791664,0.02342565852097284,0.008490107260479787,0.02405924242725756,0.0017379249043975472,0.019237557999927032,0.02910661456208604,0.021824649098368537,0.025759388608631917,0.01360863191480188,0.016252676122437474,0.01714765355263027,0.012345402624797271,0.001962576158588964,0.021601552524136924,0.028123642246168437,0.003581205287404356,0.02159222444437811,0.016600509852110548,0.029411746415529884,0.030269204236026123,0.007840199214617143,0.016239461342779156,0.015724447694762014,0.005575341449177305,0.01049020302876531,0.0021890412060668173,0.0191516360208153,0.012765943553923763,0.00901652189486881
TP9,0.010196836437123345,0.010397735358882998,0.0048797168163575814,0.004115788574844163,0.009436090906503339,0.015121421714368517,0.010719629045988879,0.026756093080061997,0.0011425673350359542,0.06450074133875688,0.008593422915000919,0.01541495563611523,0.021169762693970702,0.015830933362314115,0.014232436222872565,0.012469524896303139,0.009850619593596283,0.008043124438820793,0.04166445429446027,0.005847442057842536,0.00989867076537728,0.02868140028929031,0.025313911034174037,0.011512796826604358,0.023172075981400548,0.03091703474847527,0.017754791532436483,0.003930233942188515,0.011518592983028129,0.012308862685431724,0.030010686663406328,0.004072653785744043,0.047378740008745986,0.007880728556161908,0.02792645091509407,0.0067627690102286635,0.012118960935458245,0.0202761454524754,0.011612961654802658,0.010830791045973353,0.005714854979648763,0.019003604484776032,0.01563929794055317,0.02039222383514075,0.01578751394053247,0.03730551178249923,0.0075449396190579695,0.00593572994051177,0.03793656831313735,0.0036951790986459246,0.011923858170122367,0.003129251700680272,0.003061224489795918,0.011263562100382183,0.011543770037493887,0.009313647102051167,0.028984197711035727,0.013853512496668503,0.027727285665121885,0.006684029260239661,0.012873625676972957,0.026424056119214515
