,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.002858794374650253,0.00890690624212125,0.018972026982984978,-0.0013900418765104144,-0.00639139471531967,-0.017737561569538988,-0.012324054088955302,0.008051389426949778,-0.00890444653519533,0.0072538294562202905,-0.00262650580183371,0.00460949077917366,-0.0014078747517233328,0.005273304185806262,0.011644867514035703,-0.010853764273986755,-0.017365530896993622,4.904040683552553e-05,0.0018403219756366052,-0.004885439149925286,-0.011907441228377641,-0.012651502573468372,-0.011960939854016393,-0.013466895419410777,-0.005333259542125556,0.00838329613026608,0.0037004753383634327,-0.005128181477176995,0.009207605413814943,-0.009316601176969764,0.019348515874333574,0.005201972684954587,-0.002559632519785266,-0.0025239667693594293,0.01422233290903389,-0.005302052010502949,-0.0037693471322891876,0.0025398011326950402,-0.02445886447629765,0.0041482957305637065,-0.004110170273211949,-0.006883797295552236,0.003306153571801921,-0.0010447605167844248,0.0015262481475332192,0.007532237533897836,0.007160206861352469,0.008866782272892185,0.00639831264104882,0.005756790328432366,0.0021677704601496747,0.01078043426125777,-0.008097970126859384,0.016637303915238502,0.010279115243418745,-0.0042216257432926875
F3,0.009532855512515453,-0.0011923163440722695,0.014356035669399725,-0.0023149820146483105,-0.005907151008851313,0.01566159884926769,0.01759633977971814,0.011071619465867044,-0.0032823524798735355,-0.008912190622026948,0.018593118307086206,0.028431662886612828,0.0010870664374557602,-0.0013906917808077825,0.009313326908273675,-0.0036489213948295487,-0.001067203097236468,-0.005409277676082062,-0.011490813334131302,-0.0148802214788231,0.01441588365551499,-0.027150348459739848,-0.001009418834780347,-0.001625956277950558,-0.005804222791351345,-0.009455207909840042,-0.0020356054242912647,-0.02499607892504762,0.001834908298439207,-0.008708397910686169,0.004398826979472141,0.003783321398131505,0.006833504966350985,-0.009015118839526912,0.00319825574076329,-0.0035911371323734268,-0.012988560779757347,-0.005275909534609675,-0.014410724346367124,-0.0029010795338461,0.007757795200191516,0.00026673628294476837,-0.008589733800285207,-0.01142038876426291,0.010866794892696686,1.5735892900997292e-05,-0.0005409535641539443,0.008550781016218804,-0.013736402640740795,0.01230366249037789,0.01366700993270197,0.009150550704658445,-0.0025796545739339323,0.009414191402114492,0.007155961788092727,-0.013926523182839726
F7,0.019240170584564176,0.018224579895060444,0.0011921272218755052,-0.020943126921387792,0.002724903497214711,0.014182731202182004,0.010931396343295659,-0.004912396273952336,0.009515925848877794,0.004479867323116751,-0.006030268358643644,0.024727249612833138,-0.0029704944178628387,0.005232242331784667,-0.0005012944086170631,-0.003030014099808149,0.0206854009199547,-0.000628712756859209,-0.007143517555416867,0.0029499803527263495,0.0030987795575896267,0.0010415944340429473,-0.0019205209994683677,0.004225030626632459,-0.005707532995862514,-0.014883098721771489,-0.0015466449390934504,-0.009430402422393267,0.015712618172572405,-0.02447067933337956,-0.002694276864757414,-0.006791022351663081,-0.019366722141321686,0.0074419827566280655,0.0033406143818043134,-0.019111885444837388,0.0013475718281210271,-0.019426241823266997,-0.01133878834107667,0.011692150336315096,0.0166137923861036,0.011462450592885375,-0.015256974782146406,-0.005605251600674939,0.005159720777569748,0.010604038092596446,-0.01168290456047893,-0.012439035665580286,0.0065156715900423,-0.008027933800245012,0.011415932783209671,0.001921387790953008,-0.005277893349975728,0.0009095531978827176,-0.0028468321660541328,-0.002604997341839447
FT9,0.0038672493398955905,0.0032052169003060505,-0.01639671983945486,0.01651587962986066,0.012839013762199699,0.0010798477960504566,0.0021792027151495766,0.0024577462861235244,0.0029132149266086075,-0.005646782859559753,0.006383516995165109,0.013586484376382227,0.010785624429813597,0.009475017953358016,0.0006963589274348626,0.01224896109447965,0.0033444886857930227,0.006641192481017227,-0.024011453856807734,-0.005559983722893607,-0.01413343991178546,0.011143557455055362,0.01791661203916123,-0.0031634807300623957,0.016797749997013445,-0.0016207546111285283,0.0026360323177078253,-0.011955598158709047,0.005508872036145944,-0.01583494493925497,-0.007824624612636171,-0.0026272616732363335,-0.008870145920841305,0.003695012028636457,0.0007548802965808552,-0.010379906514003013,0.0016160668528765222,-0.023031863600146925,-0.02358758978002165,-0.005600358931064095,0.008011681288691962,0.009951354678964925,-0.011055397356316051,-0.01094909109660124,0.0012520851073095918,0.01493005637860997,-0.007904014066903987,-0.008208113481251767,0.009037695473848435,-0.009599470374048328,-0.01024804441091437,-0.005064139874238032,0.010825999637984089,0.002893707803559944,-0.0027994989844954687,0.020882299614590663
FC5,-0.003537658932745654,-0.004668502358695771,0.004196775042416986,0.005020788555244238,-0.0006749784585750596,-0.0030414278386827528,0.011546487868795174,0.0022257006275216255,-0.0036155501684072434,-0.010985031743046048,0.007239386638480614,0.003122870346486969,-0.0006682310415040728,0.010207658271025277,0.005707604587628054,-0.0004555098401607914,-0.002581182968998459,0.004961482310462392,-0.01519684050420015,-0.004036257541570302,0.0013063946455339134,0.009690474671320885,0.005901740798091592,0.006284094432114296,0.0043675912324772845,-0.007501944025558744,0.012333331399862944,-0.011540569081890797,0.000904272263250596,-0.012879398679660693,-0.00032186363185997616,-0.0015096457878301921,0.012867916233066204,-0.01085256929212611,0.01018552200800291,-0.006181699418668588,-0.01835569707506572,-0.006182883176049463,-0.014450718227034485,0.016065126543072135,0.0028172241907449807,-0.007712297712140274,-0.015503670417323014,0.007068570448420318,-0.01152316784839193,0.016218541499633567,0.005191604745304539,0.004138652555016012,0.013690745988512582,0.0005950748353659822,-0.005242624688420261,-0.0027927204129608654,0.01068648813158931,-0.009052311067291043,-0.003519073941865909,4.1905011282983295e-05
FC1,-0.0169708406128522,0.016575447798686818,0.012040090992320026,-0.002299461748710341,-0.004096386826636177,-0.005265907331225117,0.01591032965392801,0.009086971760131025,0.008790993519395838,-0.003244299986806913,0.01508263003519489,-0.0010457187100625966,-0.0007659986167248365,0.0021708624680667338,-0.0046720851607091225,-0.007527655508513538,0.003972585032109843,-0.004392365067371364,0.0055987995623626545,0.004263765786727755,0.004629574103169942,-0.003852514615674721,-0.014042108601759345,-0.01052954918289483,-0.00804311873911404,-0.01263537906137184,0.026420289101843963,-0.012310216113423233,0.021548308686248404,-0.006368129766668932,0.007192497797820609,0.0005317213779979287,-0.0012083001840368975,0.0029985620867998483,-0.008197571139389627,-0.004907828297971862,-0.011823937590036155,-0.009077376787896474,-0.02142490668223184,0.006255788633422752,0.0014894861759104892,-0.017060260423538066,0.0031238297798620186,0.007930777605867858,0.003574260420872796,0.0013269047019361865,0.0036311639367638017,0.008503144352359361,0.0030066911604985647,-0.0080756350339089,0.004925552343905126,0.002382218384233331,-0.009576581871099544,0.0045597440274629435,0.007545379554446802,-0.005654237179717827
C3,-0.011933749820721328,0.018396061504669527,0.011061994764662192,-0.003899261011315989,0.011426160824385426,0.015890032800318147,-0.0019655886443220583,0.008138517177767788,0.012513584449000862,0.007789574781707352,0.021375359191660847,-0.004602220357991127,0.008970877665576703,-0.0020606697717598897,-0.012980577008902636,0.011072143873770722,-0.0031607797827609904,-0.00026774952319218344,0.009618016912154921,-0.006107092865149589,0.015110955135329021,0.0026633398955336167,0.004881320858475747,-0.01707267109328073,-0.004614906744376791,-0.006529616302246879,-0.00019924303670959195,-0.023283792326792764,-0.00608172009237826,-0.008011653313911144,-0.006868409589198783,-0.005378760745703121,0.008892222069985587,0.0015784535481953126,0.010298140763335864,-0.007988817818416948,0.0015150216162669924,-0.008727299046971946,-0.01706505926144933,-0.007169143716993696,0.0009034042515686375,0.001975604212521277,-0.008707000828754884,0.011110203032927719,-0.013054158049939492,-0.005032355626919817,-0.00499175919048569,-0.010775282432346173,0.01405144156076205,-0.019252592897065865,-0.0020327597217114253,0.020634340685828714,0.015773318045570032,-0.017431762598449696,0.0022560401220991233,-0.0006496765238553463
T7,0.005310926838187357,0.005662520775664783,-0.006797632660768799,-0.007691304719241898,-0.0016406218386894218,0.00530358323079759,0.0038678330513288173,0.00645413167837397,0.007010297535994917,-0.010409038931610033,0.005318270445577127,0.014313590019887688,0.007940687631416853,-0.008519184050284227,0.01682615283395804,0.007310636091282539,0.00016860323088751378,0.006622135431107222,-0.009573965862716504,-0.0029519803011478513,0.0030987025794046268,0.009134698245177575,0.01144943326833991,0.0024394264792498115,0.014145136658538743,-0.011302710990083132,0.011889000624955978,-0.005325314313889759,0.002681166044957866,-0.027110500309480597,-0.002505069337142018,-0.02018817619262432,0.00739860951042118,0.0011721296611299867,0.002219567866172497,-0.007647392944441864,-0.016635518780901224,0.00019048418351824735,-0.009141742113490208,0.010856099765154434,0.014460162428605898,0.009134698245177575,-0.015565899884150844,-0.01821034789215988,0.01148600143575018,0.004864015874181525,-0.004541496627186035,0.0002198586130773162,0.001201504090689056,-0.0020875328026952536,-0.007955075107119252,-0.002285360593603271,0.013830110888471586,-0.0008569540215242616,-0.01321459669357824,-0.011822758288909503
TP9,-0.017836257309941518,-0.012134502923976605,0.009502923976608187,0.0007309941520467836,-0.014035087719298246,0.0032163742690058464,0.012719298245614035,0.00804093567251462,0.007017543859649117,-0.020760233918128656,0.004970760233918129,-0.004532163742690059,0.009210526315789471,0.019736842105263157,0.0059941520467836264,-0.03508771929824561,-0.021783625730994155,0.003362573099415204,-0.024122807017543862,0.005994152046783626,0.0152046783625731,-0.007309941520467836,-0.0039473684210526334,-0.007017543859649123,-0.01169590643274854,0.003801169590643274,0.02266081871345029,-0.035818713450292396,-0.003654970760233918,0.0004385964912280702,0.020321637426900584,0.001023391812865497,0.02017543859649123,-0.03713450292397661,-0.01739766081871345,0.013596491228070176,-0.02353801169590643,0.009356725146198832,-0.0058479532163742695,0.013596491228070176,0.025438596491228073,-0.007894736842105267,0.00760233918128655,0.014912280701754385,-0.0077485380116959065,-0.023099415204678363,0.035526315789473684,0.017105263157894735,0.02368421052631579,-0.02251461988304093,-0.007602339181286548,0.0327485380116959,0.0010233918128654956,0.008771929824561405,0.004970760233918129,-0.009941520467836258
CP5,0.0077970369364089714,-0.00935454877176133,0.004609350441742582,-0.008111382631373596,-0.01282182917601937,-0.00036647337302408295,0.008901195935304813,-0.006072084680623193,-0.009052840089659607,0.004010671957362724,0.004366087944131767,0.020509871876485838,0.018647492105816028,0.015158096929047913,0.02892454281656902,-0.02371651389044658,-0.008045038313843372,-0.016178535717727045,-0.004944231282609419,-0.00730893231457948,-0.01367640717087295,0.0027327540316020096,0.014252970882742739,0.0056471651231082,-0.007124116001459575,-0.01638546680335702,0.0026885244865818628,-0.015177052448342263,0.008702162982714146,-0.003767409459751906,0.011735046069810018,0.01652763319806464,0.004822600033804008,-0.0021403940536535958,0.010057482612260117,0.01169081652478987,-0.028817128207234373,-0.001788137320100274,-0.010886786581387892,6.0025811098773224e-05,-0.0031355588166069306,0.004271310347660019,-0.024048235478097688,0.007628016889367692,0.01272863120615549,0.0011420700374845383,-0.012328985674366291,0.010829920023504844,0.006604418847472832,0.0030423608467430446,0.008150873296570157,0.01239059111207293,-0.0054023229988895225,0.00519855116647527,0.009916895844160356,-0.03309475706132584
