,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3270332187857961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06872852233676977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016609392898052692,0.052691867124856816,0.0,0.0,0.0,0.0,0.0,0.29896907216494845,0.0,0.0,0.20904925544100803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026918671248568157,0.0,0.0,0.0
Fz,0.0,0.11468769985077809,0.025154551268386272,0.04370070347473886,0.03943722020891068,0.0,0.0,0.0,0.0,0.023662332125346408,0.0,0.0211042421658495,0.0,0.0164144105734385,0.0,0.002771264122788318,0.0,0.0,0.0,0.0,0.014922191430398636,0.03304199531016841,0.019612023022809635,0.0,0.0,0.0,0.033255169473459814,0.0,0.0,0.014069494777232999,0.027073118738008953,0.0,0.0,0.06992112555958217,0.0,0.022383287145597952,0.08249840119377531,0.017267107226604135,0.05457258580260072,0.052654018332978045,0.0,0.022809635472180772,0.024088680451929228,0.0,0.033255169473459814,0.008100618205073545,0.0,0.06160733319121722,0.023449157962055,0.0,0.0,0.002771264122788318,0.0,0.00021317416329140907,0.0,0.0,0.0,0.036452781922830954,0.002771264122788318,0.0,0.04178213600511618,0.014495843103815818,0.0
F3,0.0,0.024968527066722618,0.1491817037347881,0.043642467477968946,0.006504406210658833,0.0,0.011959714645404951,0.0,0.0,0.022240872849349558,0.0,0.0,0.0,0.01615610574905581,0.0,0.02140159462861939,0.0,0.0,0.0,0.0,0.043642467477968946,0.008602601762484263,0.0,0.0,0.0,0.0,0.022240872849349558,0.014687368862778011,0.0,0.04741921947125472,0.022240872849349558,0.0,0.001258917331095258,0.03357112882920688,0.0,0.045111204364246746,0.0497272345782627,0.03336130927402434,0.029164918170373477,0.030214015946286196,0.01258917331095258,0.030843474611833822,0.0,0.0,0.03483004616030214,0.007973143096936634,0.0,0.02790600083927822,0.03566932438103231,0.010281158203944608,0.024548887956357533,0.021191775073436843,0.007973143096936634,0.006084767100293748,0.0,0.0,0.03252203105329417,0.0,0.03797733948804029,0.0,0.02161141418380193,0.010700797314309694,0.0
F7,0.0,0.04054859868813357,0.041343669250646,0.11150864639236732,0.006161796859471278,0.0,0.0,0.0,0.0,0.015305108328364143,0.0,0.0,0.0,0.015305108328364143,0.0,0.032001590141125025,0.0,0.0,0.017491552375273306,0.0,0.04810176903200159,0.0,0.017094017094017096,0.0,0.0,0.0,0.015305108328364143,0.0,0.0,0.045120254422580004,0.015305108328364143,0.0,0.0,0.041343669250646,0.0,0.0653945537666468,0.09799244682965613,0.027827469687934803,0.02106936990657921,0.02106936990657921,0.005764261578215067,0.03935599284436494,0.0,0.0,0.047306698469489164,0.007553170343868018,0.0,0.03677201351619956,0.015305108328364143,0.01073345259391771,0.0,0.020870602265951103,0.0,0.005764261578215067,0.003180282250049692,0.0035778175313059034,0.009143311468892865,0.009938382031405287,0.03359173126614987,0.0,0.028821307891075332,0.027032399125422383,0.0
FT9,0.0,0.08237378210806023,0.0141718334809566,0.0141718334809566,0.13108945969884853,0.0,0.0,0.0,0.0,0.0141718334809566,0.04162976085031001,0.034100974313551816,0.0,0.0141718334809566,0.0,0.0,0.0,0.0,0.0,0.0,0.0141718334809566,0.043401240035429584,0.0,0.0,0.0,0.0,0.0141718334809566,0.0,0.0,0.0141718334809566,0.0141718334809566,0.0,0.0,0.07705934455270151,0.0,0.0141718334809566,0.070859167404783,0.00487156775907883,0.06775907883082374,0.04118689105403012,0.0,0.0141718334809566,0.03587245349867139,0.0,0.0141718334809566,0.0141718334809566,0.0,0.07130203720106289,0.0141718334809566,0.0,0.0,0.0,0.0,0.0004428697962798937,0.0,0.0,0.0,0.04561558901682905,0.0,0.0,0.06820194862710363,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.17968094038623006,0.0,0.11754827875734676,0.0,0.1452560873215785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11251049538203191,0.1343408900083963,0.05877413937867338,0.0,0.0,0.1309823677581864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12090680100755667,0.0,0.0,0.0
FC1,0.0,0.0,0.12016293279022404,0.0,0.0,0.0,0.539714867617108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06720977596741344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004073319755600814,0.0,0.0,0.0,0.0835030549898167,0.0,0.0,0.0,0.028513238289205704,0.0,0.0,0.0,0.0,0.07739307535641547,0.07942973523421588,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.09494949494949495,0.0,0.25656565656565655,0.0,0.09494949494949495,0.0,0.0,0.07676767676767676,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09023569023569024,0.09494949494949495,0.0,0.0,0.0,0.09494949494949495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07676767676767676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.09494949494949495,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4596340150699677,0.0,0.17007534983853606,0.0,0.0,0.0,0.0,0.11517761033369214,0.0,0.07427341227125941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18083961248654468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.03522012578616352,0.0330188679245283,0.02389937106918239,0.009748427672955974,0.05471698113207547,0.0,0.0440251572327044,0.0,0.12924528301886792,0.0,0.0,0.0,0.024213836477987423,0.0,0.0,0.0,0.0,0.0,0.0,0.017924528301886792,0.0,0.0,0.0,0.0,0.04213836477987421,0.08553459119496855,0.009119496855345912,0.0,0.012264150943396227,0.09402515723270441,0.0,0.0,0.030817610062893082,0.0,0.028930817610062894,0.03522012578616352,0.0,0.03522012578616352,0.03522012578616352,0.029874213836477988,0.033647798742138364,0.0,0.0,0.03522012578616352,0.011949685534591196,0.0,0.02830188679245283,0.03459119496855346,0.0,0.0,0.0,0.0,0.00031446540880503143,0.0,0.0,0.0,0.0,0.0,0.045283018867924525,0.00031446540880503143,0.0,0.0
