,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3118017472543641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008304696449026346,0.026345933562428408,0.0,0.0,0.0,0.0,0.0,0.29776967394394027,0.0,0.0,0.2366698866310622,0.0,0.0,0.025218560860793545,0.0,0.0,0.0,0.0,0.0003362474781439139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05918899265185637,0.0,0.0,0.0
Fz,0.0,0.18282861446832532,0.012577275634193136,0.02185035173736943,0.05351362395487086,0.0,0.0520775623268698,0.0,0.0,0.011831166062673204,0.0,0.01055212108292475,0.02188365650969529,0.00820720528671925,0.0,0.001385632061394159,0.0,0.0,0.0,0.0,0.007461095715199318,0.016520997655084205,0.009806011511404818,0.0,0.0,0.0,0.016627584736729907,0.0,0.05263157894736842,0.007034747388616499,0.013536559369004476,0.0,0.02299168975069252,0.034960562779791086,0.0,0.011191643572798976,0.06728798176032255,0.008633553613302068,0.060804298441466564,0.026327009166489022,0.04958448753462604,0.011404817736090386,0.041684229422640516,0.0,0.016627584736729907,0.004050309102536773,0.028254847645429362,0.053241339725802514,0.0117245789810275,0.0016620498614958448,0.0,0.001385632061394159,0.0,0.00010658708164570453,0.0,0.0,0.0,0.018226390961415477,0.001385632061394159,0.0,0.02089106800255809,0.007247921551907909,0.0
F3,0.0,0.012484263533361309,0.18992036476137686,0.021821233738984473,0.028323836343151765,0.0,0.005979857322702476,0.025787965616045846,0.0,0.03261040777137965,0.0,0.014565425023877745,0.03629417382999045,0.008078052874527905,0.0,0.010700797314309694,0.0,0.0,0.0,0.0,0.021821233738984473,0.023403497633868686,0.0,0.0,0.0,0.0,0.04359417090413992,0.030027543075133035,0.0,0.02991782368023099,0.01900009258513323,0.0,0.000629458665547629,0.01678556441460344,0.0,0.022555602182123373,0.04874136322991454,0.01668065463701217,0.014582459085186739,0.015107007973143098,0.00629458665547629,0.015421737305916911,0.01623686723973257,0.0,0.01741502308015107,0.003986571548468317,0.0,0.01395300041963911,0.017834662190516156,0.005140579101972304,0.04689717559231439,0.010595887536718421,0.031207201920961155,0.003042383550146874,0.0,0.0,0.016261015526647084,0.0,0.031643875092635235,0.022922636103151862,0.03587734032972331,0.005350398657154847,0.010506208213944603
F7,0.0,0.020274299344066785,0.020671834625323,0.2639393765769666,0.003080898429735639,0.0,0.0,0.0,0.0,0.007652554164182071,0.0,0.0,0.0,0.08594436911080129,0.0,0.016000795070562512,0.0,0.0,0.008745776187636653,0.0,0.024050884516000796,0.0,0.008547008547008548,0.0,0.0,0.0,0.007652554164182071,0.0,0.0,0.022560127211290002,0.007652554164182071,0.0,0.0,0.020671834625323,0.0,0.0326972768833234,0.18066882127959674,0.013913734843967402,0.010534684953289604,0.010534684953289604,0.0028821307891075333,0.01967799642218247,0.0,0.0,0.023653349234744582,0.003776585171934009,0.0,0.01838600675809978,0.007652554164182071,0.005366726296958855,0.0,0.010435301132975552,0.0,0.0028821307891075333,0.001590141125024846,0.0017889087656529517,0.0045716557344464325,0.004969191015702644,0.016795865633074936,0.0,0.014410653945537666,0.09536673337054037,0.0
FT9,0.0,0.06625881871535358,0.02845870753373765,0.0070859167404783,0.1974806114770445,0.0,0.0,0.0,0.0,0.0070859167404783,0.020814880425155006,0.017050487156775908,0.008631319358816275,0.0070859167404783,0.0,0.02548294286888615,0.0,0.0,0.020756267981915332,0.0,0.03133581398667641,0.021700620017714792,0.0,0.0,0.0,0.005548705302096177,0.0070859167404783,0.004726674886970818,0.02507192766132347,0.017361296929545293,0.0070859167404783,0.0,0.0036991368680641184,0.038529672276350756,0.0,0.0070859167404783,0.10016447889351357,0.002435783879539415,0.0566908834351406,0.02059344552701506,0.0,0.0070859167404783,0.02677305371193331,0.0,0.0070859167404783,0.032568859609364446,0.0,0.03893914026103288,0.0070859167404783,0.016029593094944512,0.0,0.0,0.0,0.00022143489813994686,0.0,0.0,0.0,0.022807794508414525,0.0,0.0,0.0680097289374729,0.004110152075626798,0.013974517057131115
FC5,0.0,0.0,0.0,0.0,0.0,0.39514211553132345,0.0,0.06060229294357283,0.10968921389396709,0.07262804366078925,0.0,0.0,0.0,0.0,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056255247691015954,0.06717044500419815,0.02938706968933669,0.0,0.0,0.0654911838790932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061243144424131625,0.0,0.016453382084095063,0.0,0.0,0.0,0.0,0.0,0.06228155406867779,0.0,0.0018281535648994515,0.0
FC1,0.0,0.10751445086705202,0.06008146639511202,0.0,0.0,0.0,0.40338344536924764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011560693641618498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04747772035364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09942196531791908,0.0,0.06388637086045937,0.0,0.0,0.0,0.1082255159342147,0.0,0.0,0.016184971098265895,0.014256619144602852,0.0,0.0,0.0,0.0,0.038696537678207736,0.03971486761710794,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.02844873859366613,0.0,0.0,0.048279900453813494,0.0,0.2520080027326404,0.0,0.09551554189235348,0.0,0.0,0.06871126726199189,0.0,0.00909090909090909,0.0,0.0,0.016639828234031134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511784511784512,0.07189772117308349,0.0,0.0,0.0,0.10141999707217098,0.0,0.0,0.015029522275899088,0.0,0.0,0.0,0.0,0.0,0.019860440150295224,0.035963499731615674,0.02844873859366613,0.03838383838383838,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.10893475821012052,0.0,0.0067096081588835215,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.05385996409335727,0.0,0.0,0.5040539913769946,0.0,0.17480428174153015,0.0,0.0,0.0,0.0296229802513465,0.05758880516684607,0.0,0.03713670613562971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018850987432675045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09041980624327234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02378815080789946,0.0,0.0,0.0,0.0,0.0,0.0,0.009874326750448833
TP9,0.0,0.01761006289308176,0.050251765250607705,0.011949685534591196,0.004874213836477987,0.027358490566037737,0.0,0.09141441910714974,0.0,0.17965331635605974,0.0,0.0,0.03642638036809816,0.012106918238993711,0.0,0.0,0.0,0.027607361963190184,0.0,0.0,0.008962264150943396,0.01303680981595092,0.0,0.0,0.0,0.021069182389937106,0.07075809314349654,0.004559748427672956,0.0,0.006132075471698114,0.0960923332175792,0.0,0.0,0.015408805031446541,0.0,0.014465408805031447,0.01761006289308176,0.0,0.01761006289308176,0.01761006289308176,0.0770536713354169,0.03369506501524096,0.0,0.0,0.01761006289308176,0.005974842767295598,0.0,0.014150943396226415,0.01729559748427673,0.0,0.0,0.0,0.0,0.00015723270440251572,0.0,0.0,0.0,0.0,0.0,0.07133782845236718,0.00015723270440251572,0.0,0.0
