,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.25333333333333335,0.0,0.26,0.0,0.0,0.26,0.0,0.22666666666666666
P7,0.0,0.26618705035971224,0.0,0.20863309352517986,0.2733812949640288,0.0,0.2517985611510791,0.0
TP10,0.1902439024390244,0.0,0.32195121951219513,0.0,0.0,0.3170731707317073,0.0,0.17073170731707318
FT10,0.0,0.25210084033613445,0.0,0.24369747899159663,0.25210084033613445,0.0,0.25210084033613445,0.0
F4,0.0,0.2624113475177305,0.0,0.20567375886524822,0.28368794326241137,0.0,0.24822695035460993,0.0
AF7,0.18811881188118812,0.0,0.30198019801980197,0.0,0.0,0.33663366336633666,0.0,0.17326732673267325
AF8,0.0,0.25874125874125875,0.0,0.2097902097902098,0.25874125874125875,0.0,0.2727272727272727,0.0
AF4,0.23880597014925373,0.0,0.2462686567164179,0.0,0.0,0.26119402985074625,0.0,0.2537313432835821
