,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.09025107079299008,0.028696498054474707,0.001695736434108527,0.009689922480620155,0.017199612403100775,0.0,0.0,0.00024224806201550387,0.011627906976744186,0.03380350194552529,0.0,0.008236434108527133,0.015019379844961241,0.0,0.03158839320725123,0.0,0.03477155159412421,0.0,0.006056201550387597,0.016277750128193526,0.0,0.003391472868217054,0.003633720930232558,0.0,0.03278266672699303,0.02576030072693271,0.008025291828793774,0.005106061291587489,0.0055717054263565895,0.0,0.0446971239405182,0.02252906976744186,0.038149828069857936,0.016715116279069766,0.04978527584230688,0.0,0.012596899224806201,0.03500437366150876,0.04613930111905408,0.005329457364341085,0.022044573643410854,0.00024224806201550387,0.022820333001538323,0.0,0.01744186046511628,0.0206570672337345,0.006298449612403101,0.0,0.0048449612403100775,0.0,0.0316147859922179,0.039555243869333095,0.016780155642023346,0.017199612403100775,0.037872703827707896,0.017199612403100775,0.01187015503875969,0.006566147859922179,0.02180232558139535,0.001937984496124031,0.014777131782945737,0.0055717054263565895,0.02252906976744186
Fz,0.01921229586935639,0.0831917790276758,0.013969025204980261,0.008665126610274427,0.009945946334898186,0.019218421867128275,0.03160907888427883,0.005010628606134224,0.0,0.03261529832782625,0.00258123291831157,0.01700576981475858,0.015942909201336168,0.0,0.04512288411197196,0.01032493167324628,0.03827460203136142,0.0,0.005466140297600972,0.02786794176879337,0.015031885818402672,0.005769814758578804,0.010021257212268448,0.025726613833339216,0.021164447159331076,0.0322733606902891,0.017451168747998718,0.02259404111555781,0.03138713301262276,0.023502925261174135,0.02990702388429293,0.0,0.01697086135126481,0.0031885818402672336,0.021846183197088226,0.0,0.01681075888568684,0.038203277914445874,0.018892090938200448,0.005769814758578804,0.0,0.0,0.02925100731337172,0.009413908290312785,0.0,0.020672811528622166,0.016119542137092244,0.010173094442757364,0.00258123291831157,0.0,0.03770031404976197,0.027174877497061222,0.013448607108549471,0.012858712418340693,0.030147639463444273,0.0,0.00258123291831157,0.0067243035542747355,0.004482869036183158,0.0031885818402672336,0.0,0.028364779635705387,0.00258123291831157
F3,0.001370399373531715,0.01840250587314017,0.08766502188858047,0.029519862264289945,0.01842335956480879,0.029728106839504144,0.014580823256972443,0.026035541706798653,0.00985210250037712,0.015465935787000782,0.0031323414252153485,0.034141293700664946,0.02533782006031589,0.016177202588352414,0.014128863341275926,0.01864514929489186,0.005090054815974941,0.008461921353907416,0.011946241911398706,0.016030349722256112,0.014682850430696946,0.020725743551044576,0.025474246080577884,0.01607410349589728,0.01350822239624119,0.014312161444213647,0.018914883026381283,0.012725137039937353,0.0031323414252153485,0.01994265819474074,0.01350822239624119,0.0031125596522773597,0.001370399373531715,0.013087543018047602,0.001370399373531715,0.022896963663514187,0.012340902898585183,0.019772905246671888,0.0,0.016723881140973684,0.004977600796416127,0.011574481006184776,0.02813172750812417,0.02442561722054981,0.0096532128522666,0.01677075322364941,0.01842335956480879,0.01882113886102983,0.01624902114330462,0.007964161274265804,0.0074393108848864525,0.0052858261550509005,0.012444001991040319,0.004977600796416127,0.028621204579392732,0.00821304131408661,0.013266650893220133,0.012941762070681932,0.0017421602787456446,0.015453462550862544,0.012941762070681932,0.027474641326248016,0.02439648052050814
F7,0.01082365364308342,0.013181903497334195,0.030889625393373553,0.09544657512968072,0.02106455931458284,0.022516948481693846,0.02145214521452145,0.029530834362663905,0.03135935859387719,0.0,0.010512863022612413,0.010032550245520857,0.013030055456895819,0.011315417256011316,0.014991882353116891,0.0054219707685054215,0.00897571277719113,0.008015087223008015,0.011315417256011316,0.011927290179613827,0.0,0.02135593330037484,0.006836397925506836,0.013908533710513909,0.016886622287209864,0.015275290540066225,0.032699604249156244,0.020309675408633033,0.012389928840523213,0.024506157811436596,0.0,0.014350013218247455,0.0,0.03530068650250151,0.007655755015839493,0.017916077322017915,0.05305520746674155,0.010295670538542767,0.015575501583949313,0.009334173725111234,0.0014144271570014145,0.011513193105401956,0.011927290179613827,0.008486562942008486,0.009222030213279284,0.01552957377499705,0.024251003317257356,0.007072135785007072,0.00501583949313622,0.007543611504007544,0.00791974656810982,0.017376643381640924,0.015859781030147062,0.0033003300330033004,0.022460441096153666,0.01068325643848138,0.020366182794173217,0.011315417256011316,0.012596541748004942,0.010372465818010372,0.022403062451365065,0.013105979477115006,0.020809404820403596
FT9,0.013910658307210031,0.015256008359456636,0.018168756530825496,0.019570707070707072,0.06393242772553118,0.03657697666318356,0.015404040404040404,0.0023510971786833857,0.006818181818181818,0.006857366771159875,0.0,0.011629223267154301,0.00646551724137931,0.0,0.02060693138279345,0.010706199930337862,0.0053465691396725875,0.01348397770811564,0.020545977011494253,0.009774468826192964,0.004898119122257054,0.013005050505050506,0.005808080808080808,0.014646464646464647,0.011237373737373737,0.014646464646464647,0.02877917102055033,0.014916405433646814,0.010606060606060607,0.019692615813305468,0.0,0.0,0.0,0.012060257749912923,0.0,0.0147466039707419,0.026023162661093696,0.0037225705329153604,0.02018025078369906,0.013322884012539185,0.020768025078369907,0.015251654475792409,0.014459247648902822,0.013989028213166145,0.035849878091257406,0.02904475792406827,0.021586555207244864,0.01247387669801463,0.006269592476489028,0.017877046325322186,0.01209508881922675,0.017241379310344827,0.014141414141414142,0.03173110414489725,0.027150818530128875,0.028121734587251826,0.03089080459770115,0.014646464646464647,0.030781957506095435,0.011111111111111112,0.017855276907001047,0.019422675026123302,0.03154388714733542
FC5,0.0,0.02112449714356419,0.025375513922043798,0.016333277502311203,0.028714938369593317,0.07915512322560461,0.029042191151336272,0.019390025963940204,0.004700557103064067,0.015167930660888408,0.010834236186348862,0.010330625277268928,0.008125677139761646,0.0061394005055976884,0.02416181791843842,0.009601866969260747,0.0039725532683279165,0.011516908751990552,0.007137883008356546,0.005417118093174431,0.005597688696280245,0.027379709296418465,0.013812519427686755,0.010749295070472833,0.014186612425068228,0.008401877230097245,0.028411325750373966,0.019989266360249922,0.01949936171561186,0.040662714232685596,0.00288912964969303,0.0,0.0,0.013644900615750785,0.0,0.01906849460451014,0.027746571924942988,0.009389671361502348,0.005055976886962802,0.01938505901489934,0.002527988443481401,0.016146985476892497,0.015160700292031454,0.029741587874507956,0.017810976278354363,0.038864238570484405,0.012735571704636791,0.010459388715695357,0.01643192488262911,0.024459709115344883,0.013271562091641341,0.01813250763778442,0.026179719557254965,0.007924924376629033,0.005222841225626741,0.012426237663104547,0.01389023017470583,0.013818995323271677,0.008801873809818414,0.029030748306710485,0.007137883008356546,0.02561285863886986,0.012098230408089564
FC1,0.0,0.04712400605516186,0.012038585021791929,0.015915593705293277,0.011444921316165951,0.03150160528329508,0.09168517317097515,0.02130847223608477,0.00536480686695279,0.00682349369531224,0.007158274278870147,0.004176439764447549,0.003875968992248062,0.004649499284692418,0.026371768639584788,0.004113018597997139,0.03125,0.006080114449213162,0.015430057890008984,0.03327531856140001,0.003934191702432046,0.02130847223608477,0.00968472402435373,0.055603727916957786,0.009904098878796952,0.041108352463652395,0.013233190271816882,0.00715307582260372,0.034648750706990056,0.033560193964800214,0.005127757261203713,0.0,0.0026647286821705426,0.012724781248960308,0.007267441860465116,0.006974248927038627,0.01376967095851216,0.01623062015503876,0.0,0.009505897128788635,0.0068588431979239445,0.007331902718168813,0.01164038327178361,0.017823427155072027,0.006795422031473534,0.021280400572246064,0.02948044548690821,0.006795422031473534,0.0,0.005722460658082976,0.02422480620155039,0.04287478790298433,0.01984978540772532,0.01584489470006987,0.03138931862794025,0.005901287553648069,0.00536480686695279,0.011069592773729913,0.003397711015736767,0.022202606713910236,0.0075107296137339056,0.012649923478723759,0.0
C3,0.0,0.009301014656144307,0.037360780857540535,0.03689375278814921,0.0036640360766629085,0.03808936138514834,0.03923705357180222,0.12768718995571604,0.039445040086575955,0.007328072153325817,0.04464177356838739,0.003945885005636978,0.008173618940248028,0.06162657172103191,0.009864712514092447,0.0,0.005918827508455468,0.0,0.0,0.009603160055875973,0.0,0.03850198654323064,0.007328072153325817,0.01417446929960018,0.014676440777409233,0.0062006764374295375,0.013981966690352857,0.010710259301014656,0.007328072153325817,0.03197154476648178,0.004509582863585118,0.002254791431792559,0.014374295377677565,0.006482525366403607,0.008173618940248028,0.022642910170749816,0.007046223224351747,0.018038331454340473,0.005636978579481398,0.010710259301014656,0.0,0.001972942502818489,0.009301014656144307,0.0,0.0002818489289740699,0.037944775186246275,0.009301014656144307,0.0,0.0036640360766629085,0.0,0.006482525366403607,0.04173226402318736,0.03533259847554673,0.0,0.03941574621125571,0.0031003382187147687,0.0036640360766629085,0.0,0.005636978579481398,0.02551663933966583,0.005636978579481398,0.009019165727170236,0.03447324171883069
T7,0.01617440225035162,0.0,0.01729142898534978,0.045027857759427276,0.01201716738197425,0.01201716738197425,0.013733905579399141,0.04848185774735457,0.10865009084708113,0.0,0.04215274382330394,0.00944206008583691,0.006329113924050633,0.029494515975202668,0.0,0.009871244635193134,0.0028129395218002813,0.01201716738197425,0.01201716738197425,0.0017167381974248926,0.0,0.020807603387600127,0.012875536480686695,0.013733905579399141,0.0076942346812504895,0.01729142898534978,0.01834628130602488,0.008438818565400843,0.004571026722925457,0.033114213795476355,0.01201716738197425,0.04451597520267048,0.032250713798494535,0.02045598594737509,0.021397053053488102,0.01201716738197425,0.020807603387600127,0.006680731364275668,0.008790436005625879,0.0,0.0,0.014478489463549496,0.0,0.01201716738197425,0.012368784822199285,0.00815450643776824,0.021159220827825162,0.01201716738197425,0.0,0.01201716738197425,0.0,0.014023348605301123,0.022058938930237894,0.0,0.01854789542625692,0.015884959224449637,0.01201716738197425,0.02832618025751073,0.02128839873719539,0.01201716738197425,0.04294410942696921,0.0,0.005625879043600563
TP9,0.03223593964334705,0.0479226935039183,0.017916077322017915,0.0,0.007779349363507779,0.019094766619519095,0.007015222392315657,0.005893446487505893,0.0,0.07506908833152569,0.004007543611504008,0.021923620933521924,0.02050919377652051,0.0,0.031477956731593204,0.02263083451202263,0.03269318701417467,0.007779349363507779,0.0,0.012574302697759488,0.024695561854833337,0.00942951438000943,0.019094766619519095,0.004714757190004715,0.02344767104576419,0.022683544074572064,0.01741000084723346,0.005515425146277121,0.006364922206506365,0.0021216407355021216,0.04730893430318928,0.0,0.0283493369913123,0.012258368694012258,0.029492455418381344,0.007779349363507779,0.009193776520509194,0.04956574434633351,0.027206218564243257,0.01833063964832697,0.0079581738303166,0.0,0.04079170409692351,0.006836397925506836,0.01155115511551155,0.017146776406035666,0.0021216407355021216,0.020980669495520982,0.0,0.007779349363507779,0.033221576125866556,0.01881116977071017,0.016918152720621856,0.0049504950495049506,0.021033379058070414,0.0,0.007072135785007072,0.007315957933241884,0.0,0.008958038661008957,0.0,0.019273591086327917,0.015794436586515793
