,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.36363636363636365,0.0
Fp2,0.0,0.0,0.0,0.0,0.4782608695652174,0.5217391304347826,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.17391304347826086,0.8260869565217391,0.0,0.0
AF8,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
