,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2962962962962963,0.1111111111111111,0.0,0.25925925925925924,0.3333333333333333,0.0,0.0,0.0
TP9,0.26666666666666666,0.2,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0
FT10,0.0,0.0,0.36428571428571427,0.0,0.0,0.37142857142857144,0.0,0.2642857142857143
Fp2,0.3076923076923077,0.11538461538461539,0.0,0.2692307692307692,0.3076923076923077,0.0,0.0,0.0
AF7,0.11594202898550725,0.043478260869565216,0.0,0.10144927536231885,0.7391304347826086,0.0,0.0,0.0
AF3,0.0,0.0,0.35374149659863946,0.0,0.0,0.3945578231292517,0.0,0.25170068027210885
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.33636363636363636,0.0,0.0,0.33636363636363636,0.0,0.32727272727272727
