,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.34782608695652173,0.0,0.0,0.0,0.34782608695652173,0.30434782608695654,0.0,0.0
FT9,0.0,0.225130890052356,0.2094240837696335,0.225130890052356,0.0,0.0,0.23036649214659685,0.1099476439790576
FT10,0.0,0.2222222222222222,0.21666666666666667,0.2222222222222222,0.0,0.0,0.2222222222222222,0.11666666666666667
F4,0.0,0.22448979591836735,0.20408163265306123,0.22959183673469388,0.0,0.0,0.23469387755102042,0.10714285714285714
Fp2,0.34782608695652173,0.0,0.0,0.0,0.34782608695652173,0.30434782608695654,0.0,0.0
AF7,0.34782608695652173,0.0,0.0,0.0,0.34782608695652173,0.30434782608695654,0.0,0.0
AF3,0.0,0.2146341463414634,0.1951219512195122,0.22439024390243903,0.0,0.0,0.2634146341463415,0.1024390243902439
AF4,0.0,0.20192307692307693,0.20192307692307693,0.20192307692307693,0.0,0.0,0.20192307692307693,0.19230769230769232
