,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.20434782608695654,0.20869565217391303,0.2,0.0,0.0,0.1956521739130435,0.0,0.19130434782608696
TP9,0.1935483870967742,0.25806451612903225,0.18951612903225806,0.0,0.0,0.1814516129032258,0.0,0.1774193548387097
T8,0.2052401746724891,0.2052401746724891,0.20087336244541484,0.0,0.0,0.1965065502183406,0.0,0.19213973799126638
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.20454545454545456,0.20454545454545456,0.2,0.0,0.0,0.2,0.0,0.19090909090909092
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2009132420091324,0.2009132420091324,0.2009132420091324,0.0,0.0,0.2009132420091324,0.0,0.1963470319634703
