,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.4659090909090909,0.0,0.0,0.0,0.42045454545454547,0.11363636363636363,0.0,0.0
FT9,0.0,0.2689075630252101,0.23949579831932774,0.2184873949579832,0.0,0.0,0.0,0.27310924369747897
FT10,0.0,0.25675675675675674,0.25225225225225223,0.23423423423423423,0.0,0.0,0.0,0.25675675675675674
F4,0.0,0.25120772946859904,0.25120772946859904,0.2463768115942029,0.0,0.0,0.0,0.25120772946859904
Fp2,0.4457831325301205,0.0,0.0,0.0,0.43373493975903615,0.12048192771084337,0.0,0.0
AF7,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2669491525423729,0.24152542372881355,0.22033898305084745,0.0,0.0,0.0,0.2711864406779661
