,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.32,0.0,0.0,0.0,0.36,0.32,0.0,0.0
FT9,0.0,0.20784313725490197,0.21176470588235294,0.21176470588235294,0.0,0.0,0.16862745098039217,0.2
FT10,0.0,0.2037735849056604,0.2188679245283019,0.22264150943396227,0.0,0.0,0.16226415094339622,0.19245283018867926
F4,0.0,0.2037735849056604,0.2188679245283019,0.22264150943396227,0.0,0.0,0.16226415094339622,0.19245283018867926
Fp2,0.13793103448275862,0.0,0.0,0.0,0.4827586206896552,0.3793103448275862,0.0,0.0
AF7,0.15384615384615385,0.0,0.0,0.0,0.4423076923076923,0.40384615384615385,0.0,0.0
AF3,0.0,0.20093457943925233,0.20093457943925233,0.20093457943925233,0.0,0.0,0.19626168224299065,0.20093457943925233
AF4,0.0,0.20408163265306123,0.20816326530612245,0.20816326530612245,0.0,0.0,0.17551020408163265,0.20408163265306123
