subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S48,Sess02,MOTOR_EXECUTION-LEFT,1.0185767107999413,1.0000000000000009,0.9299165537290537,1.1048812229437228,bootstrap,critical,rtwin_theta
S48,Sess02,MOTOR_EXECUTION-RIGHT,1.0151369680798212,1.0,0.8649198113307374,1.2261649985168357,bootstrap,critical,rtwin_theta
S48,Sess02,MOTOR_IMAGERY-LEFT,0.986995844002559,1.0000000000000007,0.8819763017125299,1.1061787176986626,bootstrap,critical,rtwin_theta
S48,Sess02,MOTOR_IMAGERY-RIGHT,0.9893217546992324,1.000000000000001,0.8753238875317731,1.1243787537419665,bootstrap,critical,rtwin_theta
S48,Sess02,MOTOR_EXECUTION,1.0168568394398814,1.0000000000000004,0.8974181825298955,1.1655231107302793,bootstrap,critical,rtwin_theta
S48,Sess02,MOTOR_IMAGERY,0.9881587993508958,1.0000000000000009,0.8786500946221516,1.1152787357203144,bootstrap,critical,rtwin_theta
S48,Sess02,LEFT,1.0027862774012501,1.0000000000000009,0.9059464277207918,1.1055299703211927,bootstrap,critical,rtwin_theta
S48,Sess02,RIGHT,1.0022293613895268,1.0000000000000004,0.8701218494312553,1.175271876129401,bootstrap,critical,rtwin_theta
S48,Sess02,LEFT_vs_RIGHT,0.0005569160117233629,0.0,-0.26932544840860917,0.23540812088993746,bootstrap,delta,rtwin_theta
S48,Sess02,IMAGERY_vs_EXECUTION,-0.028698040088985577,0.0,-0.28687301610812765,0.21786055319041897,bootstrap,delta,rtwin_theta
S48,Sess02,ME_LEFT_vs_ME_RIGHT,0.0034397427201200426,0.0,-0.296248444787782,0.23996141161298545,bootstrap,delta,rtwin_theta
S48,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0023259106966734278,0.0,-0.24240245202943655,0.23085483016688946,bootstrap,delta,rtwin_theta
