,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.24669603524229075,0.0,0.039647577092511016,0.0,0.0,0.07488986784140969,0.048458149779735685,0.0,0.10572687224669604,0.1894273127753304,0.0,0.048458149779735685,0.05726872246696035,0.07048458149779736,0.0,0.0,0.05726872246696035,0.03524229074889868,0.02643171806167401
caudalmiddlefrontal-rh,0.0,0.16374269005847952,0.16374269005847952,0.005847953216374269,0.005847953216374269,0.07017543859649122,0.08771929824561403,0.029239766081871343,0.005847953216374269,0.0,0.07017543859649122,0.0935672514619883,0.08771929824561403,0.0,0.0,0.005847953216374269,0.1111111111111111,0.0,0.09941520467836257
inferiorparietal-rh,0.036585365853658534,0.12195121951219512,0.15853658536585366,0.0,0.0,0.052845528455284556,0.06504065040650407,0.02032520325203252,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.06910569105691057,0.1016260162601626,0.036585365853658534,0.0,0.0,0.10975609756097561,0.032520325203252036,0.07317073170731707
parsopercularis-lh,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.03125,0.875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0
postcentral-lh,0.10059171597633136,0.07100591715976332,0.08875739644970414,0.0,0.0,0.2603550295857988,0.08284023668639054,0.029585798816568046,0.0,0.08875739644970414,0.0,0.1242603550295858,0.0,0.0,0.05917159763313609,0.0,0.0,0.0,0.09467455621301775
postcentral-rh,0.04405286343612335,0.07488986784140969,0.07488986784140969,0.0,0.0,0.06167400881057269,0.20704845814977973,0.0,0.0,0.03524229074889868,0.05286343612334802,0.13215859030837004,0.07048458149779736,0.0,0.07048458149779736,0.0,0.07488986784140969,0.0,0.1013215859030837
precentral-lh,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.2631578947368421,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.2076923076923077,0.0,0.06923076923076923,0.007692307692307693,0.015384615384615385,0.0,0.0,0.0,0.2076923076923077,0.1076923076923077,0.0,0.0,0.1,0.1076923076923077,0.0,0.007692307692307693,0.1076923076923077,0.06153846153846154,0.0
rostralmiddlefrontal-lh,0.2132701421800948,0.0,0.04265402843601896,0.0,0.0,0.07109004739336493,0.04265402843601896,0.0,0.06635071090047394,0.23222748815165878,0.0,0.04265402843601896,0.07582938388625593,0.0947867298578199,0.0,0.0,0.061611374407582936,0.037914691943127965,0.018957345971563982
rostralmiddlefrontal-rh,0.0,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.27586206896551724,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.0,0.10344827586206896
superiorfrontal-lh,0.04435483870967742,0.07258064516129033,0.06854838709677419,0.0,0.0,0.10080645161290322,0.12096774193548387,0.0,0.0,0.036290322580645164,0.04838709677419355,0.2056451612903226,0.06451612903225806,0.0,0.036290322580645164,0.0,0.07258064516129033,0.0,0.12903225806451613
superiorfrontal-rh,0.05859375,0.06640625,0.10546875,0.0,0.0,0.0,0.06640625,0.0,0.0546875,0.0625,0.046875,0.0703125,0.18359375,0.0625,0.0,0.0,0.12109375,0.03125,0.0703125
superiorparietal-lh,0.10062893081761007,0.0,0.05660377358490566,0.006289308176100629,0.006289308176100629,0.0,0.0,0.0,0.09433962264150944,0.13836477987421383,0.0,0.0,0.10062893081761007,0.29559748427672955,0.05660377358490566,0.006289308176100629,0.0880503144654088,0.050314465408805034,0.0
superiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1414141414141414,0.0,0.0,0.0,0.0,0.0707070707070707,0.0,0.09090909090909091,0.46464646464646464,0.0,0.0,0.0,0.1414141414141414
superiortemporal-lh,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
superiortemporal-rh,0.05531914893617021,0.07659574468085106,0.1148936170212766,0.00425531914893617,0.00851063829787234,0.0,0.07234042553191489,0.0,0.05106382978723404,0.05531914893617021,0.05106382978723404,0.07659574468085106,0.11914893617021277,0.05531914893617021,0.0,0.00425531914893617,0.14042553191489363,0.03404255319148936,0.08085106382978724
supramarginal-lh,0.12121212121212122,0.0,0.09090909090909091,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.13636363636363635,0.12121212121212122,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,0.015151515151515152,0.13636363636363635,0.10606060606060606,0.0
supramarginal-rh,0.0182648401826484,0.0821917808219178,0.0821917808219178,0.0045662100456621,0.0045662100456621,0.0639269406392694,0.1050228310502283,0.0,0.0045662100456621,0.0091324200913242,0.0547945205479452,0.136986301369863,0.0821917808219178,0.0,0.0547945205479452,0.0045662100456621,0.1004566210045662,0.0,0.1917808219178082
