,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.17953755478313435,0.0,0.0,0.0,0.0,0.0,0.0,0.03022517757291824,0.0,0.0,0.025540275049115914,0.0,0.0,0.0,0.021006498413178178,0.0,0.03128305878797038,0.0,0.0,0.0,0.014205833459271573,0.0,0.008311923832552517,0.002871391869427233,0.007707420281094152,0.0,0.014205833459271573,0.014205833459271573,0.0,0.0,0.014205833459271573,0.03218981411515793,0.014205833459271573,0.1014054707571407,0.0033247695330210067,0.012090071029167296,0.02629590448843887,0.017379477104427988,0.002266888317968868,0.0,0.0,0.03400332476953302,0.049418165331721324,0.015717092337917484,0.001511258878645912,0.012241196917031887,0.0,0.006649539066042013,0.014205833459271573,0.014205833459271573,0.005138280187396101,0.025540275049115914,0.007707420281094152,0.014205833459271573,0.0361190871996373,0.0,0.05516094907057579,0.0,0.0,0.09536043524255705,0.04035061205984585,0.0,0.0
Fz,0.0,0.08315398160829583,0.002054392486793191,0.008706711015456857,0.005282723537468206,0.01653296810800235,0.017413422030913714,0.0051848953238113876,0.01721776560360008,0.0,0.006652318528663667,0.039522598317354725,0.020837409508902366,0.018196047740168263,0.004793582469184113,0.023674427704950107,0.0,0.026217961260027393,0.025239679123459206,0.007630600665231853,0.0,0.0013695949911954608,0.020348268440618274,0.0099784777929955,0.014087262766581883,0.027587556251222854,0.004500097828213657,0.04324007043631383,0.016043827039718253,0.052338094306397964,0.018978673449422813,0.0,0.03071805908824105,0.0,0.0,0.0498923889649775,0.01281549598904324,0.025924476619056936,0.007434944237918215,0.024457053414204656,0.025141850909802387,0.0,0.010565447074936412,0.01633731168068871,0.00851105458814322,0.036587751907650165,0.0,0.0099784777929955,0.0,0.0,0.0099784777929955,0.015359029544120524,0.007434944237918215,0.0,0.006750146742320485,0.03482684406182743,0.01692428096262962,0.024457053414204656,0.03805517511250245,0.0,0.0,0.02631578947368421,0.024750538055175113
F3,0.0,0.003246331645240878,0.14634463056745878,0.08453447604207245,0.056226464095572005,0.06778340475262953,0.0001298532658096351,0.0,0.04246201791975068,0.0,0.0218153486560187,0.007921049214387741,0.013764446175821322,0.021945201921828333,0.0,0.010777821062199714,0.0,0.0,0.03791715361641345,0.033112582781456956,0.0,0.024022854174782497,0.019218283339825996,0.0019477989871445266,0.02259446825087651,0.007661342682768472,0.0,0.021295935592780157,0.025321386832878847,0.003246331645240878,0.008180755746007013,0.04778600181794572,0.006103103493052851,0.0,0.007401636151149201,0.0,0.015582391897156213,0.0,0.0,0.008959875340864823,0.007141929619529931,0.0,0.0,0.0020776522529541617,0.023243734579924687,0.004804570834956499,0.0,0.0292169848071679,0.0,0.0,0.0,0.0,0.027788598883261913,0.0,0.0,0.017660044150110375,0.02259446825087651,0.027788598883261913,0.018958576808206725,0.0,0.010388261264770809,0.034930528502791845,0.006103103493052851
F7,0.0,0.008908045977011494,0.062164750957854405,0.14559386973180077,0.05727969348659004,0.027490421455938698,0.03793103448275862,0.0,0.014463601532567049,0.019061302681992336,0.0,0.02078544061302682,0.029693486590038315,0.016475095785440614,0.0,0.016379310344827588,0.0,0.0032567049808429117,0.03045977011494253,0.01992337164750958,0.0,0.0066091954022988505,0.0,0.021551724137931036,0.013888888888888888,0.0210727969348659,0.0,0.012452107279693486,0.011302681992337164,0.013218390804597701,0.0,0.02950191570881226,0.0,0.0,0.011398467432950192,0.0003831417624521073,0.0,0.004310344827586207,0.0,0.01503831417624521,0.014176245210727969,0.0,0.014846743295019157,0.00996168582375479,0.01264367816091954,0.004980842911877395,0.0028735632183908046,0.044252873563218394,0.0,0.0,0.003544061302681992,0.0005747126436781609,0.04224137931034483,0.0,0.0,0.039272030651340994,0.016379310344827588,0.015804597701149427,0.017049808429118775,0.0,0.0016283524904214558,0.0743295019157088,0.014846743295019157
FT9,0.0,0.005525427197380538,0.043896449401412053,0.06118899007469559,0.1561444796889389,0.03253862682901872,0.018418090657935128,0.006037040826767625,0.042054640335618544,0.0,0.0,0.009720658958354651,0.015553054333367441,0.030901463214980048,0.0,0.016064667962754527,0.0025580681469354345,0.010846208943006242,0.03611992223472833,0.01985060882021897,0.0,0.0071625908114192165,0.0,0.004092909035096695,0.009311368054844981,0.009516013506599816,0.04092909035096695,0.009925304410109486,0.013915890719328763,0.009106722603090147,0.013199631638186842,0.009516013506599816,0.0017394863399160954,0.0,0.00900439987721273,0.018622736109689963,0.0,0.0,0.0,0.021180804256625396,0.048296326614141,0.0,0.006139363552645043,0.011255499846515912,0.009209045328967564,0.00665097718203213,0.0033766499539547735,0.019748286094341552,0.0,0.0,0.005423104471503121,0.009311368054844981,0.03049217231147038,0.0,0.025171390565844675,0.01012994986186432,0.009516013506599816,0.013199631638186842,0.041440703980354036,0.0,0.0,0.04870561751765067,0.017292540673283535
FC5,0.0,0.017687353031387385,0.053164298129025664,0.029342603005827625,0.032512013086596465,0.1033636642470095,0.0,0.0,0.06972702177691442,0.0,0.035067988958184235,0.011859728044167264,0.02893364686637358,0.03629485737654636,0.0,0.02780901748287496,0.0,0.00010223903486351089,0.03425007667927615,0.02055004600756569,0.0,0.01717615785706983,0.009099274102852469,0.0,0.02412841222778857,0.011655249974440242,0.0,0.031898578877415394,0.013393313567119926,0.020141089868111646,0.03332992536550455,0.02545751968101421,0.014313464880891524,0.0,0.00807688375421736,0.00930375217257949,0.02177691442592782,0.0012268684183621306,0.0,0.01267764032307535,0.011246293834986197,0.0,0.0,0.007258971475309273,0.01727839689193334,0.013291074532256416,0.0,0.024844085471833147,0.0,0.0,0.0,0.006747776300991719,0.01830078724056845,0.0,0.0,0.013188835497392904,0.014824660055209079,0.05398221040793375,0.0300582762498722,0.0,0.006236581126674164,0.017994070135977917,0.010428381556078111
FC1,0.0,0.021747098350641418,0.0,0.047892486255345146,0.022235797189981674,0.0,0.2122174709835064,0.0,0.006963958460598656,0.01209529627367135,0.0,0.008307880268784361,0.023824068417837508,0.0,0.004153940134392181,0.007574832009773977,0.0,0.0012217470983506415,0.005253512522907758,0.0,0.0,0.04862553451435553,0.0,0.02956627978008552,0.0,0.0040317654245571165,0.010995723885155772,0.0,0.017470983506414173,0.022602321319486866,0.0,0.0,0.0,0.0,0.0,0.01624923640806353,0.0,0.0,0.026389737324373854,0.0,0.02003665241295052,0.021624923640806353,0.05461209529627367,0.016615760537568722,0.0,0.009651802076970067,0.010507025045815516,0.04410507025045816,0.0,0.0,0.03982895540623091,0.029444105070250456,0.04923640806353085,0.0,0.0,0.055833842394624314,0.014538790470372633,0.0,0.012828344532681736,0.0,0.0,0.05461209529627367,0.01710445937690898
C3,0.027016074564365798,0.006889099013913279,0.0,0.0,0.00796974199648791,0.0,0.0,0.19438065649061192,0.0,0.0,0.03957854923679589,0.04187491557476699,0.03282453059570444,0.0,0.03241928947723896,0.0,0.01972173443198703,0.009860867215993515,0.0,0.03957854923679589,0.0,0.0,0.017020126975550453,0.0,0.009185465351884371,0.0,0.00796974199648791,0.0,0.0,0.009725786843171687,0.0,0.029177360529515063,0.012967715790895583,0.030393083884911524,0.015129001756044846,0.020802377414561663,0.0,0.0,0.015264082128866676,0.0,0.00796974199648791,0.028637039038227747,0.04741321086046198,0.0,0.006213697149804133,0.02526002971768202,0.0,0.011211670944211806,0.0,0.0,0.0,0.05187086316358233,0.0,0.0,0.07294340132378765,0.005268134540051331,0.028772119411049575,0.002431446710792922,0.00796974199648791,0.03377009320545725,0.05052005943536404,0.0,0.0
T7,0.0,0.01758893280632411,0.032114624505928856,0.015118577075098814,0.04041501976284585,0.06739130434782609,0.005434782608695652,0.0,0.1299407114624506,0.0,0.026284584980237155,0.012450592885375493,0.019762845849802372,0.02440711462450593,0.0,0.0174901185770751,0.0,0.0007905138339920949,0.02608695652173913,0.0015810276679841897,0.0,0.028359683794466403,0.008794466403162055,0.004545454545454545,0.024110671936758893,0.01867588932806324,0.014031620553359684,0.030632411067193676,0.017193675889328065,0.016205533596837945,0.026284584980237155,0.018379446640316207,0.01007905138339921,0.0,0.0031620553359683794,0.016106719367588933,0.02233201581027668,0.0018774703557312253,0.0,0.012944664031620553,0.025592885375494073,0.0,0.007806324110671937,0.015316205533596838,0.0,0.016007905138339922,0.0,0.03428853754940712,0.0,0.0,0.010671936758893281,0.025,0.0,0.0,0.008300395256916997,0.010276679841897233,0.0,0.05810276679841897,0.026383399209486166,0.0,0.009683794466403162,0.020652173913043477,0.021343873517786563
TP9,0.0,0.0,0.0,0.06682027649769585,0.0,0.0,0.03324555628703094,0.0,0.0,0.2073732718894009,0.0,0.02238314680710994,0.030941408821593155,0.04608294930875576,0.0,0.0,0.04081632653061224,0.009216589861751152,0.017116524028966424,0.0,0.0,0.0,0.0,0.05069124423963134,0.0,0.12047399605003292,0.0,0.0,0.0,0.008887425938117182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025016458196181698,0.0,0.0,0.0065832784726793945,0.0,0.1119157340355497,0.0,0.0,0.05793285055957867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03620803159973667,0.0,0.04838709677419355,0.013824884792626729,0.0,0.0,0.04608294930875576,0.0
CP5,0.020769325304166156,0.008602679120068821,0.02064642988816517,0.0,0.0,0.04264470935234116,0.0,0.036499938552292,0.03293597148826349,0.0,0.1321125722010569,0.0,0.013518495760108148,0.014624554504116996,0.0012289541600098315,0.016222194912129777,0.017942730736143542,0.0041784441440334275,0.021506697800172052,0.0012289541600098315,0.0,0.02285854737618287,0.016959567408135676,0.0,0.02457908320019663,0.0,0.0,0.020892220720167137,0.016099299496128795,0.02519356028020155,0.03146122649625169,0.016345090328130762,0.028265945680226126,0.018680103232149442,0.03981811478431854,0.03293597148826349,0.02064642988816517,0.0,0.0,0.0,0.0,0.02531645569620253,0.027897259432223178,0.0,0.0068821432960550575,0.028634631928229078,0.0,0.02212117488017697,0.0,0.0,0.0018434312400147474,0.023104338208184836,0.0,0.0,0.028634631928229078,0.03305886690426447,0.021138011552169104,0.01757404448814059,0.009831633280078652,0.021629593216173037,0.03293597148826349,0.0,0.0
