,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.31598163203854257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.003048780487804878,0.030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.1290650406504065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033950617283950615,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.09451219512195122,0.0,0.0,0.0,0.0,0.0,0.051829268292682924,0.1111111111111111
bankssts-rh,0.0,0.24308601945451075,0.0,0.0,0.14104520312798016,0.0,0.0,0.0,0.014018691588785047,0.0,0.0,0.009345794392523364,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06972789115646258,0.05442176870748299,0.0,0.07990018437281454,0.0,0.014018691588785047,0.0,0.0,0.0,0.05102040816326531,0.09345794392523364,0.013605442176870748,0.03741496598639456,0.03741496598639456,0.0,0.0,0.006802721088435374,0.0391156462585034,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017006802721088437,0.0,0.0,0.07009345794392523,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-lh,0.0,0.0,0.20075757575757575,0.05381944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.010416666666666666,0.010416666666666666,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.04861111111111111,0.012152777777777778,0.09090909090909091,0.0,0.06770833333333333,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.046875,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-rh,0.0,0.0,0.06294964028776978,0.13129496402877697,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.025179856115107913,0.0,0.0341726618705036,0.0,0.0,0.012589928057553957,0.0,0.0,0.0,0.0,0.052158273381294966,0.0017985611510791368,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.019784172661870502,0.0,0.0,0.017985611510791366,0.0,0.0,0.0,0.0,0.0,0.0,0.03237410071942446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.030575539568345324,0.0,0.0,0.05755395683453238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.07254033615621681,0.0,0.0,0.24528008701732576,0.0,0.0,0.05737704918032787,0.030805687203791468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.03206174086447569,0.0,0.014218009478672985,0.0,0.030805687203791468,0.0,0.0,0.0,0.0,0.07345971563981042,0.03278688524590164,0.0,0.0,0.0,0.0,0.04644808743169399,0.0,0.05737704918032787,0.03825136612021858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932846450677233,0.0,0.0,0.0,0.0,0.0,0.02185792349726776,0.04976303317535545,0.0,0.016587677725118485,0.018957345971563982,0.018957345971563982,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.4952088452088452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.17272727272727273,0.22297297297297297
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.23830181683351873,0.0,0.1693548387096774,0.0,0.029885057471264367,0.0,0.034482758620689655,0.0,0.0367816091954023,0.0,0.03103448275862069,0.0,0.0,0.1693548387096774,0.03103448275862069,0.03908045977011494,0.0,0.0,0.0,0.0,0.054022988505747126,0.0,0.0,0.0,0.0,0.0,0.0,0.021839080459770115,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03793103448275862,0.0034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01264367816091954,0.0,0.0,0.0,0.0,0.0022988505747126436,0.0,0.0,0.0,0.0367816091954023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.0,0.011811023622047244,0.03740157480314961,0.0,0.0,0.31218156553960164,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0688976377952756,0.0,0.0,0.0,0.0,0.025590551181102362,0.0,0.0,0.003937007874015748,0.0,0.0,0.01968503937007874,0.02952755905511811,0.0,0.0,0.0,0.03346456692913386,0.011764705882352941,0.03937007874015748,0.04330708661417323,0.0,0.0,0.0,0.0,0.0,0.0,0.027559055118110236,0.007874015748031496,0.0,0.045275590551181105,0.0,0.0,0.10588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
entorhinal-lh,0.0,0.00211864406779661,0.0,0.0,0.023305084745762712,0.0,0.050724637681159424,0.0,0.3073876197494473,0.0,0.0,0.0,0.0,0.036016949152542374,0.0,0.0,0.0,0.0,0.0,0.15433349709326127,0.0211864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08686440677966102,0.0,0.0,0.0,0.00423728813559322,0.04830917874396135,0.0,0.0,0.0,0.06038647342995169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.03140096618357488,0.0,0.07838983050847458,0.07838983050847458,0.0
entorhinal-rh,0.13945578231292516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29524060546727915,0.0,0.0,0.0,0.02952029520295203,0.0,0.0,0.0,0.014760147601476014,0.03874538745387454,0.03690036900369004,0.0,0.0,0.0,0.0,0.04421768707482993,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.014760147601476014,0.0,0.0,0.0,0.11070110701107011,0.0,0.00922509225092251,0.03136531365313653,0.014760147601476014,0.014760147601476014,0.012915129151291513,0.0,0.0,0.0,0.0,0.0,0.0,0.012915129151291513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.013605442176870748,0.03690036900369004,0.0,0.0,0.03741496598639456,0.0
frontalpole-lh,0.0,0.0,0.07758620689655173,0.05172413793103448,0.0,0.0,0.04745762711864407,0.0,0.0,0.0,0.19545587375803625,0.0,0.09133547632963179,0.0,0.003389830508474576,0.05172413793103448,0.05254237288135593,0.0,0.0,0.0,0.05729105786090006,0.015254237288135594,0.0,0.0,0.05172413793103448,0.0,0.04915254237288136,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.03898305084745763,0.05254237288135593,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.006779661016949152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.03879310344827586,0.0,0.0,0.0,0.04067796610169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frontalpole-rh,0.0,0.043478260869565216,0.05128205128205128,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.3258082497212932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.09782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fusiform-lh,0.0,0.0,0.03418803418803419,0.08974358974358974,0.0,0.0,0.030828516377649325,0.0,0.0,0.0,0.06832666370238624,0.0,0.2073267131070599,0.0,0.005780346820809248,0.0,0.07803468208092486,0.0,0.0,0.0,0.05772936119756929,0.024084778420038536,0.0,0.0,0.0,0.0,0.05009633911368015,0.005780346820809248,0.05128205128205128,0.0,0.0,0.042735042735042736,0.0,0.06454720616570328,0.06165703275529865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007707129094412331,0.0,0.0,0.0038535645472061657,0.0,0.0,0.0,0.0,0.0,0.0038535645472061657,0.0,0.0,0.0,0.0,0.05128205128205128,0.03418803418803419,0.0,0.0,0.02697495183044316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fusiform-rh,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.024271844660194174,0.032362459546925564,0.0,0.0,0.0,0.4121359223300971,0.0,0.0,0.0,0.0,0.006472491909385114,0.08576051779935275,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.14166666666666666,0.0,0.0,0.0,0.0825242718446602,0.0,0.0,0.0,0.05501618122977346,0.0,0.0,0.0,0.024271844660194174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059870550161812294,0.03398058252427184,0.0
inferiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.038860103626943004,0.006476683937823834,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.25613451950337274,0.0,0.0012953367875647669,0.07547169811320754,0.0,0.0,0.027202072538860103,0.042746113989637305,0.027202072538860103,0.0,0.0,0.0,0.034974093264248704,0.0,0.0,0.0,0.07968765275197967,0.0,0.0,0.0,0.02849740932642487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06606217616580311,0.04015544041450777,0.0,0.0,0.0,0.06540228761364747,0.0,0.0,0.0,0.019430051813471502,0.0,0.0,0.0,0.0,0.012953367875647668,0.0012953367875647669,0.0012953367875647669,0.0,0.06590331410695083,0.0,0.025943396226415096,0.0,0.018867924528301886,0.0,0.0589622641509434,0.0
inferiorparietal-rh,0.0425531914893617,0.0,0.09895833333333333,0.026041666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.35970744680851063,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.08854166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09895833333333333,0.07446808510638298,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09042553191489362
inferiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.031049250535331904,0.0,0.0,0.0,0.033190578158458245,0.0,0.0867237687366167,0.0,0.0032119914346895075,0.0,0.30371824358262617,0.0,0.0,0.0,0.018201284796573874,0.022483940042826552,0.0,0.0,0.0,0.0,0.05139186295503212,0.0,0.0,0.0,0.0,0.0,0.0,0.069593147751606,0.06423982869379015,0.0,0.06481481481481481,0.0,0.0,0.0,0.0,0.09876543209876543,0.0053533190578158455,0.0,0.0,0.0021413276231263384,0.0,0.0,0.0,0.0,0.0,0.0010706638115631692,0.0,0.0,0.0,0.0,0.0,0.046296296296296294,0.0,0.0,0.02676659528907923,0.0,0.0,0.0,0.0,0.07098765432098765,0.0,0.0
inferiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.22058823529411764,0.0,0.0,0.5169117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
