,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07951330837978308,0.010020484419180688,0.013680735231577819,0.024998457987462627,0.019127448147799465,0.015883378403383986,0.01104567928087028,0.01831845967556056,0.02352461863595194,0.023308412246501257,0.02189852583601427,0.011270001525780825,0.0143455861108496,0.02262732965630975,0.017149127220903847,0.009491655277416172,0.022731861874632758,0.01014027444576823,0.02019224838413318,0.008754735601660828,0.017149127220903847,0.0037485513198004146,0.026424576108869332,0.018742756599002076,0.0188868941919692,0.012855515048419194,0.011910504838673026,0.015146458727628645,0.00552689756816507,0.0027954252545943858,0.020344501832560164,0.0702378594918176,0.009483539421956311,0.04192326296345593,0.022283217384811663,0.016996873772476863,0.014850067686234534,0.00979616217427014,0.009715977522326717,0.014417654907333162,0.0,0.014137495576858774,0.005887241550582881,0.012447449835897403,0.009788046318810282,0.013552829349530417,0.012223127590986857,0.0014738393515106854,0.017357217754894672,0.0011774483101165763,0.008225906459896312,0.011173585162917683,0.006480023633371098,0.014145611432318635,0.00941958648093261,0.011270001525780825,0.007737656595431098,0.0090592424985148,0.01367261937611796,0.020657124584873992,0.012223127590986857,0.013456412986667273,0.013176253656192885
Fz,0.007961928126845668,0.05923458725182863,0.025356639861887235,0.012454000272590977,0.005167870610149471,0.012368815592203899,0.02364726727545318,0.015333242469674255,0.009870064967516242,0.010023397392212984,0.021375675798464402,0.03269104084321475,0.007990323020308028,0.008160692381082187,0.023238380809595203,0.016244718549816,0.010906478578892372,0.001976284584980237,0.017034096588069602,0.01184634955249648,0.021574440052700924,0.027579960019990003,0.006516628049611558,0.008245877061469266,0.002223320158102767,0.008873404206987415,0.004199604743083004,0.011096724365090183,0.0178234746263232,0.02387442642315206,0.008436122847667076,0.007771682340647858,0.015912498296306393,0.007828472127572577,0.001976284584980237,0.015742128935532233,0.010983144791240743,0.027741810912725456,0.016187928762891282,0.024910840034528193,0.01329164962973059,0.021233701331152606,0.017034096588069602,0.034116464495025214,0.01602607787015583,0.03771693698605243,0.01870655581300259,0.01845952023988006,0.018496433601381125,0.017633228840125394,0.004369974103857162,0.012967947844259687,0.013223501885420926,0.018564581345690792,0.014393371496070147,0.033869428921902686,0.019654945254645406,0.027142678660669665,0.009043773567761574,0.008626368633864887,0.01766162373358775,0.0033818318113670435,0.002004679478442597
F3,0.0074058891849422695,0.016983622717379635,0.05533310885329742,0.003974516635922662,0.002707424433187909,0.0012254901960784314,0.03503840560614489,0.004656862745098039,0.0029865604778496766,0.025943304150928666,0.010309245649479304,0.029880000780800123,0.009604207536673206,0.000980392156862745,0.034352277496364395,0.0032014025122244017,0.008684327389492381,0.0031862745098039215,0.022504367600698814,0.008906733425077348,0.011606593857055017,0.037783650045384004,0.0012444001991040318,0.006893001102880176,0.00392156862745098,0.004178012668482027,0.005147058823529412,0.019778033164485308,0.020226627236260356,0.031113054978088795,0.02549471007915361,0.006678159068505451,0.03707482993197279,0.009868215578914492,0.0009955201592832255,0.004668208746913399,0.018556324969011995,0.030170482827277252,0.008424101347856216,0.03685620589699294,0.011855473896875824,0.03136949901911984,0.00196078431372549,0.0358569037371046,0.002707424433187909,0.03830410212865634,0.027957036473125835,0.019698611151777783,0.01760618881699021,0.023216969714715156,0.004449584711933553,0.017296796767487483,0.005177314828370373,0.015041748406679746,0.015309538449526152,0.039024268243882915,0.010844825735172117,0.027149884343981495,0.0017270322763251642,0.016538810646209705,0.017718916835026695,0.002967650474824076,0.007677461228393797
F7,0.02170446491849752,0.009161351287502954,0.005995747696669029,0.06571580439404677,0.045250413418379404,0.01637373021497756,0.0012048192771084338,0.016669029057406096,0.045028348688873135,0.003165603590833924,0.018407748641625327,0.013952279707063548,0.008957004488542405,0.015464209780297663,0.004188518781006378,0.014281833215213797,0.01818095913064021,0.016197732104890148,0.008621545003543587,0.020920151193007323,0.03840774864162533,0.007564375147649422,0.016703283723127807,0.014134183793999527,0.02029529884242854,0.0024722419088117173,0.002352941176470588,0.004944483817623435,0.016640680368532956,0.00963855421686747,0.003193952279707064,0.031928892038743203,0.0036144578313253013,0.01748169147176943,0.030479565320103947,0.033309709425939055,0.004313725490196078,0.009917316324120011,0.021221356012284434,0.0067517127332860855,0.008684148358138436,0.0067517127332860855,0.022642334042050554,0.010968580203165604,0.013139617292700212,0.012747460429955115,0.0039782660051972596,0.014128277817150958,0.016481218993621545,0.01187219466099693,0.023244743680604772,0.004881880463028585,0.014168438459721239,0.01163359319631467,0.012474604299551146,0.011900543349870068,0.012684857075360264,0.014651547365934325,0.038128986534372786,0.004853531774155446,0.020914245216158752,0.030928419560595326,0.013333333333333334
FT9,0.020946904365138692,0.005969202270995219,0.005132711738944942,0.05423951925496188,0.06578374495425557,0.01454851754478725,0.002141547033448682,0.018796605905025143,0.049505362072046116,0.0,0.019996645286445135,0.011938404541990438,0.011557352839290989,0.012398219084673699,0.004716654329586021,0.01106690830328069,0.01280114935403532,0.014149962988758064,0.007707819035082282,0.02003602670643704,0.044425158893090386,0.0038582852308735745,0.014544141831454815,0.017053613427605648,0.018853490178346782,0.001274426508071368,0.001274426508071368,0.002570731582804905,0.021757140617194366,0.011045029736618521,0.002575107296137339,0.03122545498302588,0.002570731582804905,0.0136638941660802,0.029057653669582593,0.04142524276092925,0.004274342640232496,0.002570731582804905,0.017500300830291603,0.004716654329586021,0.004721030042918455,0.002145922746781116,0.021380464627827347,0.011517971419299083,0.012350086238016925,0.011531098559296385,0.002570731582804905,0.019567460737088913,0.01191652597532827,0.014890187827494794,0.026495673513442557,0.002548853016142736,0.01665505887157646,0.01577918691953428,0.017027359147611044,0.012358837664681795,0.014903314967492098,0.010261047764557451,0.04182817303029088,0.0,0.03198755838842478,0.034159735415200496,0.013733905579399141
FC5,0.009376577014715264,0.007888033816810797,0.0017508754377188595,0.011914449171877301,0.008931259187426804,0.06297011365614481,0.0027208577446361055,0.030063592069338722,0.016593582296272585,0.016068917816643803,0.030813967256932518,0.0005002501250625312,0.011353163160399136,0.03549920396996937,0.0007320644216691069,0.034541428840335245,0.015757756867696905,0.028812966756682393,0.014330249556208069,0.021803483488938222,0.006979087396309184,0.0012506253126563281,0.03133252814791974,0.027153645148586984,0.029685413717107458,0.025201473357469365,0.02712923079402073,0.014629203327871843,0.01632514646781663,0.0025012506253126563,0.0039165507595183635,0.011646013343421344,0.0029831899844504975,0.013860517374353355,0.04552862082578625,0.01597126039837879,0.0021961932650073207,0.0,0.03908640508638897,0.0,0.004959776130134369,0.0032272114583402,0.03284548570039046,0.0,0.04094702304788314,0.0,0.004978086896059059,0.005935862025693179,0.014641410505154969,0.0029709828071673708,0.03013683513303748,0.01209743475935137,0.031558238855884754,0.0021961932650073207,0.008589580295272087,0.0010005002501250625,0.019485218451099635,0.0025012506253126563,0.033168853826620485,0.007418301634956082,0.004910947421001862,0.032863796466315154,0.023767862457338966
FC1,0.007616143048128342,0.01768465909090909,0.03668114973262032,0.0008021390374331551,0.0011488970588235295,0.0025233957219251337,0.05917446524064171,0.006049465240641712,0.006734625668449198,0.024695020053475937,0.008418282085561498,0.03182235962566845,0.008727439839572193,0.0005347593582887701,0.030936664438502674,0.0037474933155080214,0.004549632352941176,0.005472927807486631,0.015491310160427808,0.006617647058823529,0.00768716577540107,0.030293282085561497,0.0026779745989304812,0.009295621657754011,0.005777907754010695,0.006697025401069518,0.0055899064171123,0.015136196524064172,0.027811664438502675,0.02685494652406417,0.02068014705882353,0.005623328877005347,0.03226938502673797,0.005009191176470588,0.002640374331550802,0.003404913101604278,0.022363803475935827,0.030974264705882354,0.012274398395721926,0.034149398395721925,0.017822526737967914,0.04061246657754011,0.008380681818181818,0.03762951203208556,0.0036346925133689837,0.03446273395721926,0.03268716577540107,0.026971925133689838,0.011693683155080214,0.028108288770053474,0.002368816844919786,0.014605614973262033,0.0037474933155080214,0.016184826203208557,0.015303308823529411,0.035532252673796796,0.01209057486631016,0.025392713903743317,0.002297794117647059,0.014756016042780748,0.01710394385026738,0.0016836564171122995,0.010289939839572193
C3,0.011883891693437357,0.009366369060035878,0.004359798072510326,0.011177979890692143,0.010507113354749884,0.02919604489131795,0.0050459969126788766,0.06394739037923985,0.015070090533605907,0.0096089740915349,0.03400381743084818,0.002065167508031207,0.028992865784972257,0.044736013183695605,0.0054830197338228545,0.03192769827694105,0.011881701364262172,0.016431536568067086,0.01554215862155284,0.018061871584129502,0.00457611915390713,0.006877320705911803,0.026945220910342526,0.023927155909716717,0.026245880095122867,0.020542158621552842,0.028992865784972257,0.00915661896616463,0.01894686887229338,0.0050416162543285075,0.005474258417122116,0.013022445658976176,0.0018291334640577414,0.017598564812883306,0.032882786098710835,0.027841169844382327,0.015310505235929743,0.0025240936209270305,0.021647857649463892,0.002065167508031207,0.004816533856230965,0.0009090909090909091,0.020979181442696816,0.004353227084984772,0.027163732320914513,0.0038921106429137637,0.005500542367224331,0.010522445658976178,0.01141401393466561,0.004344465768284033,0.02354708164712754,0.010262317994075681,0.03126778338687471,0.007100212774834161,0.030839521882431477,0.0038921106429137637,0.013920584922191163,0.0,0.036768325754099045,0.0013658266928115483,0.010297363260878635,0.03788935708623639,0.008216863448621135
T7,0.016368297686431037,0.006371995880454362,0.003544165757906216,0.040001311040094335,0.03531851074939203,0.021879591955821738,0.010717942227843611,0.018255286030299425,0.06622684934330532,0.0008927197867778954,0.024670099116146788,0.009296069986806238,0.00769231935117914,0.022424848226268848,0.0029989094874591058,0.017731438362548813,0.014882199637304167,0.014860791034607669,0.007713727953875638,0.02048443310398973,0.026712063008738497,0.003271537622682661,0.02158025043139282,0.0212007687393478,0.02061269526350769,0.011263198498290721,0.006623215412981418,0.01454004090748225,0.013663424936891986,0.007906215921483098,0.0012401833031086807,0.02336569000494861,0.004736227069113032,0.012594320998694265,0.0385472311666817,0.029363508979866823,0.0005452562704471102,0.003271537622682661,0.022841842337197996,0.0021810250817884407,0.010423905489923557,0.005308196728765508,0.024531037926950057,0.006815703380588877,0.022077384709938065,0.006543075245365322,0.010568271465629152,0.01395746167481204,0.023536769369859566,0.010338460535798594,0.028476093979597793,0.0016357688113413304,0.02364362292668103,0.0054525627044711015,0.01239652824457794,0.008478185581135573,0.014978443621107899,0.014288821374955192,0.038092914093529454,0.0022077384709938063,0.018891481498041394,0.02998360063142116,0.018982231238675228
TP9,0.01376447651069394,0.0067803773232464745,0.026088306715233024,0.0016918838143270758,0.0,0.015705029420005602,0.024141332772952273,0.00991804427010367,0.0007228915662650603,0.056056435042495564,0.014506631175866256,0.012789063229662837,0.01864025870925563,0.010871626039039881,0.025370551975343235,0.013300527692164006,0.008700382927057066,0.010617820117680022,0.0178672830858317,0.012086718968898852,0.005803679835621555,0.014729616138974503,0.011835481460726627,0.011122863547212104,0.012336672270477259,0.018373610721957596,0.022972471280470717,0.029716890819090316,0.013274843560287663,0.025142430185859717,0.02993987578219856,0.011348416923507985,0.02947079013729336,0.014031124497991968,0.007980059773979638,0.004352759876716167,0.026083169888857758,0.0200449472307836,0.016184388717661344,0.022689128607453066,0.008690109274306529,0.025590968525263845,0.006767535257308303,0.018582469412533855,0.014746310824694126,0.017153380965723358,0.020997244793125994,0.016667600635098534,0.014501494349490988,0.01640352106098814,0.008227444662370412,0.0231980246567666,0.01136382740263379,0.011841902493695714,0.016195946577005696,0.019075954982721584,0.017892967217708042,0.0178749883253946,0.008465840104604464,0.03165230690202671,0.006512445129354628,0.010155155505743906,0.010389698328196507
