,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0006249033361536427,-0.012987072063466071,-0.0009188751512504891,-0.0037278128042068127,-0.004430047217445891,-0.0009188751512504891,-0.01537125740331341,-0.006779547294776967,0.009250730096345423,-0.018422991893883568,-0.0026008260778587478,0.0024797119644822917,-0.0039012391167881234,0.00806290200787867,-0.00664080624471192,0.0012918838760155385,-0.02431834929992631,0.016411815278801277,0.01083715439831873,0.001994118289254618,-0.004325991429897105,0.007048500231993231,-0.01373252090213525,-0.0056525605684289056,0.008938562733699062,-0.0005981786256902938,0.004274247841553171,-0.009475899997270668,-0.01105379513633014,-0.0029476787030213707,-0.0005981786256902938,-0.015431530154571174,0.0018553772391895701,-0.01587390940436875,0.007880946532383526,0.01019576134719834,0.0035720134283140914,-0.014634337727558067,-0.002462085027793699,-0.0062507391941192,0.013888888888888888,0.0064417924433891015,0.016550556328866324,0.00486389730432963,-0.0017251653520383575,0.0026531382770636006,0.006303051393324051,0.006311580556237888,-0.004638158792543465,0.02321751867318067,0.017816284105279436,-0.0011963572513805877,-0.0033724310161303526,-0.0072389848704022125,-0.004074665429369434,0.012510576162013155,0.009987649772100765,0.00612962508074274,0.01353350710081243,-0.011686659024536696,-0.002184602927663603,0.007464723382188378,-0.0022192881901798647
Fz,-0.009220973130228138,-0.0009493965798425055,0.01534988644720555,0.01036207235369315,0.003149292042390342,0.003297184174326332,-0.004967554897356782,-0.009294919196196133,0.006737195681549748,-0.0096965577599812,-0.01771261519885414,-0.004325591619175732,-0.004132369535841557,-0.0017914194200602512,0.00154780258628898,0.0007898554101170375,-8.73677834210898e-05,-0.0024148961817493,-0.0034904062576605072,-0.000290719464833074,-0.0031072542103674407,0.008340457817314725,0.006681736132073752,0.010911603049414206,0.0022166092993762187,0.0003512438133479751,-0.002761075196058371,0.0005176224617759618,0.002993042992040163,-0.013464261765021687,0.008953804980925968,-0.006238059736265785,0.03061063243132639,-0.0011864291748631996,0.0011730074574101048,-0.01222237304068249,-0.0018972737199733393,-0.007419424112090081,0.0013763591388220899,-0.001836749371458439,-0.0008166988450232261,0.013738267393026377,0.0016351703697100699,-0.008241187756152207,-0.005928853754940711,-0.011242587666606563,-0.005337285227196755,-0.0027929834300034623,-0.005231430927283667,0.012639206001584267,0.011368701162675268,0.006100297202407604,0.003717309254603396,0.007661521506149682,-0.009604125177521208,-0.007747116609907151,0.005896945520995619,-0.0015090568736413693,0.003717309254603396,-0.00017980036588108317,-0.013538207830989682,0.00463150548112552,0.004211380400848456
F3,-0.0017402601842829548,0.009491939757594405,0.004491683334188076,0.01296904114740927,0.0017453886524095253,0.00016453835239414,-0.01436825820127528,-0.006698206745645075,0.013077593722755012,-0.01927876643246662,-0.01339641349129015,0.006661025351727436,-0.0010295399764090468,-0.0010889447322084893,0.0026291946595551896,-0.002668085542848351,0.007466622219942903,-0.004628869856573841,-0.006421696839154145,-0.00032394823666170944,-0.0008667111133904299,0.0036130057951689817,0.0008718395815170009,-0.005880643451800947,-0.00697129767338496,0.002291570507889293,-0.010294117647058823,-0.0023355898593090257,1.0256936253141141e-05,-0.010938595141631192,-0.003751901806930271,0.0002748004171154077,0.003283929090380701,-0.0008124348257175576,0.0008718395815170009,-0.0013043403935244545,0.006272543891139718,0.001591107236268527,-0.004901960784313725,0.0006667008564541776,0.00785168470177958,0.00747858864557157,0.009591944886062534,0.012818178710019317,-0.00392156862745098,0.001759064567413711,-0.005439595192915876,-0.004347231481956339,-0.00484597500726533,0.00834700924833752,0.012207463630613535,0.006927278321965227,0.0006021676325281642,0.015428568986443746,-0.00391644015932441,-0.0012363881908473984,-0.00282749542711592,0.00502589876403918,0.002398413593859514,-0.007620903636083901,-0.01726199634169274,0.00016453835239414,0.002072755867822282
F7,-0.012122567658242003,0.010835756355774249,0.017925892790576305,-0.00785059270856632,-0.020863341534332364,-0.01861030343696414,0.010139416983523447,0.0012733914858719143,-0.01800193841795273,0.001148139864310743,0.009718929396853798,0.013552523671065386,0.004743159621262953,-0.008232311936181317,0.01729217922910609,0.007033474986952956,-0.014174308506672633,-0.012844255572951616,-0.0018072019682397666,-0.002315663908148812,-0.0074673823902184425,0.0179572056959666,-0.008652799522850967,0.0018444792365615442,-0.02391858644598524,-0.003137254901960784,0.0022649668232311944,-0.003105941996570491,-0.006149258182360395,0.012040557667934094,-0.001568627450980392,-0.02192350704540371,0.013307984790874524,0.005226273018713187,-0.0197524789383434,-0.020718705733243865,0.013552523671065386,0.006280474166853053,-0.016891075821963766,0.012736897040184894,-0.00367702974726012,0.004498620741072095,-0.023316185789905314,0.02034145977782748,-0.004342056214120629,0.024325654216059048,0.012705584134794603,0.025530455528218893,0.006882874822932976,0.015271751286065758,-0.01951390442108402,0.008269589204503094,0.002691418772832327,0.022273913367628424,0.01337061060165511,0.015089838216655483,-0.00042048758666964926,-0.00014463580108849475,-0.012480429434131066,-0.004222768955490942,0.0055274733467531485,-0.013929769626481774,-0.023498098859315593
FT9,-0.007141866301236269,0.006481905730727679,0.005865662293552143,-0.005721900182014607,0.0002538956589727276,-0.01766256258065601,0.0034225471115165223,-0.004929947497404295,-0.004478484024330265,0.0,0.0037857356038218867,0.015902107249898063,-0.009331926538401718,-0.006635756411495924,0.001210628307684548,0.01725565695501759,-0.004302774776895495,-0.011059594019159874,-0.006140575805088843,0.01466962037554699,0.00775895045251436,0.011742253870437551,-0.005051010328172751,-0.008099439664050644,-0.02588306507547511,0.0,0.0019588638589618022,-0.0023329816346004295,-0.013128591425556866,0.004897159647404506,-0.003191350733312876,-0.010718264093521036,0.0015847460833231745,0.009772460728142484,-0.01780548397809099,-0.015494360910157087,0.03304763065748046,-0.0003741177756386273,-0.012391285157612876,-0.001727667480758156,-0.0025860365794706016,0.003543609942284977,-0.020611787652431976,0.012105442362742913,-0.0030702879025444217,0.016386358572971882,0.008440769589689482,0.013458992067862444,0.01725565695501759,0.010399633448651285,-0.026983559835724463,0.01762977473065622,-0.0005170391730736079,0.008550903137124671,0.007824526152513946,0.0079455889832824,0.002927366505109441,-0.002101785256396784,-0.0014081961217858457,0.0009794319294809011,0.012325709457613299,-0.0010340783461472158,-0.027467811158798282
FC5,0.0007399023056933567,0.004915997966356752,0.0003046656552855003,-0.010526742435927047,-0.009830907841087482,-0.00012785076605730666,-0.0013701793800652365,0.011333290353714106,0.0006533990214247984,-0.0001515167589232376,0.009832539978526511,0.0011745949102882054,-0.0023486457747634026,0.013443372039472698,0.000543773790103317,-0.0032830444586077687,-0.0022615984446818314,0.006221707917580324,0.010506340717939178,-0.01722557853151698,-0.003305622359847679,-0.0014137030451060223,0.010050158303730437,0.014182730299353047,0.0012412405223819062,-0.005393126144366364,0.011833540478776636,0.0032852206418598102,-0.011483719021011321,0.003697879391027759,0.012050070712354546,-0.012332158466400138,0.012354736367640045,0.0008489834912018268,-0.019986883055448337,0.004046068711354047,0.002175095160413268,0.000543773790103317,-0.0076326907336213,0.0,0.0038284503861501177,0.0031105819358836573,0.0011541931923003401,0.0,-0.00828554570923308,0.0,-0.0009349427296573782,-0.0065032516258129065,-0.005871886459815007,0.0030235346058020856,-0.0028263179985860247,0.002632365666248023,-0.009112495345008013,0.0,0.008504796171876043,-0.002001000500250125,0.0025673521915933473,0.003154105600924442,-0.010243022544442423,0.00667789033178906,0.001305165905410563,-0.007959390244333696,-0.009525698139988974
FC1,-0.010164467276977018,0.0061471318659914315,-0.00019234514998052454,0.009933774834437087,0.0003512125048694974,0.0008107713283989093,-0.0073845929100116794,-0.0057313985196727705,-0.005217666536813401,-0.009867427931437476,-0.0008929440981690698,-0.004151855278535257,-0.004312548694974678,0.005298013245033113,-0.000623904363069732,-0.003216911764705882,0.01731288955979743,-0.005623052201012856,-0.005948091156992599,-0.0020549279314374756,0.0005940786910790807,0.013985805414881189,0.0007565981690689522,0.0020129285157771716,-0.005825745033112582,0.006905556096610831,-0.007461287495130503,0.011392798013245033,0.011742184456564081,-0.011382450331125827,0.010568026879626023,-0.0017980619400077905,0.019149298792364627,0.0011619838332684066,0.0016215426567978185,-0.0021492744448772887,0.004296722828204131,0.013080687573042465,-0.007461287495130503,0.002119448772886636,-0.0015691955590183097,-0.002530312621737439,-0.004001509544215036,-0.0024219663030775225,-0.0019465816127775615,-0.012464087456174524,-0.016760810284378654,-0.01785644721464745,-0.004136029411764706,0.004728282041293341,0.012123222633424231,0.012811647837943125,0.004730108102843787,0.017270890144137123,-0.010894891897156212,-0.003192564277366576,-0.0023799668874172186,0.006161131671211531,0.0007024250097389948,0.0060406116088819635,-0.019004431242695755,0.0030002191273860537,-0.006190957343202182
C3,-0.0038076240243249126,-0.008602350579325652,-0.006727564272510691,0.0032325950900391094,-0.0030460992194599294,0.010342064509287312,-0.006649400562047359,-0.005904559824035663,0.006728707016815709,-0.0013566660389191295,0.003497254671081619,-0.004130335016062414,-0.007156321935754002,0.0014080895326450057,-0.0004879518182433181,-0.004520010824074057,-0.0028506899433016,0.008183649065966516,0.0020612821773941387,-0.010535188296835606,0.003535193782008268,-0.011394989111932263,0.013222922902241422,0.018065644718052984,0.00046006885720084253,0.005547337954286569,0.009775948980580661,0.005654527370097398,-0.009969072768128952,0.003730603058166599,0.009813888091507307,-0.0032705342009657547,0.006669512861815703,0.007734779102954861,-0.0007112440554441282,-0.013405990539905545,-0.0069810249593640124,-0.005048187241854061,0.012968319471083083,-0.001640295175424964,0.0007816371046333245,0.00049800796812749,0.0017486273355408095,-0.00535078593382322,0.005098467991274919,-0.0019819757226257886,0.0003227109917375015,-0.009744637786623125,0.012353065937260595,-0.003515081482239925,-0.010486050291719767,0.01257750091876642,-0.0001451285267374744,-0.005995065172993204,-0.0016681781364674408,-0.005966039467645709,0.0005181202678958326,0.00049800796812749,-0.004802497216274876,0.008505217313398998,-0.012195595772028911,0.0013980333827608368,0.0031153495243441097
T7,0.004268319753414159,0.006955612555075459,0.018252933507170794,-0.01323396571391295,-0.008799841987908091,-0.006327731937559852,-0.012071978856822381,0.006574625831171691,-0.007950436390619667,-4.3036550262613564e-05,-0.0034682929348480995,0.012865663446928686,-0.009292270726176097,-0.0011126080783681984,0.002607561929595828,-0.004206256517772282,-0.00624800106549438,0.005836662248247505,0.013173261527226733,0.003444283069964745,-0.0010695715281055854,0.009126466753585397,0.002970881017075995,0.004311356303676772,-0.015195979389569571,0.0003139403087578027,0.015128932974423605,-0.022323738145695486,-0.007816343560327729,0.002607561929595828,0.006432831723464343,-0.00624165883703463,0.0036961601430806736,0.015301079175474058,-0.016573148997973203,-0.012108673178625242,0.018252933507170794,0.001955671447196871,-0.010503636361989031,0.001955671447196871,-0.014328906155857545,0.007435356836423961,-0.01736683358807951,0.01108213820078227,-0.005632804904898283,0.013689700130378096,-0.0028594390027117562,0.00226326952749492,-0.009285928497716346,0.010780882348943975,-0.009931476751655548,0.007822685788787484,-0.017797199090705648,0.00847457627118644,0.013302371178014576,0.004391087175742244,0.018130166084842705,-0.0018138773394895218,0.001759515381263059,0.0004797442813485029,0.006002466220838207,0.0008860999190912835,-0.018928833854453105
TP9,-0.011143410852713179,-0.006027556159112771,-0.01619560912125842,0.0046313585695694,0.0,0.007369292140553384,-0.011117948282691109,0.004443218468850789,0.0,0.012417953941040012,0.004216884513099078,-0.001673456685339218,-0.02151233520058847,0.0032096984100039617,-0.02032337463928026,0.004701380637130086,0.01804730379675211,0.027762688847394332,0.016361115826401856,-0.002856051604141912,-0.0011825949188026931,0.005160414191139027,0.0017498443954054206,0.00590307248344933,-0.0018679624285633453,0.014454959542805408,-0.008625445594975384,0.01132164884286765,0.005632179030159,-0.031007751937984496,0.012995105528206867,-0.00872093023255814,-0.005718468850789339,-0.00988442822384428,0.005399479431901772,-0.0007044644372772024,-0.015717478639732926,-0.00016904317320205753,-0.01136974480846489,-0.0035859786114411808,0.01097436767951112,-0.002352458552594354,-0.00045266791150342343,-0.0026297176483901993,0.006891161659027895,-0.01403765631188819,-0.012596899224806201,-0.014044021954393708,0.0032351609800260264,0.0005163243365585921,0.012466049906637243,-0.002811492106603291,-0.0013961975895433708,-0.00724197929044305,-0.002591523793357097,-0.00699018276466927,0.002291631301986081,0.014913993096814349,0.001026283030611667,0.009144599105980873,0.010716205511231824,-0.00724197929044305,0.025837435636281332
