space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S33,Sess01,MOTOR_EXECUTION-LEFT,0.997843925728038,1.0000000000000009,0.9872113522225618,1.0078271209198215,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S33,Sess01,MOTOR_EXECUTION-RIGHT,1.004207118154386,0.9999999999999988,0.9936730911571016,1.015986811821604,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S33,Sess01,MOTOR_IMAGERY-LEFT,0.9954075728384094,1.000000000000001,0.987842441227329,1.004416142316814,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S33,Sess01,MOTOR_IMAGERY-RIGHT,0.9958288660439416,1.000000000000001,0.9882028369330932,1.0036273198583343,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S33,Sess01,MOTOR_EXECUTION,1.001025521941212,0.9999999999999998,0.9904422216898316,1.0119069663707128,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S33,Sess01,MOTOR_IMAGERY,0.9956182194411756,1.000000000000001,0.9880226390802112,1.0040217310875743,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S33,Sess01,LEFT,0.9966257492832236,1.0000000000000009,0.9875268967249454,1.006121631618318,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S33,Sess01,RIGHT,1.000017992099164,1.0,0.9909379640450976,1.0098070658399694,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S33,Sess01,LEFT_vs_RIGHT,-0.0033922428159401,0.0,-0.0222801691150239,0.0151836675732204,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S33,Sess01,IMAGERY_vs_EXECUTION,-0.0054073025000362,0.0,-0.0238843272905016,0.0135795093977426,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S33,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0063631924263479,0.0,-0.0287754595990421,0.0141540297627199,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S33,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0004212932055321,0.0,-0.0157848786310055,0.0162133053837207,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S33,Sess01,MOTOR_EXECUTION-LEFT,0.9973929036632704,0.9999999999999996,0.9735062470512168,1.0318428160529154,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S33,Sess01,MOTOR_EXECUTION-RIGHT,0.985477853231551,1.0,0.9733126034323498,0.9985118711966754,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S33,Sess01,MOTOR_IMAGERY-LEFT,1.000648978480851,0.9999999999999992,0.9817935845817022,1.02859746302974,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S33,Sess01,MOTOR_IMAGERY-RIGHT,0.9942642306992756,1.000000000000001,0.9795485964226252,1.0133957225817511,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S33,Sess01,MOTOR_EXECUTION,0.9914353784474106,0.9999999999999998,0.9734094252417832,1.0151773436247953,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S33,Sess01,MOTOR_IMAGERY,0.9974566045900632,1.0000000000000002,0.9806710905021636,1.0209965928057456,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S33,Sess01,LEFT,0.9990209410720606,0.9999999999999996,0.9776499158164594,1.0302201395413275,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S33,Sess01,RIGHT,0.9898710419654132,1.0000000000000004,0.9764305999274876,1.0059537968892132,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S33,Sess01,LEFT_vs_RIGHT,0.0091498991066473,0.0,-0.0283038810727537,0.0537895396138401,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S33,Sess01,IMAGERY_vs_EXECUTION,0.0060212261426526,0.0,-0.0345062531226315,0.0475871675639623,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S33,Sess01,ME_LEFT_vs_ME_RIGHT,0.0119150504317192,0.0,-0.0250056241454587,0.0585302126205655,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S33,Sess01,MI_LEFT_vs_MI_RIGHT,0.0063847477815754,0.0,-0.0316021380000489,0.0490488666071148,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S33,Sess01,MOTOR_EXECUTION-LEFT,0.9978494545930272,0.9999999999999978,0.996385101140618,0.9991690756188982,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S33,Sess01,MOTOR_EXECUTION-RIGHT,0.997455328374835,1.000000000000001,0.995631914543844,0.9991415071952624,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S33,Sess01,MOTOR_IMAGERY-LEFT,0.9974393684554814,0.9999999999999992,0.99638827227795,0.9984076817566864,bootstrap,critical
