,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,-0.0011340703302198524,0.0019938788496234577,-0.009353948135972857,0.010241950388260812,0.010750942583713816,0.010241950388260812,-0.009501187648456057,-0.010628886797045458,0.008930440141293745,-0.0019345315435697523,-0.000328542271636284,-0.021327555591318898,0.003922290045485218,-0.0016056381044420275,0.0026611472501478417,-0.008343639263094085,-0.006285847930028173,-0.010117135428445409,0.007803944995532146,0.004931043748044751,-0.006496999925953824,0.008327084224211816,0.0037292482587610778,0.007493512933097375,-0.004387887972352884,0.0,0.0012989183840596448,-0.009048432418418274,-0.008600593533260679,0.0076195318957405795,0.0016818916168694442,-0.0004357486900950919,0.009240270202314615,-0.005203951055679713,0.005462209662243096,0.0012067118341638613,-0.0030419633112244967,0.01021305432039358,-0.0013622288660881967,-0.01104782961433582,0.006746629845584629,0.005546991528034104,0.0018580271972198775,0.0163907426630576,0.00541665822192461,0.004003710736715283,0.008760776076142745,0.0018657027152471101,-0.02163031213572644,0.023950325251330572,-0.0010874152206425472,2.984923677257223e-05,-0.01846940337847207,0.000146637511069303,-0.025653688251962473,-0.0097390785405158,0.009502742818775299,0.009093030689831416,0.01694553713275155,-0.0057565883536405136,-0.014528401122371437,-0.0008292569476481514,-0.00012662096405710414
Fz,0.0025396059540945337,-0.0027630603674133475,0.0004260833091498731,0.0003501925626013917,0.002121062009503516,0.00863753589765625,0.004578578518715966,-0.005790066280881173,0.004166986455731164,-0.001649493962520546,-0.005863667350280913,-0.0034576384495842837,-0.001767239103528129,-0.00471595161580784,-0.0021213406873143827,0.014147018813990917,-0.0055047077343863045,-0.006778656985349305,-0.0023214539510149172,0.005134608537889752,-0.008309456795938776,0.002351694259410328,0.01471754007932978,0.014559559887899216,-0.0019229296178099528,0.002241571333121587,0.006703353721753465,0.010623205682074862,-0.005017420752503902,0.006482633363714234,-0.007848862629237776,0.0021075197742619354,-0.002484683829855597,-0.0020908217011081053,-0.0005726151148367237,-0.005429487320950448,-0.004893476913162713,0.001307706925241514,0.0065759753666891595,-0.007952116524080287,0.007418312943281307,-0.0013004462384935238,0.00774114235758867,0.001688501324209172,-0.003133385518891682,-0.0014413668287994084,-0.002142979642736553,0.007474658583905483,-0.006714493302355407,-0.009298522005868653,-0.014339118207670854,-0.008766616446916658,-0.000760248131710062,0.003379849681188818,-0.010388943088794057,0.0025336030834118076,-0.0036646207447310515,0.003977929922472586,0.003377085498578328,0.0028479441222368264,-0.003909269735341189,0.000641079474317241,0.00426261813585483
F3,-0.003918192493741829,0.0004032637673887698,-0.008864826903131943,0.006179609433819077,0.002123214312258398,0.0013546308898455036,0.00475838727873432,-0.006287065595330085,-0.005053399492565953,0.007296835356715077,-0.01385708552185672,0.009644128559346809,-0.011197855205788787,-0.00453896338771294,-0.00847457627118644,-0.0014157065676173222,-0.020666332515079197,-0.012940872119996234,0.002688307763000292,0.007181138412037594,-0.006999476084386662,0.0024414754444220463,0.006629253684947036,-9.319126153611856e-05,-0.014574516108253641,0.004981905482911199,0.00837530873598643,-0.000633979617622446,-0.011370285770019039,-0.009322711937426377,0.0013354110885996327,-0.00901257423550437,0.0006207056979017564,0.00705229793977813,-0.007321453392503547,0.0059289957432182416,-0.001235465514278328,-0.004371370371828829,0.0012987057015527359,-0.012793555081681549,0.01781110977531609,0.006409269107729203,0.009484906718767889,0.006300391671906258,0.008399366085578447,0.00705229793977813,0.007206186741883808,0.010278042980899899,0.016544024167400556,-0.007913577133600046,-0.015041645945182619,-0.01099461297918133,0.00298139017317902,0.0001072605733029447,0.013072190042891191,0.0009531013379015796,0.006611768099146008,0.010624390579741703,-0.004039222476892559,-0.0077958982284141685,-0.0024194652514077787,0.007131472046402913,0.01188713412943819
F7,0.006192510108918687,-0.0009924660175617845,0.006161237682387653,0.0024566991661429047,-0.002830711690896333,-0.008816260830768894,-0.013287153908776028,0.0010722680896578553,-0.0037321081802451847,0.003486150922556688,0.0006077054287206736,0.011460075164068821,-0.0009393372393512785,-0.004556986495488902,-0.010142587018312272,0.010921004878816877,-0.008128652802462628,-0.01802199866509547,-0.00033613041578655495,0.0062125150793328615,-0.004166931458866489,0.0009274331091341341,0.006514725844697729,-0.004680601798433437,-0.0031318669176212573,0.002774675992780584,-0.0013738421809224386,0.004676321002838109,-0.005416261966729522,0.0024156336866746134,-0.002397161760475597,0.0013943246569118259,-0.0046590637838041064,-0.0032661716436179194,0.004130264057064632,-0.004195296965492281,-0.0029724805829897403,-0.0054525105039917214,-0.0004107972086263914,-0.0031853140328819045,0.013120202880558249,-0.004293193985701674,0.005134056171778825,-0.0026352359875276878,-0.0002044729136805464,0.00032607766683470955,0.004926776865682558,0.01432862707747806,0.011603058763327243,-0.0049218007549513935,-0.0010861827696653677,0.001988534270164646,0.007251919057208971,0.0013600866694399964,0.005178346908202501,-0.004435540910859813,0.00965807802799647,-0.0013716724626069987,-0.007275408980593118,-0.006939278564806563,0.0,-0.007017807288702067,0.010993979458916486
FT9,0.005870404182161694,0.0014767990177564673,0.003557243802483862,0.001484106018182555,-0.00013362391599507084,0.0040173945428580715,-0.0032984018752807674,0.0025241357454959578,0.009981966741578644,0.001637343712014064,-0.0005984414320320333,0.005758853496620435,0.0014954375774370787,0.003964785091222573,-0.003351011326916265,0.006672052534897398,-0.0052668345297785385,-0.011237662396181604,0.0018045294040547472,0.0039072281913819125,-0.0016511109380772816,0.0028759659131474703,0.0058172571712500586,-0.005624663478378814,-0.005920192636887901,-0.004158325459279228,-0.0014979493588335446,0.004550382186568121,-0.0026379936544790464,-0.009906256512554414,-0.0021544614641737002,0.004904852578982967,0.0021133643439386826,0.001432086454602289,0.006753837659458159,-0.006541810960896436,-0.001925437426730195,-0.003527554356091138,-0.0020008384402415997,-0.0049325154744762675,0.005887915294510937,-0.006227643242706738,-0.0006987366729065414,-0.003396518336080307,-0.001736844506878704,-0.0001318304660206974,-0.0005844173192350848,8.006778917416142e-05,0.0028259205716875367,-0.009927587625777456,0.0016042195948481382,-0.0022742420395177798,0.0006670492185848077,-0.0009943942747824928,0.0018260650752324192,-0.009814857164125734,0.01127386439699055,0.006570244516590922,-0.008234275905942463,-0.006229489021460203,0.0021651270207852192,0.002141874014220946,0.008973548353999203
FC5,0.005169387753216336,0.005815054383412337,0.0005029473024998066,-0.00696370636300029,-0.0005497341092942643,0.006146796106541952,0.0026846430622660747,0.005283457771129356,0.0019692201729622563,0.0002538271232924215,-0.000541619250727334,0.006577590195728976,-0.0032140873075078642,-0.0034755020681475277,-0.0014582775878422567,0.008689366638278248,-0.008304506018447634,-0.008192180722302855,0.0059542842675720555,0.003984781460553883,-0.008117027239781135,-0.0016940867900701317,0.01337268903856536,-0.0025826230386215634,-0.007620085910969512,0.0031514729935821955,-0.0004422788153437031,0.0025400974837470475,-0.005536594615092909,-0.003811097397924127,-0.006842657458014303,0.0010547522497806727,-0.007435569354619807,-4.6422643683954185e-05,-0.0011357486478813933,-0.004440653886933007,-0.0004628132665599504,0.002660010417239069,-0.0021545465845875626,-0.008873720136518772,0.010211030348429634,-0.008497382020528037,0.004902048547943079,0.007677183425534539,-0.0013388918755699222,-0.0009095163919327761,0.005941582040866819,-0.00738358642941277,0.0028702140610551517,-0.011688825991940908,-0.0022018225657095642,-0.0023881653728820996,0.0018257290368826028,-0.0011220735077913779,-0.0013615352116649162,-0.007974753604250033,0.01267694726303974,0.009772159447567822,-0.00788689789502308,0.002370473568035915,-0.00012121196309516696,-0.0011004030850811676,0.013812858969030319
FC1,-0.004487898701715018,-0.001450765250214512,0.002073489377571607,-0.013150060757409047,-0.010421798099387126,-0.0009421931994780079,-0.0006766393666011936,0.010205856874513235,0.002238972000603842,0.0029695525571803863,3.6606101500638415e-05,0.00458060509403097,-0.0038264093720173204,-0.0030018196964160977,-0.0042788811319385105,0.012429014499493593,-0.007235001590624122,-0.0018263449934432345,0.008397921329818443,-0.00927361318539631,-0.009156222457515772,-0.0011642068954642974,0.007365186029010696,0.0038398466606583484,0.0033098289256172,0.009903271348143292,0.008995514769033458,0.007406987466907499,-0.002782193467704766,-0.0031913430768779304,-0.0007816983069919396,-0.009276867407095008,-0.013219157174434141,-0.0019420074026225524,-0.007297599944544325,0.008038150772066951,0.0035775418593339773,0.014085335491935918,0.01249551065324748,-0.002833959986401402,-0.0008640036462230632,-0.007477807012487566,-0.0038450316167620083,-0.0050246221057110504,-0.0032402965363071126,-0.0006458929402167086,-0.00010396381953201202,0.004989541907207885,0.0021044641703910887,-0.01058316493644318,-9.616821986464363e-05,0.0033823871701909886,0.008369977582408908,0.0071945028794360485,0.004257658623922614,-0.005455435385331352,0.005877160718868055,0.0019493826004436804,-0.01352867154604772,-0.0017293100191548595,-0.00270118566503612,0.00013429503421650765,0.007303672415656725
C3,-0.0042679215320912895,-0.005594202854855441,-0.005124249315388893,0.002110752211635737,0.002334032829938326,0.007174199539433382,0.01455176736498053,-0.0011004357260779168,-0.008542203010584129,0.014067878942950208,-0.015112740137382494,-0.002297920634273854,-0.01924990027146546,0.0041761523054764434,-0.0029759374202873905,0.003831200212560209,-0.011297207292785542,-0.0020960673353925315,0.007041473157984961,0.004586751345153039,-0.009875526773998111,0.002738421921949253,0.005721551781622361,0.011311209674780463,-0.006209835166614133,-0.003086103991858609,0.006887319457115274,-0.007417774986701301,-0.00877858601846633,-0.0031053338297991496,0.006991576078492597,-0.0046763230902871575,-0.002932932782708974,0.0121996371875576,-0.003671901555049645,9.403420752671435e-05,-0.001783597468732332,-0.0017764050293466137,0.0003656969180892231,-0.016369212048465465,0.003440063508864779,0.0024014947614028987,0.0020287554026638442,0.010834363693399974,0.00152260716822809,0.0022282612213285575,-0.007548153887933111,0.012571544053312492,0.009914286447350965,-0.0042711015052920645,-0.010348060291721889,-0.015498199388924647,-0.007105305120041101,-0.006908829275841272,0.024566980461772164,0.0021679917292497016,0.0021656442490330923,0.0067919202610919995,0.0005571778043840531,-1.2419895331329533e-05,0.0041053604020752105,-0.0017464202820430732,0.009300701618337112
T7,0.005837641327334775,0.004137024592137807,-0.00217241428461043,0.00141921864204227,0.010981577464746466,0.007868868938706829,0.007870294308946748,-0.006003584431055966,0.0018763873916249757,0.002641061015598802,-0.009467384153033751,0.008053566914005912,-0.014372083148597848,0.0012775818518860269,0.002154409607895651,-0.0028520158111069345,-0.0013722564436112281,-0.00872124034217888,-0.00022978468657233568,0.005795930492945543,-0.014111315414178833,-0.0038427981668238322,0.011468228872449618,0.003569952295108654,-0.013165694789221501,0.003597784524530247,0.0065798841249014445,0.004286013291952582,-0.012576191665785188,-0.0032610970699639245,-0.004903573703269425,0.004185862277726639,0.003945049726666502,0.0006732248701600239,0.0023749668976516657,-0.007033226880682258,-0.008599408696408892,-0.005533212251882426,-0.003441443915056937,-0.013624664006475683,0.012245880867555348,-0.006999243053383116,6.984314175606868e-05,0.016744199305769675,-0.0009192887852619719,-0.0018610834164174144,0.006199985446219657,0.0025817956214126622,0.005561644637194512,-0.00733165439722968,-0.006718445116118913,-0.008304807173663357,0.0028251588350073926,-0.008877956049083749,0.006133518181347606,-0.0057516689960217145,0.010482472822315594,0.006951080543171088,-0.00471459961725058,-0.003549471975345598,-0.0021181751960071627,0.012172961926860501,0.009866712878670233
TP9,-0.0047378880856518875,-0.012865674105697403,0.003323907790793801,0.00437636761487965,-5.886354846573998e-05,-0.0015787003728379295,0.0007825214191412265,0.011370833547840303,0.0020799659284932333,-0.0007699913757562224,-0.0013152716338963866,0.0010251234815565839,-0.0003567552250706395,-0.0032781061211708384,0.0,-0.01129410032799356,0.006505687873853735,0.004515517044050017,0.005326566117145906,-0.004494690367523829,-0.0035444918652575708,0.005545384497889889,-0.00026459877694863347,0.012472647702407002,-0.0010881353465929146,-0.001545981855476053,0.004054692256603376,0.013105319162967574,-0.004475055002423043,-0.0024646744252241485,-0.008947748655413593,-0.0047378880856518875,0.0,0.010387937801630477,-0.006511623157562424,0.02089715536105033,-0.01300539791716216,-0.01405192245753932,-0.0032025854861678117,-0.003490967944787822,0.004148040016150779,-0.00019799170421779325,2.978278563499359e-06,-0.0020597349076797444,-0.0028095378094590943,0.00025213255381855565,-0.004529174578605492,0.003213902944709109,0.0175054704595186,-0.015905943410154482,-0.01580485212634198,-0.01295961752095751,-5.409830276414257e-05,0.007372643490270177,0.011028927168750539,0.0006249492097137842,0.0018873138522714269,0.0016066536444982044,0.002954048140043764,-0.00163637260987827,-0.021431096887230886,0.016958424507658644,0.012144420131291028
