,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.07894736842105263,0.015227675931401537,0.010496747486694264,0.015671200473092846,0.015671200473092846,0.015671200473092846,0.0,0.011088113542282674,0.019958604376108812,0.006209343583678297,0.022915434654050857,0.01345357776463631,0.03089887640449438,0.018923713778829097,0.0026611472501478417,0.01744529863985807,0.01729745712596097,0.005322294500295683,0.01034890597279716,0.022915434654050857,0.022176227084565348,0.01714961561206387,0.016114725014784153,0.013601419278533412,0.01478415138971023,0.0,0.00384387936132466,0.008426966292134831,0.018036664695446483,0.013897102306327618,0.0035481963335304554,0.07421643997634536,0.027054997043169722,0.00192193968066233,0.058397397989355414,0.0056179775280898875,0.0022176227084565346,0.012418687167356593,0.0011827321111768185,0.004730928444707274,0.019810762862211707,0.017593140153755175,0.01729745712596097,0.02114133648728563,0.008131283264340627,0.006209343583678297,0.019958604376108812,0.01034890597279716,0.009757539917208752,0.023950325251330572,0.02690715552927262,0.028533412182140745,0.004435245416913069,0.020845653459491426,0.00827912477823773,0.006209343583678297,0.014931992903607333,0.01655824955647546,0.0254287403903016,0.0022176227084565346,0.005322294500295683,0.0056179775280898875,0.010053222945002957
Fz,0.009497603408485709,0.056719332504881946,0.009675128705840582,0.011805432274099059,0.019261494763003727,0.02272323806142375,0.02689508254926327,0.005325758920646192,0.015622226167228831,0.008787502219066217,0.011361619030711876,0.010118941949227765,0.011894194922776496,0.008521214273033907,0.0,0.03222084146990946,0.011805432274099059,0.009852654003195455,0.02050417184448784,0.02796023433339251,0.003994319190484644,0.024498491034972484,0.03168826557784484,0.031954553523877154,0.016066039410616014,0.014290786437067281,0.03275341736197408,0.021569323628617076,0.007456062488904669,0.018107580330197052,0.006745961299485176,0.009320078111130836,0.0052369962719687555,0.025741168116456596,0.010118941949227765,0.0019527782709036039,0.008343688975679034,0.020060358601100656,0.026007456062488905,0.008254926327001597,0.02201313687200426,0.018640156222261672,0.03319723060536126,0.02485354162968223,0.003994319190484644,0.0019527782709036039,0.009142552813775963,0.0194390200603586,0.007456062488904669,0.014290786437067281,0.0019527782709036039,0.007101011894194923,0.005858334812710812,0.01508965027516421,0.0030179300550328423,0.018995206816971418,0.01890644416829398,0.028670335522812,0.016953665897390377,0.02227942481803657,0.009497603408485709,0.014557074383099592,0.027427658441327888
F3,0.005625990491283677,0.008795562599049128,0.050950871632329635,0.023375594294770204,0.019730586370839936,0.014025356576862123,0.01323296354992076,0.022345483359746433,0.018066561014263075,0.013549920760697306,0.018066561014263075,0.020998415213946117,0.008795562599049128,0.01323296354992076,0.0,0.011172741679873217,0.004675118858954041,0.00919175911251981,0.0049920760697305866,0.014421553090332806,0.028050713153724247,0.0049920760697305866,0.011648177496038034,0.011014263074484944,0.006735340729001585,0.022424722662440572,0.011172741679873217,0.025118858954041205,0.019730586370839936,0.017828843106180665,0.005942947702060222,0.011885895404120444,0.01814580031695721,0.00705229793977813,0.010697305863708399,0.017036450079239304,0.015055467511885896,0.013153724247226625,0.004754358161648178,0.018225039619651346,0.022583201267828843,0.006656101426307449,0.014421553090332806,0.013787638668779715,0.008399366085578447,0.00705229793977813,0.020206022187004756,0.021632329635499208,0.0277337559429477,0.0025356576862123614,0.025356576862123614,0.02709984152139461,0.03597464342313788,0.03153724247226625,0.019572107765451666,0.020206022187004756,0.01854199683042789,0.01259904912836767,0.013074484944532488,0.0187797147385103,0.0008716323296354992,0.03288431061806656,0.022583201267828843
F7,0.00926087716232745,0.012143980429844487,0.026297396470382668,0.04953695614188363,0.028044731784029355,0.025511095579241656,0.014328149571902848,0.011619779835750481,0.026472130001747335,0.003582037392975712,0.010484011881880133,0.014240782806220514,0.00864930980255111,0.020181722872619257,0.0017473353136466887,0.014852350165996855,0.009610344225056789,0.009785077756421458,0.013279748383714835,0.02970470033199371,0.02306482614013629,0.013105014852350166,0.020705923466713263,0.01948278874716058,0.010484011881880133,0.008911410099598113,0.013105014852350166,0.03267517036519308,0.006377773894810414,0.03520880656998078,0.0,0.019133321684431243,0.025161628516512317,0.008911410099598113,0.018609121090337237,0.006639874191857418,0.0,0.005766206535034073,0.011095579241656474,0.006115673597763411,0.01983225580988992,0.009610344225056789,0.02306482614013629,0.014240782806220514,0.0020968023763760267,0.0015726017822820198,0.00847457627118644,0.026122662939017997,0.019657522278525248,0.009173510396645115,0.013105014852350166,0.012056613664162153,0.019045954918748907,0.01555128429145553,0.011794513367115149,0.01991962257557225,0.030753101520181722,0.014066049274855845,0.032325703302463746,0.019045954918748907,0.0,0.026734230298794338,0.027869998252664688
FT9,0.007650115473441108,0.015516743648960739,0.017465357967667437,0.02244515011547344,0.04712759815242494,0.03189953810623557,0.01898094688221709,0.008588337182448037,0.029229214780600463,0.003680715935334873,0.0067840646651270205,0.013207274826789838,0.005845842956120092,0.019125288683602772,0.006206697459584296,0.013856812933025405,0.00995958429561201,0.012557736720554272,0.021579099307159354,0.032909930715935336,0.010609122401847575,0.01797055427251732,0.027569284064665127,0.02028002309468822,0.011547344110854504,0.008299653579676674,0.023022517321016168,0.023599884526558892,0.004546766743648961,0.02107390300230947,0.0040415704387990765,0.014001154734411086,0.017537528868360276,0.01804272517321016,0.013279445727482679,0.011980369515011547,0.00440242494226328,0.008732678983833718,0.014939376443418013,0.004691108545034642,0.02230080831408776,0.01104214780600462,0.02691974595842956,0.021651270207852194,0.0035363741339491917,0.0,0.01226905311778291,0.015372401847575058,0.017393187066974597,0.008660508083140877,0.009382217090069284,0.005701501154734411,0.015300230946882216,0.008299653579676674,0.012702078521939953,0.01984699769053118,0.03348729792147806,0.028651847575057735,0.024393764434180138,0.017104503464203235,0.0021651270207852192,0.026991916859122403,0.032043879907621246
FC5,0.007596388132435144,0.018632650136161673,0.012182886627490326,0.020567579188763077,0.03153217715350437,0.05195642826429698,0.028092303282212985,0.00824136448330228,0.02995556829582915,0.002149921169557116,0.004084850222158521,0.009459653146051312,0.0017916009746309302,0.01927762648702881,0.008098036405331804,0.020065930915866417,0.009746309301992261,0.015622760498781712,0.027948975204242513,0.03310878601117959,0.005231474845922316,0.017342697434427404,0.03339544216712054,0.027375662892360614,0.01361616740719507,0.008384692561272753,0.027089006736419664,0.025369069800773972,0.0,0.022430844202379247,0.00028665615594094884,0.011824566432564139,0.011752902393578903,0.01770101762935359,0.012971191056327935,0.009817973340977497,0.0014332807797047442,0.011609574315608428,0.014834456069944102,0.0,0.02128421957861545,0.011752902393578903,0.030385552529740577,0.027017342697434426,0.002149921169557116,0.0012899527017342697,0.009961301418947972,0.014762792030958864,0.010606277769815107,0.00795470832736133,0.003941522144188046,0.0019349290526014045,0.011609574315608428,0.006234771391715637,0.007739716210405618,0.020997563422674503,0.03232048158234198,0.02880894367206536,0.028593951555109645,0.02307582055324638,0.002078257130571879,0.025369069800773972,0.037551956428264296
FC1,0.0,0.019946894631176736,0.010167735250307623,0.010491548474839713,0.017226863545107184,0.02590505796256719,0.05077391360663169,0.012369665177125833,0.020270707855708826,0.008419143837834337,0.005245774237419856,0.012434427822032253,0.0036267081147594066,0.018716404377954795,0.004857198367981349,0.01988213198627032,0.01055631111974613,0.02085357165986659,0.027070785570882716,0.02622887118709928,0.002784793730975973,0.019752606696457484,0.0327698983226475,0.03445372709021437,0.016773525030762255,0.01735638883492002,0.03231655980830257,0.024156466550093906,0.0022666925717246293,0.015802085357165988,0.00835438119292792,0.0019428793471925393,0.0020076419920989574,0.02370312803574898,0.002720031086069555,0.016773525030762255,0.00990868467068195,0.02201929926818211,0.02331455216631047,0.003497182824946571,0.016125898581698078,0.011916326662780908,0.027329836150508387,0.023185026876497636,0.004533385143449259,0.002720031086069555,0.013600155430347776,0.016449711806230165,0.016449711806230165,0.009131532931804935,0.00479243572307493,0.00803056796839583,0.014701120393756881,0.012563953111845088,0.013794443365067029,0.01858687908814196,0.028236513179198237,0.02655268441163137,0.017485914124732854,0.017744964704358525,0.003950521339291497,0.021371672819117934,0.03302894890227317
C3,0.006615506747816882,0.005204198641615948,0.02531533915497927,0.011378671606245038,0.010496604039869455,0.010320190526594337,0.01684749051777366,0.05909852694716415,0.01305459998235865,0.019934727000088207,0.03598835670812384,0.011731498632795273,0.02028755402663844,0.01914086619035018,0.0,0.014289494575284467,0.014465908088559583,0.012613566199170857,0.00899708917703096,0.004586751345153039,0.018523418893887273,0.005204198641615948,0.007762194584105143,0.016582870247860985,0.01878803916379995,0.01817059186733704,0.009438122960218752,0.013583840522183999,0.03951662697362618,0.008203228367292934,0.019405486460262855,0.009438122960218752,0.005909852694716416,0.017641351327511687,0.00899708917703096,0.016759283761136102,0.023639410778865663,0.026197406721354857,0.01014377701331922,0.02707947428773044,0.003440063508864779,0.005292405398253507,0.0020287554026638442,0.012789979712445974,0.00449854458851548,0.005204198641615948,0.009967363500044103,0.018523418893887273,0.02028755402663844,0.006527299991179325,0.0360765634647614,0.03237187968598395,0.024609685101878803,0.037135044544412105,0.0375760783275999,0.01296639322572109,0.01525976889829761,0.0067919202610919995,0.008379641880568051,0.018523418893887273,0.014818735115109817,0.012878186469083532,0.012701772955808415
T7,0.010158013544018058,0.013243039879608728,0.016704288939051917,0.022422874341610232,0.030323551542513167,0.032129420617005265,0.023024830699774266,0.011211437170805116,0.05312264860797592,0.003837471783295711,0.01000752445447705,0.013769751693002256,0.005568096313017306,0.01835966892400301,0.007072987208427389,0.010308502633559067,0.014446952595936794,0.012415349887133182,0.015124153498871333,0.02746425884123401,0.010082768999247555,0.012641083521444696,0.02708803611738149,0.02490594431903687,0.008502633559066967,0.012039127163280662,0.0199398043641836,0.026486079759217455,0.0044394281414597446,0.023325808878856283,0.0024078254326561324,0.01708051166290444,0.018434913468773514,0.012039127163280662,0.01580135440180587,0.012641083521444696,0.0026335590669676447,0.006696764484574868,0.01038374717832957,0.0068472535741158766,0.021218961625282168,0.006094808126410835,0.02054176072234763,0.028442437923250564,0.0018058690744920992,0.0,0.014973664409330324,0.020993227990970656,0.015199398043641836,0.010082768999247555,0.012490594431903687,0.008577878103837472,0.017381489841986456,0.009932279909706547,0.014973664409330324,0.01963882618510158,0.028893905191873587,0.020842738901429646,0.023401053423626788,0.019714070729872083,7.524454477050414e-05,0.030850263355906696,0.02874341610233258
TP9,0.004595185995623632,0.011050328227571116,0.018490153172866522,0.00437636761487965,0.005579868708971553,0.0032822757111597373,0.01400437636761488,0.02439824945295405,0.005579868708971553,0.058533916849015315,0.027461706783369802,0.012691466083150985,0.022975929978118162,0.008971553610503282,0.0,0.022538293216630197,0.012144420131291028,0.020459518599562364,0.011159737417943107,0.0050328227571115975,0.011816192560175055,0.011378555798687089,0.008096280087527353,0.012472647702407002,0.016411378555798686,0.02800875273522976,0.023304157549234136,0.014660831509846827,0.027024070021881837,0.006673960612691466,0.02527352297592998,0.004595185995623632,0.0,0.028665207877461706,0.00612691466083151,0.02089715536105033,0.02899343544857768,0.024835886214442014,0.01663019693654267,0.0262582056892779,0.011925601750547046,0.02527352297592998,0.0087527352297593,0.018161925601750548,0.02888402625820569,0.026695842450765863,0.010831509846827134,0.01663019693654267,0.0175054704595186,0.004704595185995623,0.016083150984682715,0.020678336980306345,0.019584245076586432,0.024288840262582056,0.019584245076586432,0.015207877461706784,0.010831509846827134,0.007439824945295405,0.002954048140043764,0.01236323851203501,0.017067833698030634,0.016958424507658644,0.012144420131291028
