,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.06153960913024019,0.008056094286140535,0.018946740265552736,0.019245114128002387,0.018424586006265852,0.015440847381769356,0.01521706698493212,0.00984633746083843,0.01708190362524243,0.0073847530956288225,0.00954796359838878,0.016559749365955542,0.018200805609428616,0.020736983440250635,0.009324183201551544,0.011189019841861853,0.013725197672683874,0.005967477248992988,0.01611218857228107,0.02096076383708787,0.020065642249738922,0.010517678651350141,0.025734745636282263,0.012606295688497688,0.024168282858421604,0.0058928837833805755,0.0011934954497985976,0.020065642249738922,0.011338206773086678,0.019394301059227213,0.009995524392063256,0.05027599582276593,0.02342234820229748,0.0031329255557213187,0.04669550947337013,0.01014471132328808,0.004997762196031628,0.00477398179919439,0.01014471132328808,0.004848575264806803,0.024168282858421604,0.021035357302700283,0.020065642249738922,0.014620319260032821,0.012755482619722513,0.005669103386543339,0.014023571535133523,0.012382515291660451,0.016335968969118306,0.006191257645830226,0.019543487990452038,0.013650604207071461,0.011860361032373564,0.01200954796359839,0.019767268387289275,0.011487393704311502,0.009995524392063256,0.015291660450544533,0.02163210502759958,0.01171117410114874,0.015739221244219007,0.017827838281366554,0.019319707593614798
Fz,0.004326800712649529,0.05132773394417579,0.006023585305845423,0.010901841011283617,0.01310766098243828,0.014719606345974379,0.020106897429371343,0.014719606345974379,0.009205056418087724,0.019682701281072367,0.010986680240943411,0.01374395520488674,0.012556205989649615,0.020870450496309492,0.00912021718842793,0.013913633664206329,0.013022821752778484,0.01819801476202596,0.022143038941206415,0.022864172393314668,0.007677950284211419,0.02473063544583015,0.019852379740391956,0.020361415118350726,0.01230168830067023,0.01675574785780945,0.02014931704420124,0.008186985662170188,0.00975651141087639,0.012004750996860948,0.02091287011113939,0.006320522609654705,0.0065326206838041915,0.02651225926868584,0.005684228387206244,0.012980402137948587,0.020106897429371343,0.020022058199711548,0.020700772036989903,0.016543649783659964,0.017816238228556883,0.022779333163654873,0.02252481547467549,0.016670908628149655,0.014252990582845508,0.015567998642572325,0.013828794434546534,0.012980402137948587,0.014252990582845508,0.018113175532366167,0.005175193009247476,0.009332315262577415,0.011792652922711462,0.009926189870195978,0.012895562908288792,0.023754984304742512,0.022143038941206415,0.0271485534911343,0.01404089250869602,0.010520064477814542,0.02044625434801052,0.012598625604479512,0.021803682022567234
F3,0.010140867300635284,0.005405831985163556,0.04446987333780531,0.030146391508503335,0.03144852622025806,0.026713490904786332,0.01957147930394981,0.01073274671506925,0.022136290099830327,0.007694432387641558,0.008996567099396283,0.01696720988044036,0.013060805745176183,0.014165647318786253,0.009667363769088111,0.014639150850333425,0.015665075168685632,0.01594128556208815,0.012429467703113286,0.024385431874679397,0.026437280511383814,0.008601980823106972,0.017519630667245392,0.01696720988044036,0.012192715937339699,0.015704533796314563,0.01294242986228939,0.026871325415302055,0.010219784555893147,0.0295939707216983,0.0019334727538176221,0.018427179102710807,0.03109339857159768,0.0032750660932012784,0.010456536321666732,0.006037170027226453,0.0025253521682515882,0.01144300201239001,0.002249141774849071,0.011087874363729629,0.01811151008167936,0.0156256165410567,0.017638006550132188,0.010614370832182456,0.012192715937339699,0.014323481829301977,0.01294242986228939,0.01775638243301898,0.012824053979402596,0.009667363769088111,0.01558615791342777,0.014599692222704495,0.007970642781044075,0.011521919267647871,0.016178037327861737,0.013968354180641598,0.022136290099830327,0.018624472240855464,0.022373041865603915,0.03488142682397506,0.0006313380420628971,0.033026871325415305,0.016848833997553565
F7,0.009495901183278312,0.00901368745131496,0.02871026373381802,0.04224934159278905,0.034682295337364145,0.029748877925739086,0.019807856374494604,0.008791127267331875,0.02659594198597871,0.004822137319633517,0.006046218331540488,0.011424756111131718,0.01313105085500204,0.022738232130271895,0.008420193627360066,0.0114618494751289,0.020438443562446677,0.014466411958900553,0.013056864127007678,0.02841351682184057,0.02752327608590823,0.01268593048703587,0.02143996439037056,0.022701138766274713,0.01888052227456508,0.009199154271300865,0.011647316295114804,0.029563411105753182,0.006268778515523573,0.033680774509440264,0.0016692013798731407,0.019956229830483327,0.03353240105345154,0.004414110315664527,0.013056864127007678,0.007604139619422085,0.0015950146518787789,0.007159019251455914,0.0037464297637152715,0.010089395007233206,0.011573129567120442,0.021996364850328277,0.017841908082644017,0.01609851997477651,0.008049259987388256,0.013910011498942838,0.005601097963574317,0.016172706702770875,0.008160540079379799,0.014503505322897734,0.009607181275269855,0.0064913386995066585,0.0025223487518083016,0.008568567083348789,0.008420193627360066,0.017916094810638376,0.022218925034311363,0.01969657628250306,0.028858637189806743,0.029785971289736268,0.00048221373196335175,0.031084239029637598,0.02051263029044104
FT9,0.008702338098067312,0.01048474469646664,0.027924370041589486,0.03225806451612903,0.04218362282878412,0.03463460664732814,0.017614371090063956,0.009995456610631531,0.023730472163002832,0.004019152133645546,0.00817810086324398,0.012686541082724635,0.012581693635759969,0.022647048544367946,0.0076888127774088705,0.011742914060042638,0.01572711704469996,0.014084507042253521,0.014294201936182855,0.02813406493551882,0.026281760039143048,0.013769964701359522,0.020864641945968616,0.01978121832733373,0.02013070981721595,0.008912032991996645,0.012546744486771746,0.028693251319330374,0.009331422779855311,0.031489183238388146,0.0004892880858351099,0.016426100024464405,0.029671827491000596,0.004438541921504211,0.00950616852479642,0.008772236396043756,0.0004892880858351099,0.006919931499667983,0.003320169153881103,0.011323524272183973,0.014748540873029741,0.02044525215810995,0.019047286198581065,0.014364100234159299,0.009366371928843533,0.012791388529689302,0.009680914269737531,0.016600845769405514,0.010519693845454862,0.012197252996889526,0.011882710655995526,0.008038304267291092,0.00524237234823332,0.011812812358019082,0.009855660014678642,0.018942438751616397,0.02156362492573306,0.019082235347569285,0.02942718344808304,0.029532030895047707,0.0006640338307762206,0.031174640897494145,0.020550099605074618
FC5,0.0074959709156328476,0.012630710992841347,0.025448821258573517,0.02945916569843709,0.037105056032382594,0.044975825493797084,0.016603575578126757,0.008133128443461639,0.026685656459652936,0.0017615531651737192,0.007683370188523668,0.008995165098759417,0.012668190847419512,0.025936059368089653,0.007308571642742026,0.009594842772010045,0.019227165398598253,0.012630710992841347,0.014204864885124246,0.028522169333982984,0.028822008170608298,0.014991941831265695,0.020389040890521345,0.021513436527866272,0.02334994940219632,0.007271091788163862,0.012143472883325212,0.029684044825906076,0.008245568007196133,0.030396162062891197,0.0006746373824069562,0.015179341104156516,0.02833477006109216,0.0051347400772085005,0.00884524568044676,0.008208088152617967,0.000637157527828792,0.00884524568044676,0.004235223567332559,0.011393875791761928,0.0107941981185113,0.022562872456054872,0.02008920205389603,0.019751883362692554,0.006071736441662606,0.014129905175967917,0.00955736291743188,0.016678535287283084,0.009519883062853717,0.013305348375248304,0.011019077245980285,0.005547018477568307,0.0043851429856452155,0.01319290881151381,0.007908249315992655,0.01705333383306473,0.021813275364491586,0.018889846707394777,0.030471121772047523,0.02964656497132791,0.0013867546193920767,0.03088340017240733,0.01997676249016154
FC1,0.00837567481740235,0.01857732613528104,0.019887265798666242,0.022070498570974914,0.020800254048904412,0.018656716417910446,0.04227532550015878,0.008812321371864084,0.014607812003810734,0.011710066687837408,0.001905366783105748,0.018894887265798667,0.006589393458240712,0.02127659574468085,0.0057161003493172435,0.008415369958717053,0.015441409971419498,0.016275007939028262,0.021554461733883774,0.029691965703397903,0.01341695776436964,0.025206414734836455,0.025365195300095268,0.026159098126389328,0.012702445220704985,0.01508415369958717,0.01611622737376945,0.01790250873293109,0.0011114639568116863,0.024531597332486502,0.011829152111781517,0.012067322959669736,0.01663226421086059,0.014607812003810734,0.012067322959669736,0.007542076849793585,0.009487138774214036,0.013337567481740234,0.008335979676087646,0.005001587805652588,0.01972848523340743,0.029175928866306763,0.02679422038742458,0.013575738329628453,0.016195617656398858,0.013297872340425532,0.013774214036201968,0.013694823753572562,0.016989520482692918,0.012662750079390283,0.0018656716417910447,0.0065496983169260085,0.007700857415052397,0.0011114639568116863,0.01611622737376945,0.026357573832962847,0.01814067958081931,0.03251032073674182,0.020562083201016195,0.018339155287392824,0.010519212448396317,0.020959034614163225,0.023340743093045412
C3,0.0061802416751222215,0.01605017987270547,0.012821695415552071,0.01102296836085232,0.013236786274328937,0.009593210958398673,0.010331150262890876,0.04976478184669311,0.00973157457799096,0.027303754266211604,0.025689512037634903,0.014943270915967161,0.021584724656397013,0.010192786643298589,0.011760907665344525,0.019878240014758786,0.013882483165759617,0.018402361405774375,0.015865695046582418,0.008624665621252652,0.011576422839221475,0.011899271284936813,0.006825938566552901,0.011069089567383082,0.014389816437598008,0.02402914860252744,0.016096301079236233,0.01134581680656766,0.029148602527442117,0.008486302001660364,0.022737754819666084,0.006503090120837561,0.008255695969006549,0.02366017895028134,0.002951757217968822,0.025412784798450327,0.025043815146204226,0.019693755188635736,0.01475878608984411,0.03094732958214187,0.009362604925744858,0.007148787012268241,0.004473757033483996,0.009316483719214095,0.01637302831842081,0.0201088460474126,0.019924361221289547,0.016188543492297758,0.01475878608984411,0.016188543492297758,0.025089936352734987,0.025320542385388802,0.01443593764412877,0.024582603080896596,0.019693755188635736,0.013236786274328937,0.014943270915967161,0.010100544230237063,0.009039756480029517,0.017710543307812934,0.021584724656397013,0.015588967807397842,0.0031362420440918734
T7,0.010972471719182406,0.00995290576297519,0.027528280817594796,0.03442248871194834,0.03320871971646356,0.03510219934941982,0.01728407049570326,0.010632616400446666,0.04981307957469534,0.0017478273534980823,0.010875370199543623,0.005874641938146332,0.021653638879448465,0.027965237655969317,0.009613050444239452,0.0115550808370151,0.02116813128125455,0.007962324610380152,0.0069427586541729374,0.02102247900179638,0.030295674127300092,0.009807253483517017,0.015973199980579698,0.0186920425304656,0.022187697237461765,0.004903626741758508,0.007719570811283196,0.02820799145506627,0.011700733116473273,0.02723697625867845,0.0023789872311501675,0.02107102976161577,0.030344224887119485,0.005049279021216682,0.011506530077195707,0.006020294217604505,0.002524639510608341,0.007234063213089285,0.005534786619410594,0.015244938583288828,0.005000728261397291,0.01937175316793708,0.015827547701121523,0.01820653493227169,0.0042724668641064235,0.010292761081710929,0.005680438898868767,0.016313055299315433,0.010438413361169102,0.011263776278098752,0.015244938583288828,0.006311598776520853,0.0019420303927756468,0.018157984172452298,0.006554352575617808,0.016410156818954216,0.02267320483565568,0.01942030392775647,0.028742049813079575,0.0340826333932126,0.003398553187357382,0.03316016895664417,0.018303636451910472
TP9,0.004856962455680218,0.02277915391714022,0.009519646413133227,0.0067511778133955026,0.005634076448589052,0.0022342027296129003,0.01452231774248385,0.028218951867502066,0.0017970761086016805,0.052358055272232744,0.0201078245665161,0.016853659721210355,0.014668026616154257,0.007188304434406722,0.011802418767302928,0.022002039924231387,0.01223954538831415,0.021322065180436157,0.021953470299674583,0.0134052163776774,0.004516975083782603,0.016610811598426343,0.010636747777939676,0.01223954538831415,0.007431152557190733,0.02515906552042353,0.020010685317402497,0.0047598232065666135,0.022633445043469813,0.007722570304531546,0.035990091796590414,0.004274126960998591,0.0029141774734081304,0.030696002719898974,0.003545582592646559,0.01894215357715285,0.03482442080722716,0.026956141629025206,0.020739229685754527,0.027538977123706832,0.01520229248627908,0.015445140609063091,0.008693962795667589,0.007236874058963524,0.02705328087813881,0.029141774734081305,0.018407887707028024,0.011948127640973335,0.013065229005779786,0.015299431735392685,0.012676672009325369,0.02477050852396911,0.018845014328039245,0.01248239351109816,0.020593520812084123,0.017922191461460003,0.01049103890426927,0.015687988731847104,0.003885569964544174,0.009325367914906018,0.0313274078391374,0.008159696925542765,0.003982709213657778
