,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.09057249131949695,0.10622131651980331,-0.18464052971527997,0.07570828462098873,0.1059410212674947,0.12840740848617732,-0.13651199726283295,-0.18370434636640098,0.14018219888329267,-0.02784561510747986,-0.00888491733545993,-0.28562887952387034,-0.13659653957605866,-0.15649344271436375,-0.09477911575752936,-0.1759571322518727,-0.11625216005874137,-0.06464547519780944,-0.04176600374611032,0.08330605065330071,-0.128785229251682,0.05657601824417264,0.01386905595259264,0.1338776589523914,-0.16138771390399947,-0.05127663196098242,0.019895938061770858,-0.303758454748291,-0.17607392261233418,0.061755118691195314,-0.07155982358347379,0.17723533077223527,0.3954388291484822,-0.11858885336522221,0.08564608832092467,-0.056384450171802235,-0.0662484954883956,0.10284056009350981,-0.04056783379930326,-0.13413853897445213,0.22058276197963658,0.004685330979006643,0.1570439484791931,0.2671661830669896,0.07815632638170823,0.1192358233841641,0.3708961735535474,0.03861108217039716,-0.1523175107522747,0.341767366807621,-0.06138976560205969,0.12040285583836963,-0.22057886753563682,-0.08666935709901318,-0.18477204417771856,-0.12788072358487035,0.13167045489278814,0.2061682830518685,0.23758249991810948,-0.07865983561377243,-0.2097892007414318,-0.09557763547327794,0.06866858256257385
Fz,0.05487856875434428,-0.11443044105579311,0.08337617957678818,0.060846088798492216,0.10559611224826886,0.17715891572385375,0.1512555800168287,-0.05563407939742459,0.08713907045614266,-0.2051637483494972,-0.05571713769047287,0.025579838648550176,0.0251715109014202,-0.05893379665117102,-0.06462462053540187,0.2807767952613472,-0.10354476866683736,0.0012756685379380448,0.051707873187529244,0.06840743394555472,-0.06681324828666056,0.023245905057552946,0.24216919421293034,0.30039743783165745,0.0853046849955145,0.014668061061513228,-0.03305922789979378,0.24020017468858196,-0.05854092285485766,0.1275951511020151,-0.14425201211143138,0.07130941160695242,0.00476785118886077,-0.085065633639893,0.11774321821934253,-0.10067286637237376,-0.05778888739586529,-0.05047113654869451,0.08972089943610859,-0.16806582410726642,0.07142236944211691,-0.1381782052897564,0.10312048347787642,0.10568689859778334,-0.20956116646491998,-0.18382352496162313,-0.09955012751983638,0.09426955425297923,-0.17960105924486786,-0.14782012951268952,-0.11818061720391249,-0.12261701449111176,-0.082678712186286,0.02133933206800135,-0.11488056513714782,-0.17482302294398408,-0.0944410938040812,-0.0071917638537704436,0.07602993243723839,0.14974699613143908,-0.1373064938801359,0.07021143451687657,0.05131322167515782
F3,-0.09226895538056364,0.11086637313576415,-0.025107668141318443,-0.10230739847356637,-0.1471701374798946,-0.20869081411599427,-0.11731142275078216,0.18399050405996276,-0.0983846128112419,0.09387913898899318,0.13032142120370233,0.026045332148710427,0.010800916418821173,-0.09494781856724141,-0.14012017324426165,0.15817539186616292,-0.36272583572519107,-0.20767747197951558,-0.03357547674698014,-0.16155151908120516,-0.03044532821701246,-0.007866620508807851,-0.0819646715336761,-0.12200871876819107,-0.13805224750345604,0.11608236913599765,0.051612898079115094,-0.06060591652018033,0.13125176114306264,-0.3974551391450188,0.18579019366555335,-0.1735249221092372,-0.1287221823959934,0.1259946599508191,-0.14789627961139537,0.28615774896247503,0.2928303954859563,0.02183842685186652,0.06692635050348876,0.1088842401195725,0.13616643860537306,-0.0970117250764954,-0.02802956509796148,0.1799731216933044,-0.014417714885608831,-0.04820842204230073,0.10861107344507964,0.15745890991649367,0.25743870927439566,-0.1471385719764651,0.0729132470017553,0.1465580591160956,0.3517118482024442,0.23304311645485498,0.0601275405886179,-0.09310134445739121,0.03073365333045956,-0.03607911908893044,-0.22640206517779038,-0.17075153739932444,0.03636769190606963,0.05501172278813814,0.013958141969887839
F7,0.05161289626138401,0.10592049569867457,-0.06760187503499067,0.08362169657902221,-0.11612146484305019,-0.14647239811875853,-0.14138991271644935,0.10628822877815033,-0.0943385898852295,0.11456384457841963,0.09746613129175427,0.1515528234559112,0.11803907781014189,-0.08406518458555978,-0.2640483930192751,0.18671418385396812,-0.2595013459269454,-0.19919548065735357,0.11228997437535286,-0.03747629291868137,-0.161267664183114,0.07819684959490904,0.04713732856587984,-0.028652016953405107,0.01975263412492643,-0.01935705070332261,-0.04466014484980513,-0.08617447627847952,-0.013766154093226195,-0.12585033836548473,0.07292805874017994,-0.057040914895770296,-0.2103884749127335,0.07117229148718193,0.15344487205531618,-0.0349740049794107,0.018246736917373413,-0.08358901539048025,0.21429428914284354,-0.03707788353875193,0.18354655731178307,-0.1634672692729708,0.0674898776976994,-0.041303430636293534,-0.029992726606381827,-0.06175640488070893,0.10509447523941828,0.2045401592205973,0.18743138838667955,0.01739167238807787,0.0835576550892505,0.05203439194114885,0.1658786727093812,0.107953709652968,0.1168246324836874,-0.17668327637920803,0.08076988601256736,-0.08709822510238821,-0.12098204172974639,-0.16645498441779893,0.05537906466911778,-0.187437997969415,0.11705087773142253
FT9,0.049015702857920666,0.12758494007684112,-0.11756716621335797,-0.09156959896254603,0.020826131810801472,-0.056287762748532456,0.07537564922660964,0.04738698351724837,0.06247175785641372,0.12384237400842263,0.004466474902778541,0.16007512283287015,0.035976457829492506,-0.040761225903319244,-0.15703723863386349,0.11980353589676752,-0.18903679350791444,-0.10099942198841101,0.19113196363544951,0.01721697748465608,-0.243670672601688,0.186576255715481,0.15822867053210185,0.006824007099193458,-0.13919878208293168,-0.06530934523406058,-0.004946452718852939,-0.1526481397798369,-0.03051339760303902,-0.24149634634878933,0.12707471604056067,0.04312571742528501,-0.1293306604519007,0.1636654854537881,0.1852560564724207,0.00309130902529782,0.10365880610382387,-0.05177436902914151,0.13364118838480857,-0.08395074409012425,0.17780912354176284,-0.13470954752514008,0.06993743300992196,-0.018373378322592396,-0.02341080195277336,-0.046980185022637816,0.01808078920834026,0.0021621896986050134,0.04248309544723997,-0.042181808883423655,-0.0035613225731485044,-0.03245902219511074,0.04103268492281589,-0.08302103550911534,0.08815422486730744,-0.2066893246119553,0.09485504852683578,0.1809568269520106,-0.22897231136024326,-0.2663111759734835,0.1007936742310681,-0.11029152953646827,0.1304781867694606
FC5,0.05283098310837764,0.16202886567906147,-0.21724408729733055,-0.1756001374019825,-0.14505335780009415,0.07438908234735966,0.16554049375536295,0.192605678308271,-0.020497310455152976,0.17083453478549593,0.05725767740183365,0.10020787895078885,0.07572209803869571,-0.15638476661802933,-0.12470504798631712,0.20944526925727813,-0.12123174704455311,0.0036411385589563135,0.25458292194116877,-0.0702269095278293,-0.34337711834585916,0.0919295026778061,0.20664351305598297,0.06163457603335331,-0.11906641172146966,0.15170774519554672,0.006043342954855138,-0.1776070831412462,-0.004966348472771809,-0.17052258941407442,0.13642547236254074,-0.012240746463983074,-0.28409044284248425,0.17025692970248446,0.1194066747901624,-0.02129135679736311,0.127963477618604,0.09648734064255626,0.21495551676126975,-0.10022353130790565,0.1467315067675424,-0.19846404540458473,0.055566016104788105,0.15211596098510644,-0.011075288427947102,-0.09255236347786566,0.06213308793771586,-0.14458512888855507,0.014170165952977947,0.030231983126805514,-0.05526788758082592,-0.059997555906226095,0.015869817693745555,-0.07804133999755271,-0.028507879679971985,-0.23764167795326305,0.0557109420483875,0.1256780923927854,-0.24879368755630576,-0.15845600811191024,0.12696692884182703,-0.23022842686690984,0.1202250667108708
FC1,-0.10144336216651388,0.04440839271760501,-0.1823788638817128,-0.2500783780950778,-0.10535268268060102,0.04788314397190226,0.011854766449353593,0.11503552100421405,-0.008135611631057787,0.05873104819863515,0.018130895147650688,0.12252889177234012,-0.03190621012379612,-0.06286827707852155,-0.14217475542912691,0.22279475546463265,-0.15212664649873042,0.03131051910468243,0.27734551643983385,-0.14290801374747367,-0.2716471360188088,0.0788595338307123,0.1863554124055243,0.20487375057079407,0.07260085207083607,0.06833441340471232,0.1327978599907169,-0.059342112270126944,0.005634721855885058,-0.12133401356283546,0.1030983339265311,-0.1863062290473963,-0.29995376544697366,0.12281760164424899,-0.037689036266120086,0.2106334614637041,0.1242496140305592,0.17581288305466194,0.40530122947147895,-0.04622883770574796,0.007973962906642318,-0.23416808694207294,0.0007806344516962122,0.04157160907871703,-0.1844115973266445,-0.07998595981282353,0.013529818302886151,0.0802737643726515,-0.05181839929814278,0.026516147480251065,-0.0010784382223162977,-0.021382034750782125,0.07632489913891302,0.13439840922999446,0.12221587064002157,-0.26315382771776413,0.08384120821783116,0.01925389818965822,-0.2513666229945603,-0.15500856317369754,0.027094791465145072,-0.1273654432320945,0.09644477365589739
C3,-0.10249676975718111,-0.06715194912131761,0.14594426756555542,0.060251807258808195,0.004768061679836966,0.20000314032448904,0.1642902519252998,-0.015877282233301603,0.005435369046584241,-0.03347441700722867,-0.025008924734683795,-0.15805537634755687,-0.11645437639536997,0.14882834229470496,-0.06872561305712471,0.14389081700840545,-0.12818161785084836,-0.08939343652040012,0.012851810736225402,-0.049223852561540986,0.06511254016667817,-0.04627482625330994,0.0203054047545855,0.17277718835633143,0.05006703000167677,-0.09316208128120748,-0.03621820886413233,0.02753259151514353,-0.012545054376660949,-0.10675726644670036,0.04138948748354166,-0.02380907723601675,-0.037208804999407714,0.04548541898164611,0.010666451420108919,-0.06823937339851667,0.033509293721237364,0.08886342179918467,0.003139223475727656,-0.15747809973856167,-0.07476826651112492,-0.04035928020629893,-0.032251844849371485,0.30212822239134257,-0.20492311133238597,-0.19052857946088844,-0.23661696536805765,0.15895230247335412,0.11179510508931371,-0.0825233526101751,-0.016943180689886178,-0.1484522852806279,0.0733199797257711,-0.025252507545634264,0.162200231159482,-0.11890709123900874,-0.004209766231593393,-0.026845019081263747,0.03729859400667943,0.20219065478610915,-0.05592600915499926,0.05037559823834457,0.15087106035621622
T7,0.06933101435340881,0.12650310672553255,-0.08031618821489837,-0.09976354658070488,0.03228490261764774,0.034226269320162504,0.1115073763333509,0.10316144556867973,0.007168043420893923,0.13226691712311664,0.04257129563702658,0.11830536997407087,-0.11994577687610854,-0.21522521477519477,-0.09036457607204874,0.004296381119032171,-0.10038434800434305,-0.050109899344839504,0.08990022732392053,-0.04432952917341758,-0.21950143341738718,-0.08955083214560018,0.1286319987738781,0.05154662280535468,-0.08285164560629082,0.11357128093882295,0.049075002312460356,0.0010972451584965682,-0.0629456543946273,-0.17582324624529805,-0.009987931895386616,0.05321143993334701,-0.0545911522968975,0.05259381724629253,0.15327785681662615,-0.036230035352675674,-0.026088911325551016,-0.06440831171210344,0.04693858942428652,-0.10389057036957278,0.16677293509018662,-0.23038549465911115,-0.03458013562233646,0.24113184840959453,0.029978579580569393,-0.05489590726404392,0.19066479659111876,0.10358066094941255,0.04861768807075667,-0.03718958546940771,0.026597738930229854,0.027276362218620225,0.21943417710785518,-0.12342939607000229,0.16863579878009916,-0.24051778895279818,0.06335380934864114,-0.009827156745216252,-0.21082857934965818,-0.19235085364272766,-0.02498551129771952,0.01216639343732552,0.06562222143514956
TP9,-0.07897643833086683,-0.3802042823931772,0.027668987929509253,0.11668173827834717,0.1325035632615639,0.194695642183417,0.07239569835111666,-0.04586858875002186,0.12297602507526566,0.042276701681656106,-0.11567245463211902,0.019839087706151178,-0.031748757278009854,-0.010234581474719895,-0.16788485349975948,-0.2585657873083119,0.21463651269708736,0.04610309581927123,0.030539941157814613,0.019521826723904387,0.0003419605296285141,0.17818508055068424,0.1348288806338271,0.29872645239357254,0.052124004695863625,-0.15535689285650772,0.050324295967833124,0.2156061573283551,-0.1358874749491374,0.045728721189104475,-0.23510165757021403,-0.07068582828149599,0.0388986497922009,0.05537750289111098,0.0026760548930446866,0.30195024037191387,-0.3258679239477362,-0.31154608144509416,-0.04200137491310181,-0.1845786615858034,0.05387767647295426,0.20760040182438833,0.146576383719191,0.11038994780102071,-0.04823695081050535,0.056198712532467006,-0.12066504102761137,0.01204180878794425,0.20732112461092939,-0.07284863081171236,-0.25861500412941674,-0.4327119334207422,-0.08055752389204639,0.06832513328598587,0.06876540444141607,-0.050681679878233146,0.05013515707393765,0.09747238827481723,0.08994625266148955,-0.040125550372098376,-0.45663423671225895,0.29295176120184685,0.23504921548007016
