,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.07350993377483443,0.0,0.0,0.0,0.0,0.0,0.0390728476821192,0.0,0.07483443708609272,0.0,0.0,0.0,0.07483443708609272,0.07086092715231788,0.0,0.05099337748344371,0.0,0.0,0.0,0.0,0.0,0.07483443708609272,0.0,0.07483443708609272,0.0,0.0,0.07483443708609272,0.0,0.0,0.04900662251655629,0.0,0.0,0.02119205298013245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05033112582781457,0.0,0.07483443708609272,0.07483443708609272,0.0,0.046357615894039736,0.07483443708609272,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.10145808019441069,0.020656136087484813,0.0,0.0,0.0,0.0,0.0,0.0,0.00425273390036452,0.0,0.0,0.0,0.02916160388821385,0.0,0.04495747266099635,0.053462940461725394,0.08323207776427703,0.0,0.0,0.0,0.0,0.0,0.0959902794653706,0.09356014580801944,0.0,0.054678007290400975,0.0,0.0,0.00425273390036452,0.0,0.0,0.009113001215066828,0.03341433778857837,0.05103280680437424,0.04678007290400972,0.003037667071688943,0.0,0.0054678007290400975,0.004860267314702308,0.006075334143377886,0.0,0.0,0.0,0.0,0.04860267314702309,0.0,0.0,0.10267314702308628,0.10328068043742406,0.0
FT9,0.0,0.0,0.0671785028790787,0.06333973128598848,0.0,0.0,0.0,0.0,0.0,0.0,0.013435700575815739,0.0,0.0,0.0,0.013435700575815739,0.0,0.0671785028790787,0.0671785028790787,0.0671785028790787,0.0,0.0,0.0,0.0,0.0,0.0671785028790787,0.0671785028790787,0.0,0.0671785028790787,0.0,0.0,0.013435700575815739,0.0,0.0,0.0,0.03262955854126679,0.0671785028790787,0.06333973128598848,0.009596928982725527,0.0,0.01727447216890595,0.015355086372360844,0.019193857965451054,0.0,0.0,0.0,0.0,0.0671785028790787,0.0,0.0,0.0671785028790787,0.0671785028790787,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.06441048034934498,0.0,0.0,0.0,0.0,0.0,0.06331877729257641,0.0,0.06441048034934498,0.0,0.0,0.0,0.06441048034934498,0.06441048034934498,0.0,0.06441048034934498,0.0,0.0,0.0,0.0,0.0,0.06441048034934498,0.0,0.06441048034934498,0.0,0.0,0.06441048034934498,0.0,0.0,0.06441048034934498,0.0,0.0,0.034934497816593885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06441048034934498,0.0,0.06441048034934498,0.06441048034934498,0.0,0.06441048034934498,0.06441048034934498,0.0,0.0,0.0
T7,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0
TP9,0.0622568093385214,0.0,0.0,0.0,0.0,0.0,0.032795997776542525,0.0,0.0839355197331851,0.0,0.0,0.0,0.07726514730405781,0.06336853807670928,0.0,0.042801556420233464,0.0,0.0,0.0,0.0,0.0,0.08171206225680934,0.0,0.08504724847137299,0.0,0.0,0.08226792662590328,0.0,0.0,0.04168982768204558,0.0,0.0,0.017787659811006114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042245692051139525,0.0,0.08060033351862146,0.08226792662590328,0.0,0.038910505836575876,0.08504724847137299,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
