,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.05704697986577181,0.058165548098434,0.0,0.0,0.058165548098434,0.058165548098434,0.0,0.0,0.058165548098434,0.0,0.058165548098434,0.058165548098434,0.0,0.058165548098434,0.0,0.0,0.058165548098434,0.0,0.0,0.058165548098434,0.058165548098434,0.0,0.058165548098434,0.0,0.0,0.0,0.0,0.058165548098434,0.0,0.0,0.0,0.0,0.0,0.0,0.058165548098434,0.058165548098434,0.0,0.058165548098434,0.0,0.0,0.012304250559284116,0.058165548098434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.04406779661016949,0.06016949152542373,0.0,0.0,0.061016949152542375,0.061016949152542375,0.0,0.0,0.0576271186440678,0.0,0.061016949152542375,0.05084745762711865,0.0,0.061016949152542375,0.0,0.0,0.0576271186440678,0.0,0.0,0.05677966101694915,0.06016949152542373,0.0,0.061016949152542375,0.0,0.0,0.0,0.0,0.061016949152542375,0.0,0.0,0.0,0.0,0.0,0.0,0.061016949152542375,0.05423728813559322,0.0,0.061016949152542375,0.0,0.0,0.009322033898305085,0.061016949152542375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.03143893591293833,0.04353083434099154,0.0,0.0,0.0804111245465538,0.04534461910519952,0.0,0.0,0.044135429262394194,0.0,0.07315598548972188,0.039298669891172915,0.0,0.0743651753325272,0.0,0.0,0.04171704957678356,0.0,0.0,0.04171704957678356,0.05501813784764208,0.0,0.07013301088270858,0.0,0.0,0.0,0.0,0.0743651753325272,0.0,0.0,0.0,0.0,0.0,0.0,0.07496977025392987,0.04171704957678356,0.0,0.08162031438935913,0.0,0.0,0.006650544135429262,0.0804111245465538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.042692939244663386,0.059113300492610835,0.0,0.0,0.06157635467980296,0.060755336617405585,0.0,0.0,0.05747126436781609,0.0,0.06157635467980296,0.05090311986863711,0.0,0.06157635467980296,0.0,0.0,0.05665024630541872,0.0,0.0,0.05665024630541872,0.05993431855500821,0.0,0.06157635467980296,0.0,0.0,0.0,0.0,0.06157635467980296,0.0,0.0,0.0,0.0,0.0,0.0,0.06157635467980296,0.054187192118226604,0.0,0.06157635467980296,0.0,0.0,0.0090311986863711,0.06157635467980296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0918918918918919,0.0,0.0,0.08540540540540541,0.0,0.0,0.05945945945945946,0.0,0.0,0.0,0.0,0.08216216216216216,0.00972972972972973,0.0,0.0,0.05945945945945946,0.0,0.0,0.0,0.0,0.004324324324324324,0.0,0.09405405405405405,0.04216216216216216,0.0075675675675675675,0.03351351351351351,0.0,0.0,0.0,0.0,0.09405405405405405,0.0,0.0,0.0,0.0,0.0,0.08324324324324324,0.08324324324324324,0.08108108108108109,0.0,0.0,0.0,0.0,0.0075675675675675675,0.0,0.08108108108108109
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46218487394957986,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42016806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.04276315789473684,0.05756578947368421,0.0,0.0,0.061677631578947366,0.05921052631578947,0.0,0.0,0.06085526315789474,0.0,0.05921052631578947,0.05345394736842105,0.0,0.05838815789473684,0.0,0.0,0.05674342105263158,0.0,0.0,0.05674342105263158,0.061677631578947366,0.0,0.05838815789473684,0.0,0.0,0.0,0.0,0.061677631578947366,0.0,0.0,0.0,0.0,0.0,0.0,0.061677631578947366,0.05756578947368421,0.0,0.061677631578947366,0.0,0.0,0.009046052631578948,0.061677631578947366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.08562019758507135,0.0,0.0,0.0889132821075741,0.0,0.0,0.06037321624588365,0.0,0.0,0.0,0.0,0.0845225027442371,0.009879253567508232,0.0,0.0,0.06037321624588365,0.0,0.0,0.0,0.0,0.0043907793633369925,0.0,0.08781558726673985,0.042810098792535674,0.007683863885839737,0.03402854006586169,0.0,0.0,0.0,0.0,0.09110867178924259,0.0,0.0,0.0,0.0,0.0,0.07903402854006586,0.0889132821075741,0.08122941822173436,0.0,0.0,0.0,0.0,0.007683863885839737,0.0,0.08562019758507135
