,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.06042296072507553,0.06143001007049345,0.0,0.0,0.06143001007049345,0.0,0.0,0.044310171198388724,0.04028197381671702,0.0,0.06143001007049345,0.0,0.0,0.0,0.0,0.0,0.06143001007049345,0.0,0.06143001007049345,0.0,0.06143001007049345,0.0,0.05639476334340383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06143001007049345,0.06143001007049345,0.06143001007049345,0.0,0.0,0.0,0.06143001007049345,0.06143001007049345,0.0,0.0,0.0,0.0,0.06143001007049345,0.06143001007049345,0.0,0.0,0.0,0.0
F3,0.055758683729433274,0.062157221206581355,0.0,0.0,0.06307129798903108,0.0,0.0,0.04113345521023766,0.03656307129798903,0.0,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,0.06307129798903108,0.0,0.06307129798903108,0.0,0.06307129798903108,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06307129798903108,0.06307129798903108,0.06307129798903108,0.0,0.0,0.0,0.06307129798903108,0.06307129798903108,0.0,0.0,0.0,0.0,0.062157221206581355,0.06307129798903108,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.09815950920245399,0.0,0.0,0.0,0.0,0.0,0.10224948875255624,0.0,0.0,0.0,0.0,0.10224948875255624,0.0,0.0,0.10224948875255624,0.0,0.0,0.0,0.0,0.0,0.0,0.002044989775051125,0.0,0.0,0.00408997955010225,0.0,0.10224948875255624,0.10224948875255624,0.10224948875255624,0.0,0.0,0.0,0.0,0.0,0.0,0.0081799591002045,0.0,0.0,0.0,0.06952965235173825,0.0,0.10224948875255624,0.10224948875255624,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.03882877148313176,0.04392106938255888,0.0,0.0,0.10057288351368555,0.0,0.0,0.02864417568427753,0.025461489497135583,0.0,0.042011457670273714,0.0,0.0,0.0,0.0,0.0,0.09866327180140039,0.0,0.04964990451941439,0.0,0.08911521323997454,0.0,0.03564608529598982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256524506683641,0.06938255887969447,0.0483768300445576,0.0,0.0,0.0,0.07129217059197963,0.07956715467854869,0.0,0.0,0.0,0.0,0.05983450031826862,0.046467218332272436,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.05992010652463382,0.05992010652463382,0.0,0.0,0.05992010652463382,0.0,0.0,0.05858854860186418,0.043941411451398134,0.0,0.05992010652463382,0.0,0.0,0.0,0.0,0.0,0.05992010652463382,0.0,0.05992010652463382,0.0,0.05992010652463382,0.0,0.05858854860186418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05992010652463382,0.05992010652463382,0.05992010652463382,0.0,0.0,0.0,0.05992010652463382,0.05992010652463382,0.0,0.0,0.0,0.0,0.05992010652463382,0.05992010652463382,0.0,0.0,0.0,0.0
TP9,0.05970149253731343,0.05970149253731343,0.0,0.0,0.05970149253731343,0.0,0.0,0.04626865671641791,0.058208955223880594,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.05970149253731343,0.0,0.05970149253731343,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.05970149253731343,0.05970149253731343,0.0,0.0,0.0,0.05970149253731343,0.05970149253731343,0.0,0.0,0.0,0.0,0.05970149253731343,0.05970149253731343,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.0,0.10906298003072197,0.0,0.0,0.10291858678955453,0.0,0.0,0.0,0.0,0.0,0.0,0.0015360983102918587,0.0,0.0,0.0030721966205837174,0.0,0.11059907834101383,0.10445468509984639,0.10752688172043011,0.0,0.0,0.0,0.0,0.0,0.0,0.01228878648233487,0.0,0.0,0.0,0.06144393241167435,0.0,0.09370199692780339,0.11059907834101383,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0560303893637227,0.060778727445394115,0.0,0.0,0.06267806267806268,0.0,0.0,0.04083570750237417,0.03798670465337132,0.0,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.06267806267806268,0.0,0.06267806267806268,0.0,0.06267806267806268,0.0,0.05318138651471985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06267806267806268,0.06267806267806268,0.06267806267806268,0.0,0.0,0.0,0.06267806267806268,0.06267806267806268,0.0,0.0,0.0,0.0,0.06267806267806268,0.06267806267806268,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
